# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_130955
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
672,SCANNING,,1762539004938433,,,,,,,,,,,,,,1172.567017,3.411880,66.749329,-61.553677
673,SCANNING,,1762539004947448,,,,,,,,,,,,,,1172.598267,3.647683,66.757416,-61.553677
674,SCANNING,1762539004939470,1762539004956528,1.153246,0.123896,-0.008099,0.010364,0.136454,0.057146,0.988942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1172.623657,2.293949,66.764885,-61.553677
675,SCANNING,,1762539004966520,,,,,,,,,,,,,,1172.651978,3.666436,66.772415,-61.553677
676,SCANNING,,1762539004978443,,,,,,,,,,,,,,1172.675415,2.903733,66.780334,-61.638218
677,SCANNING,,1762539004987476,,,,,,,,,,,,,,1172.699341,2.936818,66.789055,-61.638218
678,SCANNING,,1762539004996546,,,,,,,,,,,,,,1172.730835,3.757827,66.798119,-61.638218
679,SCANNING,,1762539005006519,,,,,,,,,,,,,,1172.759155,4.837831,66.807442,-61.638218
680,SCANNING,,1762539005016484,,,,,,,,,,,,,,1172.782837,4.516750,66.816025,-61.638218
681,SCANNING,,1762539005038381,,,,,,,,,,,,,,1172.822510,0.662672,66.832489,-61.638218
682,SCANNING,,1762539005047513,,,,,,,,,,,,,,1172.851929,1.380408,66.841148,-61.638218
683,SCANNING,1762539005039475,1762539005056673,1.188467,0.125557,-0.009121,0.011795,0.136736,0.057272,0.988880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1172.881470,2.101781,66.850471,-61.638218
684,SCANNING,,1762539005066492,,,,,,,,,,,,,,1172.910034,3.423651,66.859932,-61.638218
685,SCANNING,,1762539005078518,,,,,,,,,,,,,,1172.937988,4.012773,66.869148,-61.723911
686,SCANNING,,1762539005087526,,,,,,,,,,,,,,1172.961670,2.499213,66.877594,-61.723911
687,SCANNING,,1762539005096583,,,,,,,,,,,,,,1172.990112,3.492954,66.885986,-61.723911
688,SCANNING,,1762539005106479,,,,,,,,,,,,,,1173.015015,2.711096,66.894516,-61.723911
689,SCANNING,,1762539005128429,,,,,,,,,,,,,,1173.070435,2.980076,66.913101,-61.723911
690,SCANNING,,1762539005137523,,,,,,,,,,,,,,1173.096680,1.015313,66.922890,-61.723911
691,SCANNING,,1762539005146580,,,,,,,,,,,,,,1173.127197,2.313330,66.932220,-61.723911
692,SCANNING,1762539005139034,1762539005156502,1.227711,0.133967,-0.012556,0.010997,0.133178,0.057634,0.989354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1173.154541,2.976305,66.940544,-61.723911
693,SCANNING,,1762539005166486,,,,,,,,,,,,,,1173.181885,2.164497,66.948586,-61.723911
694,SCANNING,,1762539005178421,,,,,,,,,,,,,,1173.207397,3.028444,66.956825,-61.811378
695,SCANNING,,1762539005187476,,,,,,,,,,,,,,1173.237305,2.804481,66.965538,-61.811378
696,SCANNING,,1762539005196629,,,,,,,,,,,,,,1173.264771,3.093414,66.975273,-61.811378
697,SCANNING,,1762539005206523,,,,,,,,,,,,,,1173.288696,2.174385,66.985191,-61.811378
698,SCANNING,,1762539005228377,,,,,,,,,,,,,,1173.341064,2.732106,67.003036,-61.811378
699,SCANNING,,1762539005237442,,,,,,,,,,,,,,1173.370239,3.001063,67.010979,-61.811378
700,SCANNING,,1762539005246577,,,,,,,,,,,,,,1173.396362,3.356607,67.019157,-61.811378
701,SCANNING,1762539005239198,1762539005256515,1.268000,0.139243,-0.014287,0.010757,0.132513,0.056646,0.989503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1173.423828,4.808122,67.027901,-61.811378
702,SCANNING,,1762539005266485,,,,,,,,,,,,,,1173.450684,4.479478,67.037529,-61.811378
703,SCANNING,,1762539005278450,,,,,,,,,,,,,,1173.477417,4.497897,67.047249,-61.899300
704,SCANNING,,1762539005287415,,,,,,,,,,,,,,1173.496948,2.608593,67.056572,-61.899300
705,SCANNING,,1762539005296560,,,,,,,,,,,,,,1173.523193,1.962218,67.064842,-61.899300
706,SCANNING,,1762539005306483,,,,,,,,,,,,,,1173.546997,1.700060,67.072784,-61.899300
707,SCANNING,,1762539005329474,,,,,,,,,,,,,,1173.597656,0.906997,67.089775,-61.899300
708,SCANNING,,1762539005338486,,,,,,,,,,,,,,1173.627930,1.221304,67.099358,-61.899300
709,SCANNING,,1762539005347522,,,,,,,,,,,,,,1173.652344,0.853041,67.109200,-61.899300
710,SCANNING,1762539005338978,1762539005356621,1.305521,0.139907,-0.017600,0.009921,0.128083,0.055961,0.990134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1173.678955,1.349108,67.118431,-61.899300
711,SCANNING,,1762539005366426,,,,,,,,,,,,,,1173.704346,1.775329,67.126396,-61.899300
712,SCANNING,,1762539005378431,,,,,,,,,,,,,,1173.731812,0.902778,67.134216,-61.987354
713,SCANNING,,1762539005387497,,,,,,,,,,,,,,1173.763428,1.936605,67.142059,-61.987354
714,SCANNING,,1762539005396528,,,,,,,,,,,,,,1173.790649,3.885010,67.150528,-61.987354
715,SCANNING,,1762539005406471,,,,,,,,,,,,,,1173.810303,4.027026,67.159691,-61.987354
716,SCANNING,,1762539005416471,,,,,,,,,,,,,,1173.828979,2.470856,67.169128,-61.987354
717,SCANNING,,1762539005439268,,,,,,,,,,,,,,1173.886230,1.565778,67.186249,-61.987354
718,SCANNING,,1762539005448432,,,,,,,,,,,,,,1173.910645,0.715532,67.193756,-61.987354
719,SCANNING,1762539005439071,1762539005457420,1.343407,0.138196,-0.014295,0.009977,0.127315,0.055715,0.990246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1173.939453,1.411838,67.201126,-61.987354
720,SCANNING,,1762539005466636,,,,,,,,,,,,,,1173.966309,1.835399,67.208977,-61.987354
721,SCANNING,,1762539005478425,,,,,,,,,,,,,,1173.990845,1.143065,67.217499,-62.071033
722,SCANNING,,1762539005487451,,,,,,,,,,,,,,1174.020752,2.005280,67.226685,-62.071033
723,SCANNING,,1762539005496596,,,,,,,,,,,,,,1174.046875,1.385343,67.236031,-62.071033
724,SCANNING,,1762539005506439,,,,,,,,,,,,,,1174.072510,0.910770,67.244781,-62.071033
725,SCANNING,,1762539005516541,,,,,,,,,,,,,,1174.099365,0.757557,67.252846,-62.071033
726,SCANNING,,1762539005538423,,,,,,,,,,,,,,1174.157593,1.319330,67.268463,-62.071033
727,SCANNING,,1762539005547489,,,,,,,,,,,,,,1174.185059,1.548801,67.276878,-62.071033
728,SCANNING,1762539005539256,1762539005556602,1.378407,0.137622,-0.017093,0.008095,0.125353,0.056593,0.990464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1174.211670,1.637887,67.276878,-62.071033
729,SCANNING,,1762539005566531,,,,,,,,,,,,,,1174.236572,0.476314,67.286041,-62.157093
730,SCANNING,,1762539005578424,,,,,,,,,,,,,,1174.262573,-0.064546,67.304451,-62.157093
731,SCANNING,,1762539005587446,,,,,,,,,,,,,,1174.290161,0.935621,67.312538,-62.157093
732,SCANNING,,1762539005596674,,,,,,,,,,,,,,1174.316406,0.964471,67.320343,-62.157093
733,SCANNING,,1762539005606498,,,,,,,,,,,,,,1174.344360,1.825312,67.327980,-62.157093
734,SCANNING,,1762539005628760,,,,,,,,,,,,,,1174.399658,2.147200,67.345039,-62.157093
735,SCANNING,,1762539005638238,,,,,,,,,,,,,,1174.428345,3.391605,67.354706,-62.157093
736,SCANNING,,1762539005647397,,,,,,,,,,,,,,1174.452271,2.979378,67.364113,-62.157093
737,SCANNING,1762539005638997,1762539005656564,1.413405,0.138765,-0.014676,0.009505,0.121815,0.056675,0.990888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1174.479126,3.664974,67.372940,-62.157093
738,SCANNING,,1762539005666538,,,,,,,,,,,,,,1174.499756,3.448080,67.381302,-62.157093
739,SCANNING,,1762539005678463,,,,,,,,,,,,,,1174.523071,1.828011,67.389603,-62.243847
740,SCANNING,,1762539005687464,,,,,,,,,,,,,,1174.545654,1.204020,67.398277,-62.243847
741,SCANNING,,1762539005696545,,,,,,,,,,,,,,1174.573242,1.970050,67.407516,-62.243847
742,SCANNING,,1762539005706536,,,,,,,,,,,,,,1174.598755,1.149104,67.417206,-62.243847
743,SCANNING,,1762539005728497,,,,,,,,,,,,,,1174.652954,1.250672,67.435020,-62.243847
744,SCANNING,,1762539005737518,,,,,,,,,,,,,,1174.679321,1.349178,67.442909,-62.243847
745,SCANNING,,1762539005746558,,,,,,,,,,,,,,1174.706299,2.510941,67.450897,-62.243847
746,SCANNING,1762539005739238,1762539005756545,1.450748,0.135674,-0.015291,0.009924,0.119828,0.056897,0.991113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1174.732178,1.078202,67.459396,-62.243847
747,SCANNING,,1762539005766536,,,,,,,,,,,,,,1174.761597,1.471953,67.468796,-62.243847
748,SCANNING,,1762539005778467,,,,,,,,,,,,,,1174.789551,1.885628,67.479164,-62.331722
749,SCANNING,,1762539005787534,,,,,,,,,,,,,,1174.815430,3.669662,67.489517,-62.331722
750,SCANNING,,1762539005796652,,,,,,,,,,,,,,1174.836548,4.385216,67.498756,-62.331722
751,SCANNING,,1762539005806519,,,,,,,,,,,,,,1174.861694,3.064784,67.507202,-62.331722
752,SCANNING,,1762539005828443,,,,,,,,,,,,,,1174.909912,0.292624,67.524300,-62.331722
753,SCANNING,,1762539005837417,,,,,,,,,,,,,,1174.939575,1.245263,67.533981,-62.331722
754,SCANNING,,1762539005846604,,,,,,,,,,,,,,1174.968384,1.988387,67.544334,-62.331722
755,SCANNING,1762539005839106,1762539005856499,1.489144,0.136727,-0.015695,0.009137,0.115286,0.056566,0.991678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1174.994385,1.453701,67.554283,-62.331722
756,SCANNING,,1762539005866486,,,,,,,,,,,,,,1175.024780,2.332196,67.563255,-62.331722
757,SCANNING,,1762539005878359,,,,,,,,,,,,,,1175.052002,2.600268,67.570755,-62.425053
758,SCANNING,,1762539005887479,,,,,,,,,,,,,,1175.082764,4.299645,67.579056,-62.425053
759,SCANNING,,1762539005897420,,,,,,,,,,,,,,1175.110474,3.464741,67.588120,-62.425053
760,SCANNING,,1762539005906550,,,,,,,,,,,,,,1175.136475,2.451856,67.597954,-62.425053
761,SCANNING,,1762539005931388,,,,,,,,,,,,,,1175.193970,3.313680,67.617928,-62.425053
762,SCANNING,,1762539005938447,,,,,,,,,,,,,,1175.218018,2.648709,67.626518,-62.425053
763,SCANNING,,1762539005947471,,,,,,,,,,,,,,1175.242920,2.295686,67.634521,-62.425053
764,SCANNING,1762539005939083,1762539005956585,1.526747,0.142245,-0.016231,0.008815,0.112181,0.056014,0.992069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1175.269775,2.462244,67.642578,-62.425053
765,SCANNING,,1762539005965624,,,,,,,,,,,,,,1175.297607,2.629777,67.651207,-62.425053
766,SCANNING,,1762539005977609,,,,,,,,,,,,,,1175.325562,3.093091,67.660309,-62.513966
767,SCANNING,,1762539005987098,,,,,,,,,,,,,,1175.355957,3.791277,67.669884,-62.513966
768,SCANNING,,1762539005996239,,,,,,,,,,,,,,1175.378296,1.926316,67.678925,-62.513966
769,SCANNING,,1762539006005530,,,,,,,,,,,,,,1175.401978,1.253634,67.687431,-62.513966
770,SCANNING,,1762539006015478,,,,,,,,,,,,,,1175.429321,0.861755,67.695297,-62.513966
771,SCANNING,,1762539006037441,,,,,,,,,,,,,,1175.488159,1.699567,67.711678,-62.513966
772,SCANNING,,1762539006046479,,,,,,,,,,,,,,1175.515991,2.662375,67.720543,-62.513966
773,SCANNING,1762539006038987,1762539006055546,1.563292,0.140048,-0.015053,0.010712,0.108430,0.056251,0.992454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1175.540405,2.697748,67.730003,-62.513966
774,SCANNING,,1762539006065540,,,,,,,,,,,,,,1175.564575,3.484800,67.739250,-62.513966
775,SCANNING,,1762539006077422,,,,,,,,,,,,,,1175.597412,4.826297,67.747887,-62.601040
776,SCANNING,,1762539006086609,,,,,,,,,,,,,,1175.623535,3.890213,67.755943,-62.601040
777,SCANNING,,1762539006095630,,,,,,,,,,,,,,1175.648682,4.165085,67.763863,-62.601040
778,SCANNING,,1762539006105535,,,,,,,,,,,,,,1175.671387,3.429735,67.772148,-62.601040
779,SCANNING,,1762539006115499,,,,,,,,,,,,,,1175.696045,4.020065,67.781044,-62.601040
780,SCANNING,,1762539006137353,,,,,,,,,,,,,,1175.750244,4.558099,67.799591,-62.601040
781,SCANNING,,1762539006146398,,,,,,,,,,,,,,1175.774292,3.701832,67.808464,-62.601040
782,SCANNING,1762539006138986,1762539006155527,1.599840,0.142253,-0.012920,0.010808,0.105985,0.056030,0.992729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1175.792236,0.805232,67.816551,-62.601040
783,SCANNING,,1762539006165537,,,,,,,,,,,,,,1175.820435,1.051040,67.824486,-62.601040
784,SCANNING,,1762539006177432,,,,,,,,,,,,,,1175.848877,2.425102,67.832512,-62.685802
785,SCANNING,,1762539006186461,,,,,,,,,,,,,,1175.880005,3.820511,67.841118,-62.685802
786,SCANNING,,1762539006195564,,,,,,,,,,,,,,1175.903198,4.162712,67.850410,-62.685802
787,SCANNING,,1762539006205488,,,,,,,,,,,,,,1175.930420,4.608932,67.859756,-62.685802
788,SCANNING,,1762539006215512,,,,,,,,,,,,,,1175.956543,3.706306,67.868858,-62.685802
789,SCANNING,,1762539006237465,,,,,,,,,,,,,,1176.009888,3.435086,67.885361,-62.685802
790,SCANNING,,1762539006246481,,,,,,,,,,,,,,1176.038574,3.350962,67.893578,-62.685802
791,SCANNING,1762539006239089,1762539006255590,1.633640,0.145226,-0.010024,0.011859,0.104265,0.055876,0.992908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1176.066650,4.092384,67.902145,-62.685802
792,SCANNING,,1762539006265538,,,,,,,,,,,,,,1176.097656,3.869843,67.911316,-62.685802
793,SCANNING,,1762539006277414,,,,,,,,,,,,,,1176.124390,3.603254,67.920624,-62.771477
794,SCANNING,,1762539006286488,,,,,,,,,,,,,,1176.148926,3.563103,67.929756,-62.771477
795,SCANNING,,1762539006295617,,,,,,,,,,,,,,1176.177979,3.938687,67.937981,-62.771477
796,SCANNING,,1762539006305539,,,,,,,,,,,,,,1176.202393,3.452247,67.945816,-62.771477
797,SCANNING,,1762539006328364,,,,,,,,,,,,,,1176.259033,4.863649,67.961960,-62.771477
798,SCANNING,,1762539006337372,,,,,,,,,,,,,,1176.284546,4.596628,67.970818,-62.771477
799,SCANNING,,1762539006346448,,,,,,,,,,,,,,1176.311890,4.742810,67.980095,-62.771477
800,SCANNING,1762539006339272,1762539006355562,1.669200,0.151260,-0.006497,0.009657,0.101115,0.055544,0.993276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1176.337280,3.661537,67.989189,-62.771477
801,SCANNING,,1762539006365503,,,,,,,,,,,,,,1176.366699,4.208307,67.997688,-62.771477
802,SCANNING,,1762539006377483,,,,,,,,,,,,,,1176.390259,3.415469,68.005920,-62.858162
803,SCANNING,,1762539006386484,,,,,,,,,,,,,,1176.413330,3.661994,68.013908,-62.858162
804,SCANNING,,1762539006395660,,,,,,,,,,,,,,1176.440308,3.660295,68.022491,-62.858162
805,SCANNING,,1762539006405549,,,,,,,,,,,,,,1176.466919,2.742823,68.031433,-62.858162
806,SCANNING,,1762539006427473,,,,,,,,,,,,,,1176.518799,1.651732,68.050522,-62.858162
807,SCANNING,,1762539006436470,,,,,,,,,,,,,,1176.543823,1.742899,68.059639,-62.858162
808,SCANNING,,1762539006445568,,,,,,,,,,,,,,1176.571411,3.139559,68.068336,-62.858162
809,SCANNING,1762539006438982,1762539006455513,1.709686,0.155616,-0.007057,0.008980,0.109592,0.054681,0.992431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1176.597900,2.318776,68.076988,-62.858162
810,SCANNING,,1762539006465536,,,,,,,,,,,,,,1176.625977,2.765436,68.086403,-62.858162
811,SCANNING,,1762539006477462,,,,,,,,,,,,,,1176.651001,3.024644,68.096672,-62.947998
812,SCANNING,,1762539006486454,,,,,,,,,,,,,,1176.676880,3.469591,68.107681,-62.947998
813,SCANNING,,1762539006495525,,,,,,,,,,,,,,1176.701050,3.386256,68.118294,-62.947998
814,SCANNING,,1762539006505563,,,,,,,,,,,,,,1176.731323,3.655152,68.127769,-62.947998
815,SCANNING,,1762539006527740,,,,,,,,,,,,,,1176.783447,4.754637,68.144989,-62.947998
816,SCANNING,,1762539006537305,,,,,,,,,,,,,,1176.799194,2.726951,68.153198,-62.947998
817,SCANNING,,1762539006546498,,,,,,,,,,,,,,1176.821289,0.926415,68.161919,-62.947998
818,SCANNING,1762539006539136,1762539006555681,1.750546,0.160878,-0.010849,0.009156,0.114050,0.054059,0.991961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1176.851807,1.651930,68.170387,-62.947998
819,SCANNING,,1762539006565571,,,,,,,,,,,,,,1176.882690,2.206764,68.178215,-62.947998
820,SCANNING,,1762539006577623,,,,,,,,,,,,,,1176.911011,2.701878,68.184685,-63.038879
821,SCANNING,,1762539006586678,,,,,,,,,,,,,,1176.936523,2.116853,68.190186,-63.038879
822,SCANNING,,1762539006596292,,,,,,,,,,,,,,1176.962769,2.116711,68.194901,-63.038879
823,SCANNING,,1762539006608249,,,,,,,,,,,,,,1176.989746,1.858138,68.198708,-63.038879
824,SCANNING,,1762539006628344,,,,,,,,,,,,,,1177.045044,1.766842,68.204056,-63.038879
825,SCANNING,,1762539006637527,,,,,,,,,,,,,,1177.069580,0.790163,68.206345,-63.038879
826,SCANNING,,1762539006646632,,,,,,,,,,,,,,1177.096680,0.507622,68.207298,-63.038879
827,SCANNING,1762539006639181,1762539006656252,1.775061,0.160178,-0.010241,0.008330,0.118399,0.051383,0.991601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1177.125732,0.651366,68.207581,-63.038879
828,SCANNING,,1762539006665549,,,,,,,,,,,,,,1177.156372,2.090744,68.207382,-63.038879
829,SCANNING,,1762539006677493,,,,,,,,,,,,,,1177.182617,1.506216,68.206940,-63.071678
830,SCANNING,,1762539006686637,,,,,,,,,,,,,,1177.207520,1.865303,68.206604,-63.071678
831,SCANNING,,1762539006696285,,,,,,,,,,,,,,1177.235962,1.061065,68.206474,-63.071678
832,SCANNING,,1762539006705585,,,,,,,,,,,,,,1177.264893,1.536123,68.206360,-63.071678
833,SCANNING,,1762539006727797,,,,,,,,,,,,,,1177.315918,1.937449,68.205978,-63.071678
834,SCANNING,,1762539006737380,,,,,,,,,,,,,,1177.342407,1.454571,68.205887,-63.071678
835,SCANNING,,1762539006746565,,,,,,,,,,,,,,1177.372437,2.295160,68.205887,-63.071678
836,SCANNING,1762539006739100,1762539006755629,1.772638,0.163392,-0.011598,0.009048,0.112400,0.053702,0.992170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1177.398804,2.274888,68.205902,-63.071678
837,SCANNING,,1762539006765558,,,,,,,,,,,,,,1177.427856,3.926891,68.205917,-63.071678
838,SCANNING,,1762539006777537,,,,,,,,,,,,,,1177.453613,3.757093,68.205925,-63.070736
839,SCANNING,,1762539006786631,,,,,,,,,,,,,,1177.482300,4.216005,68.205933,-63.070736
840,SCANNING,,1762539006796292,,,,,,,,,,,,,,1177.503906,3.133510,68.205940,-63.070736
841,SCANNING,,1762539006805611,,,,,,,,,,,,,,1177.531372,3.571345,68.205933,-63.070736
842,SCANNING,,1762539006828350,,,,,,,,,,,,,,1177.577759,2.498060,68.205925,-63.070736
843,SCANNING,,1762539006837413,,,,,,,,,,,,,,1177.605225,2.785461,68.205917,-63.070736
844,SCANNING,,1762539006846507,,,,,,,,,,,,,,1177.634399,2.560347,68.205925,-63.070736
845,SCANNING,1762539006839038,1762539006855688,1.770844,0.166498,-0.009476,0.008529,0.113464,0.053208,0.992080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1177.655640,1.258882,68.205933,-63.070736
846,SCANNING,,1762539006865529,,,,,,,,,,,,,,1177.682617,1.804876,68.205933,-63.070736
847,SCANNING,,1762539006877533,,,,,,,,,,,,,,1177.709229,1.962385,68.205933,-63.070778
848,SCANNING,,1762539006886610,,,,,,,,,,,,,,1177.735229,1.138950,68.205925,-63.070778
849,SCANNING,,1762539006896213,,,,,,,,,,,,,,1177.762085,0.498036,68.205933,-63.070778
850,SCANNING,,1762539006905565,,,,,,,,,,,,,,1177.791382,1.330910,68.205933,-63.070778
851,SCANNING,,1762539006927753,,,,,,,,,,,,,,1177.837158,3.193890,68.205933,-63.070778
852,SCANNING,,1762539006937259,,,,,,,,,,,,,,1177.867432,4.270731,68.205933,-63.070778
853,SCANNING,,1762539006946351,,,,,,,,,,,,,,1177.888550,1.709899,68.205933,-63.070778
854,SCANNING,1762539006939027,1762539006955588,1.769538,0.165834,-0.008011,0.008955,0.113029,0.053811,0.992093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1177.912354,0.997995,68.205933,-63.070778
855,SCANNING,,1762539006965567,,,,,,,,,,,,,,1177.942017,2.232032,68.205925,-63.070778
856,SCANNING,,1762539006977536,,,,,,,,,,,,,,1177.968262,2.070442,68.205940,-63.070786
857,SCANNING,,1762539006986679,,,,,,,,,,,,,,1177.995117,1.813021,68.205940,-63.070786
858,SCANNING,,1762539006996323,,,,,,,,,,,,,,1178.026367,2.951608,68.205933,-63.070786
859,SCANNING,,1762539007005569,,,,,,,,,,,,,,1178.050903,2.136689,68.205933,-63.070786
860,SCANNING,,1762539007027792,,,,,,,,,,,,,,1178.107422,3.193387,68.205925,-63.070786
861,SCANNING,,1762539007037345,,,,,,,,,,,,,,1178.133911,1.897470,68.205925,-63.070786
862,SCANNING,,1762539007046491,,,,,,,,,,,,,,1178.161621,2.106741,68.205933,-63.070786
863,SCANNING,1762539007039104,1762539007055731,1.770408,0.165641,-0.006201,0.009034,0.113569,0.053624,0.992041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1178.189087,2.517975,68.205925,-63.070786
864,SCANNING,,1762539007065509,,,,,,,,,,,,,,1178.216187,2.680257,68.205925,-63.070786
865,SCANNING,,1762539007077582,,,,,,,,,,,,,,1178.239502,1.619905,68.205933,-63.070786
866,SCANNING,,1762539007087137,,,,,,,,,,,,,,1178.268311,2.116226,68.205933,-63.070786
867,SCANNING,,1762539007096320,,,,,,,,,,,,,,1178.295410,2.414258,68.205933,-63.070786
868,SCANNING,,1762539007110603,,,,,,,,,,,,,,1178.321533,2.076530,68.205933,-63.070786
869,SCANNING,,1762539007127831,,,,,,,,,,,,,,1178.377075,1.664776,68.205933,-63.070786
870,SCANNING,,1762539007137393,,,,,,,,,,,,,,1178.403076,1.614722,68.205933,-63.070786
871,SCANNING,,1762539007146535,,,,,,,,,,,,,,1178.427124,0.041184,68.205933,-63.070786
872,SCANNING,1762539007139384,1762539007155704,1.770614,0.166570,-0.005182,0.008898,0.113785,0.053348,0.992032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1178.456177,1.308542,68.205933,-63.070786
873,SCANNING,,1762539007165461,,,,,,,,,,,,,,1178.486816,2.278490,68.205933,-63.070786
874,SCANNING,,1762539007177331,,,,,,,,,,,,,,1178.513184,3.245859,68.205933,-63.070786
875,SCANNING,,1762539007186449,,,,,,,,,,,,,,1178.539062,2.868806,68.205933,-63.070786
876,SCANNING,,1762539007196541,,,,,,,,,,,,,,1178.561157,3.096081,68.205933,-63.070786
877,SCANNING,,1762539007227519,,,,,,,,,,,,,,1178.644409,3.676556,68.205933,-63.070786
878,SCANNING,,1762539007236558,,,,,,,,,,,,,,1178.669312,3.752509,68.205933,-63.070786
879,SCANNING,,1762539007246225,,,,,,,,,,,,,,1178.692993,3.040533,68.205940,-63.070786
880,SCANNING,1762539007239063,1762539007255346,1.771195,0.165005,-0.004667,0.008779,0.114090,0.052917,0.992021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1178.723633,4.202408,68.205933,-63.070786
881,SCANNING,,1762539007264666,,,,,,,,,,,,,,1178.749146,4.452867,68.205933,-63.070786
882,SCANNING,,1762539007277124,,,,,,,,,,,,,,1178.772339,3.088279,68.205933,-63.070782
883,SCANNING,,1762539007286267,,,,,,,,,,,,,,1178.791504,0.626727,68.205940,-63.070782
884,SCANNING,,1762539007295373,,,,,,,,,,,,,,1178.822021,1.993628,68.205933,-63.070782
885,SCANNING,,1762539007304573,,,,,,,,,,,,,,1178.846924,3.655059,68.205933,-63.070782
886,SCANNING,,1762539007317224,,,,,,,,,,,,,,1178.874268,4.330260,68.205933,-63.070782
887,SCANNING,,1762539007330295,,,,,,,,,,,,,,1178.898926,3.656827,68.205933,-63.070782
888,SCANNING,,1762539007337364,,,,,,,,,,,,,,1178.922607,3.658932,68.205933,-63.070782
889,SCANNING,,1762539007346463,,,,,,,,,,,,,,1178.951538,3.757379,68.205933,-63.070782
890,SCANNING,1762539007339247,1762539007355597,1.771419,0.163229,-0.003162,0.008361,0.113934,0.053390,0.992017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1178.976929,3.304145,68.205940,-63.070782
891,SCANNING,,1762539007365303,,,,,,,,,,,,,,1179.003784,3.336490,68.205933,-63.070782
892,SCANNING,,1762539007376799,,,,,,,,,,,,,,1179.033203,3.152018,68.205933,-63.070786
893,SCANNING,,1762539007386343,,,,,,,,,,,,,,1179.058960,3.394725,68.205933,-63.070786
894,SCANNING,,1762539007395472,,,,,,,,,,,,,,1179.090820,4.741231,68.205933,-63.070786
895,SCANNING,,1762539007404665,,,,,,,,,,,,,,1179.117310,4.487607,68.205933,-63.070786
896,SCANNING,,1762539007427669,,,,,,,,,,,,,,1179.171265,4.348334,68.205940,-63.070786
897,SCANNING,,1762539007436713,,,,,,,,,,,,,,1179.196411,3.233935,68.205933,-63.070786
898,SCANNING,,1762539007446324,,,,,,,,,,,,,,1179.224487,3.747861,68.205933,-63.070786
899,SCANNING,1762539007438996,1762539007455474,1.770869,0.163639,-0.002047,0.008274,0.114398,0.053410,0.991964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1179.247803,3.607291,68.205933,-63.070786
900,SCANNING,,1762539007464723,,,,,,,,,,,,,,1179.276367,3.822942,68.205933,-63.070786
901,SCANNING,,1762539007476686,,,,,,,,,,,,,,1179.302856,3.481400,68.205933,-63.070786
902,SCANNING,,1762539007486230,,,,,,,,,,,,,,1179.332642,4.328718,68.205933,-63.070786
903,SCANNING,,1762539007495387,,,,,,,,,,,,,,1179.358765,3.470455,68.205933,-63.070786
