event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
SCANNING,0,1760550071423400,-0.005115,-0.045885,-0.030142,85.266876,3.675300,386.909760,88.941040
SCANNING,0,1760550071443626,-0.005115,-0.045885,-0.030142,85.323448,4.504734,386.909760,88.941040
SCANNING,0,1760550071463481,-0.005115,-0.045885,-0.030142,85.371445,2.929055,386.909760,88.941040
SCANNING,0,1760550071473574,-0.005115,-0.045885,-0.030142,85.398293,2.685860,386.909760,88.941040
SCANNING,1760550071459734,1760550071493347,-0.006023,-0.046291,-0.028190,85.447990,1.846351,386.909760,88.941040
SCANNING,0,1760550071503358,-0.006023,-0.046291,-0.028190,85.473625,1.550577,386.909760,88.941040
SCANNING,0,1760550071513452,-0.006023,-0.046291,-0.028190,85.501518,2.055578,386.909760,88.941040
SCANNING,0,1760550071523488,-0.006023,-0.046291,-0.028190,85.527847,1.925418,386.909760,88.941040
SCANNING,0,1760550071553248,-0.006023,-0.046291,-0.028190,85.608162,0.827576,386.909760,88.941040
SCANNING,0,1760550071563291,-0.006023,-0.046291,-0.028190,85.636566,1.115691,386.909760,88.941040
SCANNING,0,1760550071573344,-0.006023,-0.046291,-0.028190,85.663445,1.432364,386.909760,88.941040
SCANNING,1760550071559659,1760550071603330,-0.005485,-0.047716,-0.027952,85.746300,2.963166,386.909760,88.941040
SCANNING,0,1760550071613411,-0.005485,-0.047716,-0.027952,85.769279,3.638069,386.909760,88.941040
SCANNING,0,1760550071623500,-0.005485,-0.047716,-0.027952,85.801964,4.900558,386.909760,88.941040
SCANNING,0,1760550071643623,-0.005485,-0.047716,-0.027952,85.852348,3.697643,386.909760,88.941048
SCANNING,0,1760550071663568,-0.005485,-0.047716,-0.027952,85.900436,3.385749,386.909760,88.941040
SCANNING,1760550071659783,1760550071693440,-0.005694,-0.048646,-0.025297,85.986465,4.125744,386.909760,88.941040
SCANNING,0,1760550071703427,-0.005694,-0.048646,-0.025297,86.007599,3.335158,386.909760,88.941040
SCANNING,0,1760550071713552,-0.005694,-0.048646,-0.025297,86.029839,1.879210,386.909760,88.941040
SCANNING,0,1760550071723571,-0.005694,-0.048646,-0.025297,86.057167,1.675675,386.909760,88.941040
SCANNING,0,1760550071743252,-0.005694,-0.048646,-0.025297,86.112724,2.708553,386.909760,88.941040
SCANNING,0,1760550071753381,-0.005694,-0.048646,-0.025297,86.139984,2.439141,386.909760,88.941040
SCANNING,0,1760550071773246,-0.005694,-0.048646,-0.025297,86.192474,3.212235,386.909760,88.941040
SCANNING,1760550071759678,1760550071793431,-0.005025,-0.048897,-0.022086,86.244591,2.248227,386.909760,88.941040
SCANNING,0,1760550071803495,-0.005025,-0.048897,-0.022086,86.273705,3.711428,386.909760,88.941040
SCANNING,0,1760550071813624,-0.005025,-0.048897,-0.022086,86.301216,2.845432,386.909760,88.941040
SCANNING,0,1760550071843307,-0.005025,-0.048897,-0.022086,86.383217,4.627516,386.909760,88.941040
SCANNING,0,1760550071873354,-0.005025,-0.048897,-0.022086,86.459457,4.152638,386.909760,88.941040
SCANNING,1760550071859702,1760550071893660,-0.004225,-0.049589,-0.019652,86.510300,3.705382,386.909760,88.941040
SCANNING,0,1760550071913278,-0.004225,-0.049589,-0.019652,86.565590,3.681086,386.909760,88.941040
SCANNING,0,1760550071923291,-0.004225,-0.049589,-0.019652,86.590721,2.707094,386.909760,88.941040
SCANNING,0,1760550071943478,-0.004225,-0.049589,-0.019652,86.638214,1.415075,386.909760,88.941040
SCANNING,0,1760550071953591,-0.004225,-0.049589,-0.019652,86.668610,1.488419,386.909760,88.941040
SCANNING,0,1760550071963596,-0.004225,-0.049589,-0.019652,86.695427,0.657725,386.909760,88.941040
SCANNING,1760550071959665,1760550072003608,-0.003011,-0.049756,-0.018113,86.806183,3.479063,386.909760,88.941040
SCANNING,0,1760550072023299,-0.003011,-0.049756,-0.018113,86.856750,2.787048,386.909760,88.941040
SCANNING,0,1760550072043658,-0.003011,-0.049756,-0.018113,86.908028,3.060810,386.909760,88.941040
SCANNING,0,1760550072063363,-0.003011,-0.049756,-0.018113,86.968254,2.961513,386.909760,88.941040
SCANNING,0,1760550072073516,-0.003011,-0.049756,-0.018113,86.995605,3.669700,386.909760,88.941040
SCANNING,1760550072059837,1760550072103294,-0.002338,-0.048947,-0.018325,87.067818,3.569380,386.909760,88.941040
SCANNING,0,1760550072113349,-0.002338,-0.048947,-0.018325,87.089211,0.759614,386.909760,88.941040
SCANNING,0,1760550072123388,-0.002338,-0.048947,-0.018325,87.114601,0.503788,386.909760,88.941040
SCANNING,0,1760550072143565,-0.002338,-0.048947,-0.018325,87.168556,1.511050,386.909760,88.941040
SCANNING,0,1760550072162530,-0.002338,-0.048947,-0.018325,87.226295,2.528295,386.909760,88.941040
SCANNING,0,1760550072172648,-0.002338,-0.048947,-0.018325,87.248756,1.210849,386.909760,88.941040
SCANNING,1760550072159457,1760550072192394,-0.000936,-0.048392,-0.020657,87.300537,0.513705,386.909760,88.941040
SCANNING,0,1760550072202422,-0.000936,-0.048392,-0.020657,87.332108,1.308428,386.909760,88.941040
SCANNING,0,1760550072212492,-0.000936,-0.048392,-0.020657,87.360451,1.933524,386.909760,88.941032
SCANNING,0,1760550072222603,-0.000936,-0.048392,-0.020657,87.388695,2.368973,386.909760,88.941040
SCANNING,0,1760550072272299,-0.000936,-0.048392,-0.020657,87.522064,3.803294,386.909760,88.941040
SCANNING,1760550072260676,1760550072292446,-0.000020,-0.047659,-0.024186,87.575188,2.940883,386.909760,88.941040
SCANNING,0,1760550072302524,-0.000020,-0.047659,-0.024186,87.604393,3.599082,386.909760,88.941040
SCANNING,0,1760550072312585,-0.000020,-0.047659,-0.024186,87.627914,4.670460,386.909760,88.941032
SCANNING,0,1760550072342367,-0.000020,-0.047659,-0.024186,87.702660,2.542606,386.909760,88.941040
SCANNING,0,1760550072362316,-0.000020,-0.047659,-0.024186,87.753456,1.833277,386.909760,88.941040
SCANNING,0,1760550072372484,-0.000020,-0.047659,-0.024186,87.780891,1.589059,386.909760,88.941040
SCANNING,1760550072359821,1760550072392623,-0.000280,-0.046039,-0.028627,87.835655,1.591388,386.909760,88.941040
SCANNING,0,1760550072412292,-0.000280,-0.046039,-0.028627,87.884567,0.975264,386.909760,88.941040
SCANNING,0,1760550072422404,-0.000280,-0.046039,-0.028627,87.911713,2.111773,386.909760,88.941040
SCANNING,0,1760550072442630,-0.000280,-0.046039,-0.028627,87.966805,0.293604,386.909760,88.941040
SCANNING,0,1760550072470250,-0.000280,-0.046039,-0.028627,88.049782,4.386227,386.909760,88.941040
SCANNING,1760550072459565,1760550072481332,-0.001169,-0.045570,-0.032846,88.077408,3.860111,386.909760,88.941040
SCANNING,0,1760550072492460,-0.001169,-0.045570,-0.032846,88.099716,3.569281,386.909760,88.941032
SCANNING,0,1760550072502471,-0.001169,-0.045570,-0.032846,88.123543,3.433281,386.909760,88.941040
SCANNING,0,1760550072512554,-0.001169,-0.045570,-0.032846,88.149940,2.609847,386.909760,88.941040
SCANNING,0,1760550072522625,-0.001169,-0.045570,-0.032846,88.177887,3.191055,386.909760,88.941040
SCANNING,0,1760550072562352,-0.001169,-0.045570,-0.032846,88.287354,4.251011,386.909760,88.941040
SCANNING,0,1760550072572372,-0.001169,-0.045570,-0.032846,88.311073,2.900318,386.909760,88.941040
SCANNING,1760550072559523,1760550072592538,-0.003419,-0.043934,-0.034736,88.363724,1.656210,386.909760,88.941040
SCANNING,0,1760550072602605,-0.003419,-0.043934,-0.034736,88.390007,1.427693,386.909760,88.941040
SCANNING,0,1760550072612601,-0.003419,-0.043934,-0.034736,88.416756,2.188070,386.909760,88.941040
SCANNING,0,1760550072642536,-0.003419,-0.043934,-0.034736,88.497009,1.787110,386.909760,88.941040
SCANNING,0,1760550072672498,-0.003419,-0.043934,-0.034736,88.579407,1.448022,386.909760,88.941048
SCANNING,1760550072659710,1760550072692640,-0.006221,-0.042836,-0.035142,88.635956,2.683822,386.909760,88.941040
SCANNING,0,1760550072702660,-0.006221,-0.042836,-0.035142,88.662132,2.313431,386.909760,88.941040
SCANNING,0,1760550072722318,-0.006221,-0.042836,-0.035142,88.716072,4.071793,386.909760,88.941040
SCANNING,0,1760550072742430,-0.006221,-0.042836,-0.035142,88.760483,2.370587,386.909760,88.941040
SCANNING,0,1760550072752489,-0.006221,-0.042836,-0.035142,88.788109,2.745512,386.909760,88.941040
SCANNING,0,1760550072762552,-0.006221,-0.042836,-0.035142,88.816612,3.085177,386.909760,88.941040
SCANNING,1760550072759673,1760550072792531,-0.009425,-0.041604,-0.034768,88.895088,3.240439,386.909760,88.941040
SCANNING,0,1760550072802597,-0.009425,-0.041604,-0.034768,88.923698,3.627293,386.909760,88.941040
SCANNING,0,1760550072822257,-0.009425,-0.041604,-0.034768,88.978584,3.667853,386.909760,88.941040
SCANNING,0,1760550072842418,-0.009425,-0.041604,-0.034768,89.024879,0.662273,386.909760,88.941040
SCANNING,0,1760550072862349,-0.009425,-0.041604,-0.034768,89.084465,2.051411,386.909760,88.941040
SCANNING,0,1760550072872405,-0.009425,-0.041604,-0.034768,89.113464,3.682312,386.909760,88.941040
SCANNING,1760550072859502,1760550072892574,-0.011483,-0.041227,-0.032348,89.162491,2.793594,386.909760,88.941040
SCANNING,0,1760550072902646,-0.013878,-0.041124,-0.029522,89.189346,3.305022,386.909760,88.941032
SCANNING,0,1760550072922311,-0.011483,-0.041227,-0.032348,89.243568,2.854058,386.909760,88.941040
SCANNING,0,1760550072952313,-0.011483,-0.041227,-0.032348,89.327515,4.035901,386.909760,88.941040
SCANNING,0,1760550072962366,-0.011483,-0.041227,-0.032348,89.350418,3.125462,386.909760,88.941040
SCANNING,0,1760550072972445,-0.011483,-0.041227,-0.032348,89.379372,4.428211,386.909760,88.941040
SCANNING,1760550072959640,1760550072992642,-0.013878,-0.041124,-0.029522,89.431320,3.898801,386.909760,88.941032
SCANNING,0,1760550073002656,-0.015077,-0.044870,-0.027322,89.455002,4.054891,386.909760,88.941040
SCANNING,0,1760550073022333,-0.015077,-0.044870,-0.027322,89.504311,2.660179,386.909760,88.941040
SCANNING,0,1760550073042499,-0.015077,-0.044870,-0.027322,89.555702,2.469267,386.909760,88.941040
SCANNING,0,1760550073072643,-0.015077,-0.044870,-0.027322,89.635727,0.949217,386.909760,88.941040
SCANNING,0,1760550073102266,-0.015077,-0.044870,-0.027322,89.722389,3.341227,386.909760,88.941040
SCANNING,0,1760550073112361,-0.015077,-0.044870,-0.027322,89.747559,3.448490,386.909760,88.941040
SCANNING,0,1760550073122406,-0.015077,-0.044870,-0.027322,89.769989,3.545932,386.909760,88.941040
SCANNING,0,1760550073162545,-0.015077,-0.044870,-0.027322,89.878540,4.249214,386.909760,88.941040
SCANNING,0,1760550073172596,-0.015077,-0.044870,-0.027322,89.902031,3.610903,386.909760,88.941040
SCANNING,1760550073159842,1760550073192230,-0.015077,-0.044870,-0.027322,89.965263,6.168722,386.909760,88.941040
SCANNING,0,1760550073202290,-0.015077,-0.044870,-0.027322,89.986473,4.430922,386.909760,88.941040
SCANNING,0,1760550073212376,-0.015077,-0.044870,-0.027322,90.007362,2.930937,386.909760,88.941040
SCANNING,0,1760550073222470,-0.015077,-0.044870,-0.027322,90.029282,2.031250,386.909760,88.941040
SCANNING,0,1760550073242559,-0.015077,-0.044870,-0.027322,90.087387,1.612083,386.909760,88.941040
SCANNING,0,1760550073262251,-0.015077,-0.044870,-0.027322,90.140739,1.470823,386.909760,88.941048
SCANNING,1760550073259833,1760550073292414,-0.013901,-0.047611,-0.027836,90.221123,2.395448,386.909760,88.941040
SCANNING,0,1760550073302414,-0.013901,-0.047611,-0.027836,90.247147,2.131351,386.909760,88.941040
SCANNING,0,1760550073312433,-0.013901,-0.047611,-0.027836,90.274895,2.495043,386.909760,88.941040
SCANNING,0,1760550073322379,-0.013901,-0.047611,-0.027836,90.301010,1.072863,386.909760,88.941040
SCANNING,0,1760550073342331,-0.013888,-0.047654,-0.027856,90.358536,3.909844,386.909760,88.941032
SCANNING,0,1760550073352293,-0.013888,-0.047654,-0.027856,90.384369,3.563467,386.909760,88.941032
SCANNING,0,1760550073372363,-0.013712,-0.048220,-0.028123,90.441177,4.478801,386.909821,88.940987
SCANNING,1760550073359560,1760550073392378,-0.013420,-0.049161,-0.028566,90.490211,4.266797,386.909882,88.940872
SCANNING,0,1760550073402366,-0.013392,-0.049118,-0.028500,90.515793,4.686607,386.909912,88.940804
SCANNING,0,1760550073412400,-0.013353,-0.049058,-0.028407,90.541969,4.614254,386.909943,88.940697
SCANNING,0,1760550073422376,-0.013320,-0.049008,-0.028330,90.568817,4.028825,386.909973,88.940613
SCANNING,0,1760550073442404,-0.013225,-0.048861,-0.028104,90.613411,1.816829,386.910156,88.940460
SCANNING,0,1760550073461533,-0.013147,-0.048741,-0.027919,90.668854,1.992353,386.910370,88.940399
SCANNING,0,1760550073471481,-0.013086,-0.048648,-0.027775,90.694649,0.432053,386.910492,88.940308
SCANNING,1760550073459552,1760550073491457,-0.012951,-0.048441,-0.027456,90.750290,1.976610,386.910706,88.940048
SCANNING,0,1760550073501453,-0.012931,-0.048408,-0.027432,90.776146,2.941749,386.910858,88.939873
SCANNING,0,1760550073511421,-0.012902,-0.048362,-0.027398,90.806046,2.155180,386.911041,88.939606
SCANNING,0,1760550073521395,-0.012867,-0.048305,-0.027356,90.832474,2.834346,386.911255,88.939255
SCANNING,0,1760550073541403,-0.012733,-0.048089,-0.027196,90.883873,3.204209,386.912048,88.937912
SCANNING,0,1760550073561585,-0.012502,-0.047715,-0.026920,90.939285,2.965421,386.913879,88.936050
SCANNING,0,1760550073571595,-0.012331,-0.047438,-0.026715,90.967628,2.478138,386.915283,88.934723
SCANNING,1760550073559666,1760550073591538,-0.011988,-0.046883,-0.026305,91.019432,4.482094,386.918427,88.932381
SCANNING,0,1760550073601563,-0.011868,-0.046740,-0.026105,91.039703,4.317202,386.919891,88.930984
SCANNING,0,1760550073611611,-0.011724,-0.046571,-0.025868,91.069008,4.187520,386.921417,88.929108
SCANNING,0,1760550073621650,-0.011571,-0.046389,-0.025614,91.089874,1.466958,386.923065,88.927109
SCANNING,0,1760550073671389,-0.010673,-0.045325,-0.024125,91.226303,2.501776,386.934052,88.916756
SCANNING,1760550073659728,1760550073691521,-0.010181,-0.044742,-0.023310,91.277390,1.551528,386.940826,88.911842
SCANNING,0,1760550073701410,-0.009854,-0.044568,-0.022960,91.304787,2.135571,386.944122,88.909203
SCANNING,0,1760550073711466,-0.009487,-0.044374,-0.022568,91.334244,1.350079,386.947083,88.905525
SCANNING,0,1760550073721520,-0.009097,-0.044167,-0.022150,91.363068,1.945164,386.950836,88.902199
SCANNING,0,1760550073741551,-0.008323,-0.043756,-0.021323,91.414886,2.308127,386.957336,88.894676
