# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251015_134104
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
435,SCANNING,1760550074360710,1760550074401605,0.158222,-0.032211,-0.019657,-0.004370,0.128093,0.000652,0.991752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.162590,3.103301,387.494232,88.367699
436,SCANNING,,1760550074411572,,,,,,,,,,,,,,93.190186,3.745725,387.504211,88.358620
437,SCANNING,,1760550074421633,,,,,,,,,,,,,,93.216064,3.766871,387.514404,88.349365
438,SCANNING,,1760550074441653,,,,,,,,,,,,,,93.269211,2.830402,387.533081,88.329834
439,SCANNING,,1760550074451598,,,,,,,,,,,,,,93.300865,4.248529,387.541534,88.320282
440,SCANNING,,1760550074471687,,,,,,,,,,,,,,93.348755,3.531931,387.558563,88.302795
441,SCANNING,1760550074459798,1760550074491673,0.199459,-0.034312,-0.022955,-0.004181,0.127670,0.000026,0.991808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.401054,3.185033,387.577423,88.285507
442,SCANNING,,1760550074501624,,,,,,,,,,,,,,93.430901,4.080160,387.586914,88.276123
443,SCANNING,,1760550074511668,,,,,,,,,,,,,,93.451035,3.405995,387.595703,88.266762
444,SCANNING,,1760550074521624,,,,,,,,,,,,,,93.477386,2.599217,387.603760,88.258018
445,SCANNING,,1760550074541627,,,,,,,,,,,,,,93.529442,2.286583,387.619659,88.241890
446,SCANNING,,1760550074551683,,,,,,,,,,,,,,93.561134,3.268452,387.628143,88.233932
447,SCANNING,,1760550074571322,,,,,,,,,,,,,,93.610107,1.024457,387.646332,88.217239
448,SCANNING,1760550074559816,1760550074591429,0.240435,-0.037948,-0.025215,-0.004336,0.127375,-0.000530,0.991845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.666359,1.439991,387.662079,88.200523
449,SCANNING,,1760550074601446,,,,,,,,,,,,,,93.695259,1.217987,387.669067,88.192726
450,SCANNING,,1760550074611412,,,,,,,,,,,,,,93.725067,2.579052,387.675903,88.185211
451,SCANNING,,1760550074621428,,,,,,,,,,,,,,93.749016,2.707478,387.683380,88.178017
452,SCANNING,,1760550074641437,,,,,,,,,,,,,,93.806206,4.968945,387.699890,88.162827
453,SCANNING,,1760550074651453,,,,,,,,,,,,,,93.830528,3.589570,387.707947,88.154793
454,SCANNING,,1760550074661431,,,,,,,,,,,,,,93.853630,2.858939,387.715271,88.147049
455,SCANNING,1760550074659774,1760550074691539,0.278878,-0.040836,-0.024638,-0.004222,0.127102,-0.000836,0.991880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.937584,4.064384,387.734650,88.126518
456,SCANNING,,1760550074701560,,,,,,,,,,,,,,93.965393,4.611142,387.740875,88.119919
457,SCANNING,,1760550074711525,,,,,,,,,,,,,,93.993271,4.374193,387.747925,88.113152
458,SCANNING,,1760550074721582,,,,,,,,,,,,,,94.014336,4.274354,387.755341,88.106110
459,SCANNING,,1760550074760343,,,,,,,,,,,,,,94.111572,0.353006,387.781433,88.080139
460,SCANNING,,1760550074770387,,,,,,,,,,,,,,94.140274,0.871519,387.786957,88.073837
461,SCANNING,1760550074758338,1760550074790340,0.313325,-0.045608,-0.023246,-0.004257,0.127081,-0.000835,0.991883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.192986,1.203983,387.797974,88.061989
462,SCANNING,,1760550074800419,,,,,,,,,,,,,,94.222359,2.110908,387.803802,88.055984
463,SCANNING,,1760550074810364,,,,,,,,,,,,,,94.247162,1.132557,387.809906,88.050049
464,SCANNING,,1760550074820447,,,,,,,,,,,,,,94.274231,1.237256,387.816254,88.044060
465,SCANNING,,1760550074840448,,,,,,,,,,,,,,94.331886,1.816366,387.828735,88.032188
466,SCANNING,,1760550074870477,,,,,,,,,,,,,,94.411873,3.114464,387.845612,88.015533
467,SCANNING,1760550074859788,1760550074890601,0.342713,-0.046394,-0.020822,-0.004250,0.127022,-0.001079,0.991890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.468788,4.520872,387.855377,88.005249
468,SCANNING,,1760550074900649,,,,,,,,,,,,,,94.493874,4.107328,387.860443,88.000061
469,SCANNING,,1760550074910648,,,,,,,,,,,,,,94.518028,3.778020,387.865234,87.994759
470,SCANNING,,1760550074920627,,,,,,,,,,,,,,94.547501,4.546808,387.870667,87.989227
471,SCANNING,,1760550074950215,,,,,,,,,,,,,,94.623161,4.308011,387.888275,87.973190
472,SCANNING,,1760550074969646,,,,,,,,,,,,,,94.676323,3.381658,387.898987,87.963333
473,SCANNING,1760550074957948,1760550074990385,0.368873,-0.046934,-0.020667,-0.004408,0.126827,-0.001043,0.991914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.727539,1.792934,387.907928,87.953743
474,SCANNING,,1760550075000529,,,,,,,,,,,,,,94.754349,2.293070,387.911957,87.949074
475,SCANNING,,1760550075010601,,,,,,,,,,,,,,94.781006,2.377287,387.915527,87.945030
476,SCANNING,,1760550075040453,,,,,,,,,,,,,,94.857971,1.161883,387.926331,87.932968
477,SCANNING,,1760550075060420,,,,,,,,,,,,,,94.909874,1.816869,387.932770,87.926529
478,SCANNING,,1760550075070542,,,,,,,,,,,,,,94.937317,0.920015,387.936615,87.923721
479,SCANNING,1760550075059413,1760550075100390,0.391531,-0.047545,-0.019784,-0.004025,0.126841,-0.001013,0.991914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.022072,3.205273,387.945435,87.916542
480,SCANNING,,1760550075110469,,,,,,,,,,,,,,95.046242,4.188117,387.947510,87.914581
481,SCANNING,,1760550075120553,,,,,,,,,,,,,,95.073174,4.287652,387.949921,87.912529
482,SCANNING,,1760550075160296,,,,,,,,,,,,,,95.170433,2.083550,387.955566,87.905693
483,SCANNING,,1760550075170439,,,,,,,,,,,,,,95.197838,2.179994,387.956329,87.904610
484,SCANNING,1760550075159650,1760550075190668,0.410036,-0.045958,-0.018519,-0.004028,0.126973,-0.001226,0.991897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.252975,2.334045,387.957886,87.903496
485,SCANNING,,1760550075210328,,,,,,,,,,,,,,95.306221,1.923861,387.959320,87.902657
486,SCANNING,,1760550075220394,,,,,,,,,,,,,,95.336235,1.883338,387.959747,87.902214
487,SCANNING,,1760550075240637,,,,,,,,,,,,,,95.389992,1.536922,387.959961,87.901901
488,SCANNING,,1760550075260603,,,,,,,,,,,,,,95.443626,0.942424,387.959900,87.901657
489,SCANNING,,1760550075270682,,,,,,,,,,,,,,95.473930,1.679525,387.959900,87.901611
490,SCANNING,1760550075259837,1760550075290397,0.423148,-0.044545,-0.017090,-0.003922,0.127074,-0.001504,0.991884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.525650,2.283871,387.959869,87.901939
491,SCANNING,,1760550075300468,,,,,,,,,,,,,,95.551239,2.418876,387.959839,87.902222
492,SCANNING,,1760550075310544,,,,,,,,,,,,,,95.581657,2.562316,387.959778,87.902412
493,SCANNING,,1760550075320639,,,,,,,,,,,,,,95.606873,2.307335,387.959717,87.902489
494,SCANNING,,1760550075340313,,,,,,,,,,,,,,95.661736,2.920429,387.959656,87.902458
495,SCANNING,,1760550075370389,,,,,,,,,,,,,,95.738861,3.686505,387.959595,87.902397
496,SCANNING,1760550075359745,1760550075390582,0.432314,-0.046162,-0.017048,-0.003790,0.127133,-0.001518,0.991877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.787224,3.071399,387.959625,87.902351
497,SCANNING,,1760550075410262,,,,,,,,,,,,,,95.842567,2.806945,387.959656,87.902367
498,SCANNING,,1760550075420435,,,,,,,,,,,,,,95.866158,2.580377,387.959656,87.902397
499,SCANNING,,1760550075440682,,,,,,,,,,,,,,95.920921,3.365219,387.959686,87.902405
500,SCANNING,,1760550075460612,,,,,,,,,,,,,,95.976143,3.753653,387.959656,87.902397
501,SCANNING,,1760550075470692,,,,,,,,,,,,,,95.998329,2.134955,387.959656,87.902382
502,SCANNING,1760550075459735,1760550075490391,0.436911,-0.046865,-0.015364,-0.003662,0.127256,-0.001592,0.991862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.050476,1.629467,387.959656,87.902382
503,SCANNING,,1760550075500595,,,,,,,,,,,,,,96.082253,1.878798,387.959656,87.902367
504,SCANNING,,1760550075510619,,,,,,,,,,,,,,96.109779,3.643900,387.959656,87.902374
505,SCANNING,,1760550075540462,,,,,,,,,,,,,,96.185760,3.750149,387.959656,87.902405
506,SCANNING,,1760550075570678,,,,,,,,,,,,,,96.266846,4.134899,387.959656,87.902397
507,SCANNING,1760550075559863,1760550075600421,0.438850,-0.045915,-0.016302,-0.003961,0.127159,-0.001895,0.991873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.344666,3.249871,387.959656,87.902382
508,SCANNING,,1760550075610476,,,,,,,,,,,,,,96.371132,3.248753,387.959656,87.902382
509,SCANNING,,1760550075620715,,,,,,,,,,,,,,96.393356,1.497062,387.959656,87.902390
510,SCANNING,,1760550075670411,,,,,,,,,,,,,,96.526825,0.964229,387.959656,87.902390
511,SCANNING,1760550075659683,1760550075690527,0.439167,-0.049298,-0.019051,-0.004055,0.126866,-0.001726,0.991910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.583344,1.519304,387.959656,87.902382
512,SCANNING,,1760550075700657,,,,,,,,,,,,,,96.609489,1.286906,387.959656,87.902382
513,SCANNING,,1760550075720319,,,,,,,,,,,,,,96.664726,2.101031,387.959656,87.902397
514,SCANNING,,1760550075740492,,,,,,,,,,,,,,96.720467,3.298690,387.959656,87.902397
515,SCANNING,,1760550075760514,,,,,,,,,,,,,,96.767395,3.136260,387.959656,87.902390
516,SCANNING,,1760550075770566,,,,,,,,,,,,,,96.798256,4.571900,387.959656,87.902390
517,SCANNING,1760550075759670,1760550075790299,0.439219,-0.050960,-0.023890,-0.004225,0.126654,-0.001649,0.991937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.848854,3.493407,387.959656,87.902390
518,SCANNING,,1760550075800384,,,,,,,,,,,,,,96.874184,3.812986,387.959656,87.902390
519,SCANNING,,1760550075810485,,,,,,,,,,,,,,96.899956,3.594998,387.959656,87.902390
520,SCANNING,,1760550075820656,,,,,,,,,,,,,,96.928894,3.727320,387.959656,87.902397
521,SCANNING,,1760550075850408,,,,,,,,,,,,,,97.002937,2.979191,387.959656,87.902397
522,SCANNING,,1760550075860457,,,,,,,,,,,,,,97.023720,0.411697,387.959656,87.902390
523,SCANNING,1760550075859652,1760550075890682,0.440483,-0.052704,-0.028112,-0.004324,0.126445,-0.001385,0.991963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.112045,2.745072,387.959656,87.902390
524,SCANNING,,1760550075900684,,,,,,,,,,,,,,97.138306,2.789999,387.959656,87.902390
525,SCANNING,,1760550075920315,,,,,,,,,,,,,,97.190804,3.075699,387.959656,87.902397
526,SCANNING,,1760550075940511,,,,,,,,,,,,,,97.244751,2.597430,387.959656,87.902390
527,SCANNING,,1760550075960483,,,,,,,,,,,,,,97.301559,2.950833,387.959656,87.902390
528,SCANNING,,1760550075970626,,,,,,,,,,,,,,97.327385,3.664622,387.959656,87.902397
529,SCANNING,1760550075959653,1760550076000381,0.443357,-0.055538,-0.033173,-0.004396,0.126287,-0.001261,0.991983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.403511,3.196270,387.959656,87.902397
530,SCANNING,,1760550076010418,,,,,,,,,,,,,,97.432129,3.589193,387.959656,87.902390
531,SCANNING,,1760550076020582,,,,,,,,,,,,,,97.457687,4.069830,387.959656,87.902390
532,SCANNING,,1760550076069474,,,,,,,,,,,,,,97.592422,3.095125,387.959656,87.902390
533,SCANNING,1760550076059715,1760550076099448,0.445261,-0.060244,-0.037127,-0.004438,0.126063,-0.000902,0.992012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.668747,1.372521,387.959656,87.902397
534,SCANNING,,1760550076109605,,,,,,,,,,,,,,97.697113,1.345408,387.959656,87.902390
535,SCANNING,,1760550076159421,,,,,,,,,,,,,,97.831825,2.293579,387.959656,87.902390
536,SCANNING,,1760550076169508,,,,,,,,,,,,,,97.857246,2.606661,387.959656,87.902390
537,SCANNING,1760550076159780,1760550076189642,0.446166,-0.061220,-0.039168,-0.004524,0.126193,-0.001099,0.991995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.907143,2.457486,387.959656,87.902390
538,SCANNING,,1760550076209449,,,,,,,,,,,,,,97.968750,3.231483,387.959656,87.902390
539,SCANNING,,1760550076219662,,,,,,,,,,,,,,97.993393,2.606406,387.959686,87.902397
540,SCANNING,,1760550076249490,,,,,,,,,,,,,,98.066872,3.896857,387.959656,87.902397
541,SCANNING,,1760550076269442,,,,,,,,,,,,,,98.112549,1.181682,387.959656,87.902390
542,SCANNING,1760550076259688,1760550076289671,0.447542,-0.062527,-0.039846,-0.004532,0.126075,-0.000928,0.992010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.168358,1.549501,387.959656,87.902397
543,SCANNING,,1760550076309422,,,,,,,,,,,,,,98.224876,2.908478,387.959656,87.902390
544,SCANNING,,1760550076319544,,,,,,,,,,,,,,98.249092,1.783206,387.959656,87.902390
545,SCANNING,,1760550076369401,,,,,,,,,,,,,,98.388123,1.876429,387.959656,87.902397
546,SCANNING,1760550076359725,1760550076389584,0.448038,-0.064057,-0.041760,-0.004552,0.126048,-0.001054,0.992013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.446007,2.891147,387.959686,87.902390
547,SCANNING,,1760550076399703,,,,,,,,,,,,,,98.472168,4.154580,387.959656,87.902390
548,SCANNING,,1760550076419392,,,,,,,,,,,,,,98.519783,2.814058,387.959656,87.902390
549,SCANNING,,1760550076439552,,,,,,,,,,,,,,98.577171,2.995435,387.959656,87.902390
550,SCANNING,,1760550076459577,,,,,,,,,,,,,,98.629601,5.025317,387.959686,87.902397
551,SCANNING,,1760550076469652,,,,,,,,,,,,,,98.655571,4.260464,387.959656,87.902390
552,SCANNING,1760550076459840,1760550076489340,0.447710,-0.064008,-0.042522,-0.004619,0.125999,-0.000929,0.992019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.704117,2.026071,387.959656,87.902390
553,SCANNING,,1760550076499458,,,,,,,,,,,,,,98.729980,1.840381,387.959656,87.902397
554,SCANNING,,1760550076509565,,,,,,,,,,,,,,98.755936,2.088421,387.959656,87.902397
555,SCANNING,,1760550076519656,,,,,,,,,,,,,,98.779793,1.112326,387.959656,87.902390
556,SCANNING,,1760550076539374,,,,,,,,,,,,,,98.835670,1.907287,387.959656,87.902397
557,SCANNING,,1760550076559380,,,,,,,,,,,,,,98.885468,1.445354,387.959656,87.902390
558,SCANNING,,1760550076569499,,,,,,,,,,,,,,98.913048,2.361586,387.959656,87.902382
559,SCANNING,1760550076559741,1760550076589663,0.447596,-0.062120,-0.043807,-0.004624,0.125899,-0.000909,0.992032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.964935,0.203447,387.959656,87.902390
560,SCANNING,,1760550076609358,,,,,,,,,,,,,,99.022385,1.769925,387.959686,87.902390
561,SCANNING,,1760550076619435,,,,,,,,,,,,,,99.050148,3.346953,387.959656,87.902390
562,SCANNING,,1760550076639701,,,,,,,,,,,,,,99.102921,3.997503,387.959656,87.902397
563,SCANNING,,1760550076659589,,,,,,,,,,,,,,99.153717,3.781142,387.959686,87.902390
564,SCANNING,1760550076659679,1760550076689562,0.448163,-0.061498,-0.046463,-0.004651,0.125714,-0.000675,0.992055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.234718,3.342399,387.959656,87.902397
565,SCANNING,,1760550076699476,,,,,,,,,,,,,,99.259094,3.455416,387.959656,87.902397
566,SCANNING,,1760550076709591,,,,,,,,,,,,,,99.288559,4.303610,387.959656,87.902397
567,SCANNING,,1760550076719663,,,,,,,,,,,,,,99.314651,4.348821,387.959686,87.902390
568,SCANNING,,1760550076739360,,,,,,,,,,,,,,99.362762,1.163622,387.959656,87.902390
569,SCANNING,,1760550076749388,,,,,,,,,,,,,,99.392075,1.270300,387.959686,87.902390
570,SCANNING,1760550076759546,1760550076789545,0.449431,-0.060625,-0.049049,-0.004579,0.125640,-0.000689,0.992065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.497421,0.964945,387.959686,87.902390
571,SCANNING,,1760550076799694,,,,,,,,,,,,,,99.525902,1.826523,387.959656,87.902390
572,SCANNING,,1760550076819428,,,,,,,,,,,,,,99.580986,1.791372,387.959686,87.902397
573,SCANNING,,1760550076839523,,,,,,,,,,,,,,99.638306,2.950042,387.959656,87.902397
574,SCANNING,,1760550076869230,,,,,,,,,,,,,,99.714745,3.449211,387.959656,87.902390
575,SCANNING,1760550076859552,1760550076889339,0.450523,-0.059200,-0.051373,-0.004664,0.125608,-0.000727,0.992069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.761971,2.001214,387.959656,87.902390
576,SCANNING,,1760550076899302,,,,,,,,,,,,,,99.790527,3.803880,387.959656,87.902390
577,SCANNING,,1760550076909317,,,,,,,,,,,,,,99.818863,4.273149,387.959656,87.902374
578,SCANNING,,1760550076919319,,,,,,,,,,,,,,99.841263,2.891320,387.959625,87.902367
579,SCANNING,,1760550076939288,,,,,,,,,,,,,,99.891785,2.903819,387.959656,87.902328
580,SCANNING,,1760550076949319,,,,,,,,,,,,,,99.919777,3.237996,387.959717,87.902275
581,SCANNING,,1760550076969356,,,,,,,,,,,,,,99.969887,2.018441,387.959900,87.902061
582,SCANNING,1760550076959359,1760550076989258,0.451688,-0.056256,-0.050845,-0.004556,0.125600,-0.000883,0.992070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.024506,1.616998,387.960144,87.901779
583,SCANNING,,1760550076999385,,,,,,,,,,,,,,100.051117,1.886274,387.960266,87.901611
584,SCANNING,,1760550077009218,,,,,,,,,,,,,,100.083694,3.424201,387.960419,87.901459
585,SCANNING,,1760550077018744,,,,,,,,,,,,,,100.108017,3.989681,387.960541,87.901329
586,SCANNING,,1760550077039205,,,,,,,,,,,,,,100.159637,4.141226,387.960815,87.901093
587,SCANNING,,1760550077059251,,,,,,,,,,,,,,100.211624,3.641627,387.961060,87.900826
588,SCANNING,,1760550077069264,,,,,,,,,,,,,,100.240112,3.237004,387.961182,87.900681
589,SCANNING,1760550077059697,1760550077088718,0.452863,-0.054197,-0.048358,-0.004412,0.125519,-0.000565,0.992081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.297455,4.623330,387.961426,87.900360
590,SCANNING,,1760550077099278,,,,,,,,,,,,,,100.321526,4.450789,387.961578,87.900200
591,SCANNING,,1760550077109279,,,,,,,,,,,,,,100.343903,2.463585,387.961792,87.900009
592,SCANNING,,1760550077119254,,,,,,,,,,,,,,100.370674,2.842120,387.962006,87.899750
593,SCANNING,,1760550077139204,,,,,,,,,,,,,,100.425201,3.067269,387.962708,87.898926
594,SCANNING,,1760550077159297,,,,,,,,,,,,,,100.473419,1.153240,387.963989,87.897385
595,SCANNING,,1760550077169266,,,,,,,,,,,,,,100.500000,0.817234,387.965027,87.896225
596,SCANNING,1760550077159638,1760550077189365,0.453532,-0.052099,-0.046431,-0.004405,0.125508,-0.000675,0.992083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.558151,2.925847,387.967804,87.893547
597,SCANNING,,1760550077199387,,,,,,,,,,,,,,100.585594,1.835112,387.969330,87.892517
598,SCANNING,,1760550077209352,,,,,,,,,,,,,,100.609169,0.754689,387.970917,87.891212
599,SCANNING,,1760550077219351,,,,,,,,,,,,,,100.636154,0.524310,387.972626,87.889595
600,SCANNING,,1760550077239300,,,,,,,,,,,,,,100.695404,2.052270,387.976074,87.885414
601,SCANNING,,1760550077259376,,,,,,,,,,,,,,100.747864,2.758658,387.980072,87.880547
602,SCANNING,,1760550077269406,,,,,,,,,,,,,,100.771645,3.910304,387.982544,87.878319
603,SCANNING,1760550077259677,1760550077289481,0.453508,-0.051621,-0.045564,-0.004447,0.125680,-0.000633,0.992061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.828850,3.930875,387.988098,87.872833
604,SCANNING,,1760550077299468,,,,,,,,,,,,,,100.852318,3.287875,387.991730,87.869873
605,SCANNING,,1760550077309434,,,,,,,,,,,,,,100.878654,3.603343,387.995087,87.866913
606,SCANNING,,1760550077319433,,,,,,,,,,,,,,100.902779,3.292655,387.999390,87.863358
607,SCANNING,,1760550077338507,,,,,,,,,,,,,,100.965294,5.148390,388.006989,87.855766
608,SCANNING,,1760550077348573,,,,,,,,,,,,,,100.988091,3.988006,388.012177,87.851639
609,SCANNING,,1760550077368649,,,,,,,,,,,,,,101.028595,2.480423,388.021210,87.843124
610,SCANNING,1760550077359476,1760550077388714,0.456387,-0.053292,-0.042004,-0.004296,0.125626,-0.000600,0.992068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.084953,1.040252,388.029663,87.833412
611,SCANNING,,1760550077398685,,,,,,,,,,,,,,101.110825,0.748759,388.033966,87.828300
612,SCANNING,,1760550077408701,,,,,,,,,,,,,,101.137085,0.643880,388.038788,87.823334
613,SCANNING,,1760550077418700,,,,,,,,,,,,,,101.163910,1.518671,388.043945,87.817932
614,SCANNING,,1760550077438310,,,,,,,,,,,,,,101.220230,2.586488,388.054749,87.807175
615,SCANNING,,1760550077468310,,,,,,,,,,,,,,101.301666,1.831033,388.074615,87.789597
616,SCANNING,1760550077459779,1760550077488387,0.462223,-0.059632,-0.042453,-0.004342,0.125603,-0.000709,0.992071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.359055,4.293055,388.088348,87.776154
617,SCANNING,,1760550077498511,,,,,,,,,,,,,,101.384834,3.838868,388.094849,87.769485
618,SCANNING,,1760550077508622,,,,,,,,,,,,,,101.409882,3.559359,388.101135,87.762764
619,SCANNING,,1760550077518523,,,,,,,,,,,,,,101.439980,4.839668,388.107605,87.756042
620,SCANNING,,1760550077538691,,,,,,,,,,,,,,101.488480,3.810841,388.122070,87.741951
621,SCANNING,,1760550077548652,,,,,,,,,,,,,,101.513885,3.668006,388.130341,87.734451
622,SCANNING,,1760550077568694,,,,,,,,,,,,,,101.571106,3.971170,388.147339,87.718773
623,SCANNING,1760550077560669,1760550077588695,0.473966,-0.066823,-0.044094,-0.004414,0.125554,-0.001156,0.992076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.617538,2.510721,388.162262,87.702515
624,SCANNING,,1760550077608258,,,,,,,,,,,,,,101.671570,2.072649,388.178162,87.686539
625,SCANNING,,1760550077618454,,,,,,,,,,,,,,101.698837,1.792344,388.186737,87.678391
626,SCANNING,,1760550077638399,,,,,,,,,,,,,,101.751427,2.138929,388.205872,87.660828
627,SCANNING,,1760550077648430,,,,,,,,,,,,,,101.777748,2.280858,388.214996,87.651558
628,SCANNING,,1760550077668506,,,,,,,,,,,,,,101.832443,1.697994,388.231537,87.633942
629,SCANNING,1760550077659762,1760550077688606,0.492361,-0.073563,-0.046664,-0.004408,0.125241,-0.001219,0.992116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.883011,2.018595,388.250275,87.616394
630,SCANNING,,1760550077698604,,,,,,,,,,,,,,101.906815,1.916869,388.260712,87.607216
631,SCANNING,,1760550077708605,,,,,,,,,,,,,,101.935356,1.411860,388.271057,87.597672
632,SCANNING,,1760550077718605,,,,,,,,,,,,,,101.962418,-0.084259,388.280396,87.587860
633,SCANNING,,1760550077738700,,,,,,,,,,,,,,102.018913,3.637014,388.298035,87.568771
634,SCANNING,,1760550077748721,,,,,,,,,,,,,,102.040375,4.029320,388.307495,87.559433
635,SCANNING,,1760550077768324,,,,,,,,,,,,,,102.089912,2.147451,388.328613,87.540794
636,SCANNING,1760550077759789,1760550077788420,0.519096,-0.078849,-0.048637,-0.004505,0.125048,-0.001765,0.992139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.143005,1.824667,388.348389,87.520424
637,SCANNING,,1760550077798415,,,,,,,,,,,,,,102.169121,1.651847,388.357391,87.510551
638,SCANNING,,1760550077808420,,,,,,,,,,,,,,102.194519,1.215187,388.366760,87.501060
639,SCANNING,,1760550077818425,,,,,,,,,,,,,,102.226265,2.684114,388.377014,87.491669
640,SCANNING,,1760550077838428,,,,,,,,,,,,,,102.278328,1.922965,388.398254,87.472733
641,SCANNING,,1760550077868483,,,,,,,,,,,,,,102.363487,1.952855,388.426575,87.443657
642,SCANNING,1760550077859693,1760550077888526,0.551277,-0.080801,-0.051551,-0.004645,0.124459,-0.002184,0.992211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.415588,2.315206,388.447021,87.425064
643,SCANNING,,1760550077898501,,,,,,,,,,,,,,102.447273,2.730107,388.457245,87.415871
644,SCANNING,,1760550077908495,,,,,,,,,,,,,,102.475197,3.474980,388.466766,87.406090
645,SCANNING,,1760550077918426,,,,,,,,,,,,,,102.497841,2.811543,388.476013,87.395844
646,SCANNING,,1760550077938443,,,,,,,,,,,,,,102.551460,2.752676,388.494720,87.376625
647,SCANNING,,1760550077948576,,,,,,,,,,,,,,102.580048,2.509216,388.504913,87.367615
648,SCANNING,,1760550077968509,,,,,,,,,,,,,,102.634132,4.749213,388.525024,87.349121
649,SCANNING,1760550077959938,1760550077988481,0.589568,-0.079343,-0.055430,-0.004783,0.124224,-0.002739,0.992239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.687309,4.386654,388.542542,87.329338
650,SCANNING,,1760550077998434,,,,,,,,,,,,,,102.709045,3.591230,388.551147,87.319832
651,SCANNING,,1760550078008475,,,,,,,,,,,,,,102.735329,3.005137,388.560181,87.310913
652,SCANNING,,1760550078018471,,,,,,,,,,,,,,102.757271,2.463834,388.569733,87.302391
653,SCANNING,,1760550078038481,,,,,,,,,,,,,,102.810165,2.998222,388.588806,87.284630
654,SCANNING,,1760550078048458,,,,,,,,,,,,,,102.837738,2.170840,388.597626,87.275047
655,SCANNING,1760550078059703,1760550078088564,0.630470,-0.077133,-0.059236,-0.004674,0.124034,-0.003473,0.992261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.940292,2.156656,388.631378,87.240860
656,SCANNING,,1760550078098602,,,,,,,,,,,,,,102.968620,2.418698,388.640686,87.232574
657,SCANNING,,1760550078108584,,,,,,,,,,,,,,102.994911,1.243513,388.649658,87.224113
658,SCANNING,,1760550078118615,,,,,,,,,,,,,,103.021973,1.191124,388.657898,87.215569
659,SCANNING,,1760550078138619,,,,,,,,,,,,,,103.081299,3.358893,388.672882,87.198875
