# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_124452
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
921,SCANNING,,1762537504675684,,,,,,,,,,,,,,988.457825,1.398188,15.611203,-17.359264
922,SCANNING,,1762537504685035,,,,,,,,,,,,,,988.487244,1.474005,15.611204,-17.359264
923,SCANNING,1762537504670188,1762537504697423,0.250128,-0.004435,-0.013529,-0.003279,0.126998,0.029805,0.991450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,988.513977,1.996060,15.611208,-17.359264
924,SCANNING,,1762537504705522,,,,,,,,,,,,,,988.540649,2.532935,15.611208,-17.359264
925,SCANNING,,1762537504715614,,,,,,,,,,,,,,988.564392,3.001429,15.611204,-17.359264
926,SCANNING,,1762537504737551,,,,,,,,,,,,,,988.622742,4.099095,15.611208,-17.359261
927,SCANNING,,1762537504748642,,,,,,,,,,,,,,988.648376,4.018594,15.611208,-17.359261
928,SCANNING,,1762537504757614,,,,,,,,,,,,,,988.671082,4.163416,15.611205,-17.359261
929,SCANNING,,1762537504766648,,,,,,,,,,,,,,988.695435,3.110074,15.611204,-17.359261
930,SCANNING,,1762537504775716,,,,,,,,,,,,,,988.723694,4.186320,15.611207,-17.359261
931,SCANNING,,1762537504785001,,,,,,,,,,,,,,988.748047,4.342167,15.611210,-17.359261
932,SCANNING,1762537504769179,1762537504797538,0.252018,-0.005539,-0.012449,-0.003187,0.127068,0.029027,0.991464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,988.772217,3.262300,15.611205,-17.359261
933,SCANNING,,1762537504806547,,,,,,,,,,,,,,988.794189,1.705075,15.611212,-17.359261
934,SCANNING,,1762537504815692,,,,,,,,,,,,,,988.821716,1.091251,15.611204,-17.359261
935,SCANNING,,1762537504837616,,,,,,,,,,,,,,988.879333,3.494711,15.611207,-17.359262
936,SCANNING,,1762537504848689,,,,,,,,,,,,,,988.904053,3.594895,15.611205,-17.359262
937,SCANNING,,1762537504857715,,,,,,,,,,,,,,988.931030,4.659266,15.611207,-17.359262
938,SCANNING,,1762537504866903,,,,,,,,,,,,,,988.957947,4.186052,15.611207,-17.359262
939,SCANNING,,1762537504875921,,,,,,,,,,,,,,988.985168,4.301481,15.611202,-17.359262
940,SCANNING,,1762537504885008,,,,,,,,,,,,,,989.012573,3.889770,15.611204,-17.359262
941,SCANNING,1762537504870135,1762537504897458,0.252351,-0.005541,-0.012306,-0.002518,0.127727,0.028894,0.991385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,989.039978,3.132585,15.611205,-17.359262
942,SCANNING,,1762537504905568,,,,,,,,,,,,,,989.067627,3.716539,15.611205,-17.359262
943,SCANNING,,1762537504915593,,,,,,,,,,,,,,989.096802,3.641430,15.611203,-17.359262
944,SCANNING,,1762537504937515,,,,,,,,,,,,,,989.148865,3.790568,15.611204,-17.359266
945,SCANNING,,1762537504957750,,,,,,,,,,,,,,989.199890,3.126907,15.611203,-17.359266
946,SCANNING,,1762537504965801,,,,,,,,,,,,,,989.231750,4.641001,15.611206,-17.359266
947,SCANNING,,1762537504974941,,,,,,,,,,,,,,989.258667,5.200303,15.611213,-17.359266
948,SCANNING,,1762537504985059,,,,,,,,,,,,,,989.283020,4.815211,15.611213,-17.359266
949,SCANNING,1762537504970135,1762537504996706,0.252736,-0.004182,-0.012492,-0.003030,0.127439,0.029031,0.991417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,989.310242,5.020631,15.611205,-17.359266
950,SCANNING,,1762537505005791,,,,,,,,,,,,,,989.335205,3.878717,15.611207,-17.359266
951,SCANNING,,1762537505014894,,,,,,,,,,,,,,989.365601,4.919504,15.611211,-17.359266
952,SCANNING,,1762537505024994,,,,,,,,,,,,,,989.388550,3.338797,15.611208,-17.359272
953,SCANNING,,1762537505037777,,,,,,,,,,,,,,989.412537,3.634428,15.611206,-17.359272
954,SCANNING,,1762537505057462,,,,,,,,,,,,,,989.463074,2.820482,15.611206,-17.359272
955,SCANNING,,1762537505065569,,,,,,,,,,,,,,989.488647,1.265471,15.611207,-17.359272
956,SCANNING,,1762537505075679,,,,,,,,,,,,,,989.516602,1.433109,15.611209,-17.359272
957,SCANNING,,1762537505084813,,,,,,,,,,,,,,989.542297,1.995145,15.611214,-17.359272
958,SCANNING,1762537505069238,1762537505096438,0.253213,-0.002295,-0.012234,-0.003477,0.127089,0.029336,0.991451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,989.569214,3.224703,15.611210,-17.359272
959,SCANNING,,1762537505104628,,,,,,,,,,,,,,989.598450,2.544104,15.611208,-17.359272
960,SCANNING,,1762537505114641,,,,,,,,,,,,,,989.625000,2.130649,15.611209,-17.359272
961,SCANNING,,1762537505124943,,,,,,,,,,,,,,989.651367,2.944462,15.611208,-17.359264
962,SCANNING,,1762537505137732,,,,,,,,,,,,,,989.676941,2.989830,15.611213,-17.359264
963,SCANNING,,1762537505157339,,,,,,,,,,,,,,989.730896,3.629615,15.611205,-17.359264
964,SCANNING,,1762537505166425,,,,,,,,,,,,,,989.758362,4.882745,15.611204,-17.359264
965,SCANNING,,1762537505174552,,,,,,,,,,,,,,989.783386,4.373438,15.611202,-17.359264
966,SCANNING,,1762537505184610,,,,,,,,,,,,,,989.802124,3.119308,15.611205,-17.359264
967,SCANNING,1762537505170123,1762537505196459,0.255267,-0.003276,-0.013460,-0.003079,0.127035,0.029298,0.991461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,989.823425,1.054055,15.611209,-17.359264
968,SCANNING,,1762537505205548,,,,,,,,,,,,,,989.851501,1.554950,15.611207,-17.359264
969,SCANNING,,1762537505214628,,,,,,,,,,,,,,989.882874,1.826469,15.611207,-17.359264
970,SCANNING,,1762537505236757,,,,,,,,,,,,,,989.937317,2.439487,15.611204,-17.359262
971,SCANNING,,1762537505248333,,,,,,,,,,,,,,989.963013,2.669196,15.611206,-17.359262
972,SCANNING,,1762537505257398,,,,,,,,,,,,,,989.990051,2.744711,15.611206,-17.359262
973,SCANNING,,1762537505266482,,,,,,,,,,,,,,990.017029,2.782653,15.611206,-17.359262
974,SCANNING,,1762537505274598,,,,,,,,,,,,,,990.043518,1.971042,15.611206,-17.359262
975,SCANNING,,1762537505284705,,,,,,,,,,,,,,990.070435,2.210760,15.611204,-17.359262
976,SCANNING,1762537505270149,1762537505296422,0.255714,-0.006700,-0.012917,-0.003212,0.127773,0.029416,0.991362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,990.098328,1.185113,15.611207,-17.359262
977,SCANNING,,1762537505304608,,,,,,,,,,,,,,990.128174,2.313929,15.611217,-17.359262
978,SCANNING,,1762537505314662,,,,,,,,,,,,,,990.154907,2.692635,15.611213,-17.359262
979,SCANNING,,1762537505336785,,,,,,,,,,,,,,990.205322,2.371588,15.611209,-17.359266
980,SCANNING,,1762537505348254,,,,,,,,,,,,,,990.237915,3.028731,15.611208,-17.359266
981,SCANNING,,1762537505357364,,,,,,,,,,,,,,990.265747,3.813852,15.611210,-17.359266
982,SCANNING,,1762537505366376,,,,,,,,,,,,,,990.287720,2.477471,15.611208,-17.359266
983,SCANNING,,1762537505374539,,,,,,,,,,,,,,990.315125,2.931964,15.611206,-17.359266
984,SCANNING,,1762537505384659,,,,,,,,,,,,,,990.339417,2.263952,15.611206,-17.359266
985,SCANNING,1762537505370127,1762537505396477,0.257800,-0.006306,-0.013980,-0.003080,0.127386,0.029812,0.991400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,990.371216,3.547418,15.611208,-17.359266
986,SCANNING,,1762537505404615,,,,,,,,,,,,,,990.397461,3.694501,15.611206,-17.359266
987,SCANNING,,1762537505414667,,,,,,,,,,,,,,990.422058,4.006614,15.611203,-17.359266
988,SCANNING,,1762537505436813,,,,,,,,,,,,,,990.476379,4.153600,15.611207,-17.359264
989,SCANNING,,1762537505448334,,,,,,,,,,,,,,990.500610,3.373994,15.611206,-17.359264
990,SCANNING,,1762537505457486,,,,,,,,,,,,,,990.525269,2.902826,15.611213,-17.359264
991,SCANNING,,1762537505465515,,,,,,,,,,,,,,990.548157,1.841928,15.611212,-17.359264
992,SCANNING,,1762537505474628,,,,,,,,,,,,,,990.572205,0.948728,15.611210,-17.359264
993,SCANNING,,1762537505484668,,,,,,,,,,,,,,990.601990,2.342275,15.611211,-17.359264
994,SCANNING,1762537505470275,1762537505496477,0.258822,-0.004681,-0.013170,-0.003366,0.127328,0.030746,0.991378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,990.629761,1.643385,15.611207,-17.359264
995,SCANNING,,1762537505505552,,,,,,,,,,,,,,990.653320,1.330787,15.611207,-17.359264
996,SCANNING,,1762537505514740,,,,,,,,,,,,,,990.679626,1.510626,15.611209,-17.359264
997,SCANNING,,1762537505536803,,,,,,,,,,,,,,990.732544,0.809299,15.611204,-17.359261
998,SCANNING,,1762537505555509,,,,,,,,,,,,,,990.790466,2.442055,15.611205,-17.359261
999,SCANNING,,1762537505565562,,,,,,,,,,,,,,990.814453,4.391111,15.611208,-17.359261
1000,SCANNING,,1762537505574681,,,,,,,,,,,,,,990.830872,3.233749,15.611207,-17.359261
1001,SCANNING,,1762537505584048,,,,,,,,,,,,,,990.859314,2.829533,15.611206,-17.359261
1002,SCANNING,1762537505570141,1762537505596493,0.260455,-0.002736,-0.014530,-0.002991,0.127168,0.031471,0.991377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,990.887207,1.911462,15.611208,-17.359261
1003,SCANNING,,1762537505604622,,,,,,,,,,,,,,990.911621,0.928398,15.611208,-17.359261
1004,SCANNING,,1762537505614668,,,,,,,,,,,,,,990.940430,1.607981,15.611206,-17.359261
1005,SCANNING,,1762537505637297,,,,,,,,,,,,,,990.992615,1.184804,15.611208,-17.359266
1006,SCANNING,,1762537505656545,,,,,,,,,,,,,,991.047058,1.419152,15.611208,-17.359266
1007,SCANNING,,1762537505665638,,,,,,,,,,,,,,991.074768,1.961770,15.611206,-17.359266
1008,SCANNING,,1762537505674754,,,,,,,,,,,,,,991.101990,1.785066,15.611209,-17.359266
1009,SCANNING,,1762537505684064,,,,,,,,,,,,,,991.131775,1.306188,15.611209,-17.359266
1010,SCANNING,1762537505670140,1762537505696474,0.260073,-0.002638,-0.016772,-0.003084,0.126932,0.030753,0.991430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.158508,1.293901,15.611206,-17.359266
1011,SCANNING,,1762537505705546,,,,,,,,,,,,,,991.186462,1.738753,15.611207,-17.359266
1012,SCANNING,,1762537505714654,,,,,,,,,,,,,,991.213318,2.412083,15.611200,-17.359266
1013,SCANNING,,1762537505725003,,,,,,,,,,,,,,991.237244,0.907274,15.611202,-17.359262
1014,SCANNING,,1762537505737771,,,,,,,,,,,,,,991.263611,0.362108,15.611206,-17.359262
1015,SCANNING,,1762537505755467,,,,,,,,,,,,,,991.316833,1.058275,15.611212,-17.359262
1016,SCANNING,,1762537505765571,,,,,,,,,,,,,,991.346802,2.098138,15.611209,-17.359262
1017,SCANNING,,1762537505774732,,,,,,,,,,,,,,991.375610,1.839530,15.611205,-17.359262
1018,SCANNING,,1762537505784048,,,,,,,,,,,,,,991.399963,1.203637,15.611204,-17.359262
1019,SCANNING,1762537505769235,1762537505796517,0.260074,-0.001575,-0.020881,-0.002499,0.127234,0.030425,0.991403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.428101,1.108888,15.611207,-17.359262
1020,SCANNING,,1762537505805606,,,,,,,,,,,,,,991.456238,2.054941,15.611209,-17.359262
1021,SCANNING,,1762537505814681,,,,,,,,,,,,,,991.485596,3.167835,15.611208,-17.359262
1022,KEY_PRESS_STOP,1762537505769235,1762537505765571,0.260074,-0.001575,-0.020881,-0.002499,0.127234,0.030425,0.991403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.346802,2.098138
1023,MOTOR_STOPPING,,1762537505855440,,,,,,,,,,,,,,991.538696,0.209692,15.611204,-17.359257
1024,POST_STOP,,1762537505864525,,,,,,,,,,,,,,991.537476,-0.354714,15.611206,-17.359257
1025,POST_STOP,,1762537505874611,,,,,,,,,,,,,,991.537476,-0.296900,15.611208,-17.359257
1026,POST_STOP,,1762537505884060,,,,,,,,,,,,,,991.538940,0.277195,15.611207,-17.359257
1027,POST_STOP,1762537505870098,1762537505896445,0.262029,-0.000614,-0.018225,-0.002663,0.127175,0.030018,0.991422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.536987,-0.302987,15.611208,-17.359257
1028,POST_STOP,,1762537505905567,,,,,,,,,,,,,,991.538574,-0.013582,15.611208,-17.359257
1029,POST_STOP,,1762537505914717,,,,,,,,,,,,,,991.538391,-0.176420,15.611211,-17.359257
1030,POST_STOP,,1762537505937400,,,,,,,,,,,,,,991.538574,-0.176874,15.611209,-17.359262
1031,POST_STOP,,1762537505955495,,,,,,,,,,,,,,991.539429,0.489358,15.611208,-17.359262
1032,POST_STOP,,1762537505965525,,,,,,,,,,,,,,991.538269,0.063674,15.611205,-17.359262
1033,POST_STOP,,1762537505974638,,,,,,,,,,,,,,991.537964,-0.156759,15.611213,-17.359262
1034,POST_STOP,,1762537505984033,,,,,,,,,,,,,,991.538879,-0.022580,15.611205,-17.359262
1035,POST_STOP,1762537505970131,1762537505996506,0.261593,-0.002604,-0.017883,-0.002764,0.127606,0.029367,0.991386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.539551,0.562986,15.611205,-17.359262
1036,POST_STOP,,1762537506005564,,,,,,,,,,,,,,991.539368,0.289926,15.611203,-17.359262
1037,POST_STOP,,1762537506014682,,,,,,,,,,,,,,991.537292,-0.516501,15.611209,-17.359262
1038,POST_STOP,,1762537506036579,,,,,,,,,,,,,,991.538879,-0.070509,15.611208,-17.359264
1039,POST_STOP,,1762537506047638,,,,,,,,,,,,,,991.539185,0.004463,15.611208,-17.359264
1040,POST_STOP,,1762537506056668,,,,,,,,,,,,,,991.537659,-0.346055,15.611207,-17.359264
1041,POST_STOP,,1762537506065715,,,,,,,,,,,,,,991.537537,-0.451711,15.611215,-17.359264
1042,POST_STOP,,1762537506074843,,,,,,,,,,,,,,991.539062,0.079441,15.611206,-17.359264
1043,POST_STOP,,1762537506084019,,,,,,,,,,,,,,991.539368,0.067732,15.611211,-17.359264
1044,POST_STOP,1762537506070085,1762537506096535,0.261691,-0.003894,-0.017097,-0.003135,0.126872,0.030067,0.991458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.538452,-0.242438,15.611209,-17.359264
1045,POST_STOP,,1762537506105608,,,,,,,,,,,,,,991.537903,-0.149987,15.611209,-17.359264
1046,POST_STOP,,1762537506114790,,,,,,,,,,,,,,991.539124,0.144956,15.611207,-17.359264
1047,POST_STOP,,1762537506136641,,,,,,,,,,,,,,991.538574,-0.014616,15.611208,-17.359270
1048,POST_STOP,,1762537506147734,,,,,,,,,,,,,,991.539551,0.281796,15.611209,-17.359270
1049,POST_STOP,,1762537506156741,,,,,,,,,,,,,,991.539368,0.266088,15.611213,-17.359270
1050,POST_STOP,,1762537506165761,,,,,,,,,,,,,,991.538757,-0.080615,15.611212,-17.359270
1051,POST_STOP,,1762537506174871,,,,,,,,,,,,,,991.539429,0.143377,15.611207,-17.359270
1052,POST_STOP,,1762537506184081,,,,,,,,,,,,,,991.538879,0.210490,15.611206,-17.359270
1053,POST_STOP,1762537506169213,1762537506196510,0.261680,-0.005138,-0.013060,-0.003009,0.126168,0.030541,0.991534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.538208,-0.098276,15.611203,-17.359270
1054,POST_STOP,,1762537506205537,,,,,,,,,,,,,,991.539307,0.431841,15.611205,-17.359270
1055,POST_STOP,,1762537506214614,,,,,,,,,,,,,,991.539917,0.531650,15.611207,-17.359270
1056,POST_STOP,,1762537506237483,,,,,,,,,,,,,,991.537476,-0.771047,15.611204,-17.359261
1057,POST_STOP,,1762537506256681,,,,,,,,,,,,,,991.539917,0.535295,15.611201,-17.359261
1058,POST_STOP,,1762537506264691,,,,,,,,,,,,,,991.538757,0.175233,15.611202,-17.359261
1059,POST_STOP,,1762537506273851,,,,,,,,,,,,,,991.539062,-0.280545,15.611204,-17.359261
1060,POST_STOP,,1762537506283026,,,,,,,,,,,,,,991.538635,-0.083145,15.611210,-17.359261
1061,POST_STOP,1762537506270085,1762537506294107,0.260757,-0.006052,-0.014894,-0.002934,0.126831,0.029935,0.991468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.536682,-0.880601,15.611206,-17.359261
1062,POST_STOP,,1762537506303695,,,,,,,,,,,,,,991.538086,-0.359749,15.611205,-17.359261
1063,POST_STOP,,1762537506313013,,,,,,,,,,,,,,991.538879,0.264813,15.611205,-17.359261
1064,POST_STOP,,1762537506323048,,,,,,,,,,,,,,991.539307,-0.027998,15.611203,-17.359266
1065,POST_STOP,,1762537506336817,,,,,,,,,,,,,,991.539673,0.195157,15.611210,-17.359266
1066,POST_STOP,,1762537506354525,,,,,,,,,,,,,,991.539124,-0.169952,15.611205,-17.359266
1067,POST_STOP,,1762537506364049,,,,,,,,,,,,,,991.538574,-0.242687,15.611208,-17.359266
1068,POST_STOP,,1762537506373620,,,,,,,,,,,,,,991.538025,-0.897466,15.611206,-17.359266
1069,POST_STOP,,1762537506382852,,,,,,,,,,,,,,991.539978,0.439616,15.611206,-17.359266
1070,POST_STOP,1762537506369303,1762537506394047,0.257952,-0.008407,-0.013204,-0.003335,0.127048,0.029711,0.991446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.538818,-0.055585,15.611209,-17.359266
1071,POST_STOP,,1762537506403690,,,,,,,,,,,,,,991.539795,0.167603,15.611204,-17.359266
1072,POST_STOP,,1762537506412761,,,,,,,,,,,,,,991.539062,0.139650,15.611205,-17.359266
1073,POST_STOP,,1762537506423050,,,,,,,,,,,,,,991.540039,0.096797,15.611207,-17.359264
1074,POST_STOP,,1762537506436738,,,,,,,,,,,,,,991.540161,0.490398,15.611211,-17.359264
1075,POST_STOP,,1762537506454477,,,,,,,,,,,,,,991.540161,0.391015,15.611206,-17.359264
1076,POST_STOP,,1762537506463570,,,,,,,,,,,,,,991.540466,0.381081,15.611209,-17.359264
1077,POST_STOP,,1762537506473115,,,,,,,,,,,,,,991.540100,0.230723,15.611208,-17.359264
1078,POST_STOP,,1762537506482702,,,,,,,,,,,,,,991.539917,0.007772,15.611217,-17.359264
1079,POST_STOP,1762537506470054,1762537506494057,0.259421,-0.009206,-0.014227,-0.003200,0.127332,0.028923,0.991433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.540100,-0.313601,15.611211,-17.359264
1080,POST_STOP,,1762537506503115,,,,,,,,,,,,,,991.539124,-0.117250,15.611206,-17.359264
1081,POST_STOP,,1762537506512807,,,,,,,,,,,,,,991.539001,-0.457138,15.611205,-17.359264
1082,POST_STOP,,1762537506534792,,,,,,,,,,,,,,991.540649,0.391724,15.611206,-17.359268
1083,POST_STOP,,1762537506547273,,,,,,,,,,,,,,991.539490,-0.035219,15.611208,-17.359268
1084,POST_STOP,,1762537506554460,,,,,,,,,,,,,,991.538940,-0.089040,15.611209,-17.359268
1085,POST_STOP,,1762537506563951,,,,,,,,,,,,,,991.539551,-0.180477,15.611206,-17.359268
1086,POST_STOP,,1762537506573079,,,,,,,,,,,,,,991.539551,-0.010237,15.611206,-17.359268
1087,POST_STOP,,1762537506582881,,,,,,,,,,,,,,991.538513,-0.259050,15.611208,-17.359268
1088,POST_STOP,1762537506569378,1762537506594083,0.257720,-0.005903,-0.013121,-0.002791,0.126954,0.029675,0.991461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.540344,0.080120,15.611202,-17.359268
1089,POST_STOP,,1762537506603157,,,,,,,,,,,,,,991.538940,-0.147915,15.611211,-17.359268
1090,POST_STOP,,1762537506612867,,,,,,,,,,,,,,991.539490,-0.097733,15.611207,-17.359268
1091,POST_STOP,,1762537506634760,,,,,,,,,,,,,,991.540100,-0.084163,15.611205,-17.359264
1092,POST_STOP,,1762537506653558,,,,,,,,,,,,,,991.540588,0.228479,15.611213,-17.359264
1093,POST_STOP,,1762537506663119,,,,,,,,,,,,,,991.539795,-0.154887,15.611213,-17.359264
1094,POST_STOP,,1762537506672777,,,,,,,,,,,,,,991.539673,-0.019492,15.611208,-17.359264
1095,POST_STOP,,1762537506682079,,,,,,,,,,,,,,991.540833,0.331816,15.611206,-17.359264
1096,POST_STOP,1762537506670105,1762537506694059,0.258553,-0.006722,-0.013905,-0.002912,0.126624,0.030060,0.991491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.541565,0.635043,15.611206,-17.359264
1097,POST_STOP,,1762537506703747,,,,,,,,,,,,,,991.540405,0.296260,15.611209,-17.359264
1098,POST_STOP,,1762537506712828,,,,,,,,,,,,,,991.540222,0.117511,15.611214,-17.359264
1099,POST_STOP,,1762537506734757,,,,,,,,,,,,,,991.540771,0.438960,15.611208,-17.359268
1100,POST_STOP,,1762537506747247,,,,,,,,,,,,,,991.539856,-0.229206,15.611209,-17.359268
1101,POST_STOP,,1762537506754445,,,,,,,,,,,,,,991.540039,0.267240,15.611212,-17.359268
1102,POST_STOP,,1762537506763925,,,,,,,,,,,,,,991.539490,-0.236945,15.611210,-17.359268
1103,POST_STOP,,1762537506773088,,,,,,,,,,,,,,991.541016,0.494272,15.611206,-17.359268
1104,POST_STOP,,1762537506782722,,,,,,,,,,,,,,991.539612,0.097347,15.611208,-17.359268
1105,POST_STOP,1762537506768344,1762537506794041,0.261445,-0.004634,-0.013093,-0.003312,0.126752,0.030170,0.991470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.539368,0.001918,15.611213,-17.359268
1106,POST_STOP,,1762537506803177,,,,,,,,,,,,,,991.540771,-0.083605,15.611213,-17.359268
1107,POST_STOP,,1762537506812805,,,,,,,,,,,,,,991.539612,-0.167305,15.611208,-17.359268
1108,POST_STOP,,1762537506824767,,,,,,,,,,,,,,991.540894,0.581899,15.611205,-17.359268
1109,POST_STOP,,1762537506836871,,,,,,,,,,,,,,991.539124,-0.286797,15.611210,-17.359268
1110,POST_STOP,,1762537506854472,,,,,,,,,,,,,,991.538940,-0.370431,15.611214,-17.359268
1111,POST_STOP,,1762537506863982,,,,,,,,,,,,,,991.541016,0.462531,15.611214,-17.359268
1112,POST_STOP,,1762537506873216,,,,,,,,,,,,,,991.540405,0.392521,15.611210,-17.359268
1113,POST_STOP,,1762537506882792,,,,,,,,,,,,,,991.539795,0.183001,15.611210,-17.359268
1114,POST_STOP,1762537506868376,1762537506894042,0.258418,-0.003983,-0.016538,-0.003031,0.127572,0.030427,0.991358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.540710,0.188715,15.611207,-17.359268
1115,POST_STOP,,1762537506903645,,,,,,,,,,,,,,991.540344,-0.231453,15.611209,-17.359268
1116,POST_STOP,,1762537506912857,,,,,,,,,,,,,,991.540100,0.208088,15.611209,-17.359268
1117,POST_STOP,,1762537506923099,,,,,,,,,,,,,,991.540527,0.136844,15.611210,-17.359261
1118,POST_STOP,,1762537506936778,,,,,,,,,,,,,,991.540161,0.155215,15.611210,-17.359261
1119,POST_STOP,,1762537506956325,,,,,,,,,,,,,,991.541687,0.608204,15.611208,-17.359261
1120,POST_STOP,,1762537506963954,,,,,,,,,,,,,,991.539612,0.008698,15.611211,-17.359261
1121,POST_STOP,,1762537506973037,,,,,,,,,,,,,,991.539429,-0.042248,15.611209,-17.359261
1122,POST_STOP,,1762537506982133,,,,,,,,,,,,,,991.540771,0.319431,15.611205,-17.359261
1123,POST_STOP,1762537506969291,1762537506994042,0.258303,-0.005550,-0.019903,-0.002786,0.127502,0.029981,0.991381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.540039,0.082951,15.611205,-17.359261
1124,POST_STOP,,1762537507003130,,,,,,,,,,,,,,991.540039,-0.191878,15.611207,-17.359261
1125,POST_STOP,,1762537507012774,,,,,,,,,,,,,,991.541870,0.755101,15.611205,-17.359261
1126,POST_STOP,,1762537507023044,,,,,,,,,,,,,,991.539917,-0.025154,15.611210,-17.359259
1127,POST_STOP,,1762537507036763,,,,,,,,,,,,,,991.540039,0.228773,15.611207,-17.359259
1128,POST_STOP,,1762537507053550,,,,,,,,,,,,,,991.538757,-0.554346,15.611209,-17.359259
1129,POST_STOP,,1762537507063098,,,,,,,,,,,,,,991.538940,-0.594411,15.611204,-17.359259
1130,POST_STOP,,1762537507072697,,,,,,,,,,,,,,991.539673,-0.468920,15.611207,-17.359259
1131,POST_STOP,,1762537507082137,,,,,,,,,,,,,,991.539978,-0.245825,15.611207,-17.359259
1132,POST_STOP,1762537507069301,1762537507094110,0.257623,-0.003360,-0.021770,-0.002740,0.128467,0.030055,0.991254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.540710,0.120124,15.611208,-17.359259
1133,POST_STOP,,1762537507103697,,,,,,,,,,,,,,991.540344,0.052867,15.611211,-17.359259
1134,POST_STOP,,1762537507112796,,,,,,,,,,,,,,991.540100,0.119588,15.611212,-17.359259
1135,POST_STOP,,1762537507122918,,,,,,,,,,,,,,991.539673,-0.200110,15.611211,-17.359261
1136,POST_STOP,,1762537507136685,,,,,,,,,,,,,,991.540283,0.163098,15.611208,-17.359261
1137,POST_STOP,,1762537507154902,,,,,,,,,,,,,,991.541992,0.753042,15.611208,-17.359261
1138,POST_STOP,,1762537507163934,,,,,,,,,,,,,,991.540405,0.281207,15.611205,-17.359261
1139,POST_STOP,,1762537507173124,,,,,,,,,,,,,,991.541016,0.086497,15.611210,-17.359261
1140,POST_STOP,,1762537507182134,,,,,,,,,,,,,,991.541199,-0.100675,15.611204,-17.359261
1141,POST_STOP,1762537507170171,1762537507194025,0.256578,-0.003782,-0.019993,-0.002882,0.127082,0.031114,0.991400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,991.539001,-0.764470,15.611209,-17.359261
1142,POST_STOP,,1762537507203135,,,,,,,,,,,,,,991.539978,0.104913,15.611204,-17.359261
1143,POST_STOP,,1762537507212804,,,,,,,,,,,,,,991.539734,-0.213014,15.611210,-17.359261
1144,POST_STOP,,1762537507234634,,,,,,,,,,,,,,991.540710,-0.012250,15.611207,-17.359261
1145,POST_STOP,,1762537507246739,,,,,,,,,,,,,,991.539734,-0.157245,15.611208,-17.359261
1146,POST_STOP,,1762537507254730,,,,,,,,,,,,,,991.539795,-0.212199,15.611206,-17.359261
1147,POST_STOP,,1762537507263876,,,,,,,,,,,,,,991.539673,-0.354706,15.611210,-17.359261
1148,POST_STOP,,1762537507273048,,,,,,,,,,,,,,991.539734,-0.158003,15.611210,-17.359261
