event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
POST_STOP,0,1762537506682079,0.258553,-0.006722,-0.013905,991.540833,0.331816,15.611206,-17.359264
POST_STOP,0,1762537506694059,0.258553,-0.006722,-0.013905,991.541565,0.635043,15.611206,-17.359264
POST_STOP,0,1762537506703747,0.259035,-0.006374,-0.013770,991.540405,0.296260,15.611209,-17.359264
POST_STOP,0,1762537506712828,0.261445,-0.004634,-0.013093,991.540222,0.117511,15.611214,-17.359264
POST_STOP,0,1762537506734757,0.260481,-0.005330,-0.013364,991.540771,0.438960,15.611208,-17.359268
POST_STOP,0,1762537506747247,0.260963,-0.004982,-0.013228,991.539856,-0.229206,15.611209,-17.359268
POST_STOP,0,1762537506754445,0.261445,-0.004634,-0.013093,991.540039,0.267240,15.611212,-17.359268
POST_STOP,1762537506768344,1762537506763925,0.261445,-0.004634,-0.013093,991.539490,-0.236945,15.611210,-17.359268
POST_STOP,0,1762537506773088,0.261445,-0.004634,-0.013093,991.541016,0.494272,15.611206,-17.359268
POST_STOP,0,1762537506782722,0.261445,-0.004634,-0.013093,991.539612,0.097347,15.611208,-17.359268
POST_STOP,0,1762537506794041,0.259175,-0.004146,-0.015677,991.539368,0.001918,15.611213,-17.359268
POST_STOP,0,1762537506803177,0.259175,-0.004146,-0.015677,991.540771,-0.083605,15.611213,-17.359268
POST_STOP,0,1762537506812805,0.261445,-0.004634,-0.013093,991.539612,-0.167305,15.611208,-17.359268
POST_STOP,0,1762537506824767,0.261445,-0.004634,-0.013093,991.540894,0.581899,15.611205,-17.359268
POST_STOP,0,1762537506836871,0.261445,-0.004634,-0.013093,991.539124,-0.286797,15.611210,-17.359268
POST_STOP,0,1762537506854472,0.258418,-0.003983,-0.016538,991.538940,-0.370431,15.611214,-17.359268
POST_STOP,1762537506868376,1762537506863982,0.258418,-0.003983,-0.016538,991.541016,0.462531,15.611214,-17.359268
POST_STOP,0,1762537506873216,0.258380,-0.004505,-0.017660,991.540405,0.392521,15.611210,-17.359268
POST_STOP,0,1762537506882792,0.258380,-0.004505,-0.017660,991.539795,0.183001,15.611210,-17.359268
POST_STOP,0,1762537506894042,0.258351,-0.004897,-0.018501,991.540710,0.188715,15.611207,-17.359268
POST_STOP,0,1762537506903645,0.258370,-0.004636,-0.017940,991.540344,-0.231453,15.611209,-17.359268
POST_STOP,0,1762537506912857,0.258370,-0.004636,-0.017940,991.540100,0.208088,15.611209,-17.359268
POST_STOP,0,1762537506923099,0.258313,-0.005419,-0.019623,991.540527,0.136844,15.611210,-17.359261
POST_STOP,0,1762537506936778,0.258313,-0.005419,-0.019623,991.540161,0.155215,15.611210,-17.359261
POST_STOP,0,1762537506956325,0.258303,-0.005550,-0.019903,991.541687,0.608204,15.611208,-17.359261
POST_STOP,0,1762537506963954,0.258322,-0.005289,-0.019342,991.539612,0.008698,15.611211,-17.359261
POST_STOP,1762537506969291,1762537506973037,0.258303,-0.005550,-0.019903,991.539429,-0.042248,15.611209,-17.359261
POST_STOP,0,1762537506982133,0.257623,-0.003360,-0.021770,991.540771,0.319431,15.611205,-17.359261
POST_STOP,0,1762537506994042,0.257623,-0.003360,-0.021770,991.540039,0.082951,15.611205,-17.359261
POST_STOP,0,1762537507003130,0.257963,-0.004455,-0.020837,991.540039,-0.191878,15.611207,-17.359261
POST_STOP,0,1762537507012774,0.257623,-0.003360,-0.021770,991.541870,0.755101,15.611205,-17.359261
POST_STOP,0,1762537507023044,0.258133,-0.005003,-0.020370,991.539917,-0.025154,15.611210,-17.359259
POST_STOP,0,1762537507036763,0.257623,-0.003360,-0.021770,991.540039,0.228773,15.611207,-17.359259
POST_STOP,0,1762537507053550,0.257963,-0.004455,-0.020836,991.538757,-0.554346,15.611209,-17.359259
POST_STOP,0,1762537507063098,0.257623,-0.003360,-0.021770,991.538940,-0.594411,15.611204,-17.359259
POST_STOP,1762537507069301,1762537507072697,0.257623,-0.003360,-0.021770,991.539673,-0.468920,15.611207,-17.359259
POST_STOP,0,1762537507082137,0.257623,-0.003360,-0.021770,991.539978,-0.245825,15.611207,-17.359259
POST_STOP,0,1762537507094110,0.257414,-0.003444,-0.021415,991.540710,0.120124,15.611208,-17.359259
POST_STOP,0,1762537507103697,0.256787,-0.003698,-0.020348,991.540344,0.052867,15.611211,-17.359259
POST_STOP,0,1762537507112796,0.256578,-0.003782,-0.019993,991.540100,0.119588,15.611212,-17.359259
POST_STOP,0,1762537507122918,0.256578,-0.003782,-0.019993,991.539673,-0.200110,15.611211,-17.359261
POST_STOP,0,1762537507136685,0.256996,-0.003613,-0.020704,991.540283,0.163098,15.611208,-17.359261
POST_STOP,0,1762537507154902,0.256996,-0.003613,-0.020704,991.541992,0.753042,15.611208,-17.359261
POST_STOP,0,1762537507163934,0.257623,-0.003360,-0.021770,991.540405,0.281207,15.611205,-17.359261
POST_STOP,1762537507170171,1762537507173124,0.256578,-0.003782,-0.019993,991.541016,0.086497,15.611210,-17.359261
POST_STOP,0,1762537507182134,0.256578,-0.003782,-0.019993,991.541199,-0.100675,15.611204,-17.359261
POST_STOP,0,1762537507194025,0.256578,-0.003782,-0.019993,991.539001,-0.764470,15.611209,-17.359261
POST_STOP,0,1762537507203135,0.256578,-0.003782,-0.019993,991.539978,0.104913,15.611204,-17.359261
POST_STOP,0,1762537507212804,0.256578,-0.003782,-0.019993,991.539734,-0.213014,15.611210,-17.359261
POST_STOP,0,1762537507234634,0.256578,-0.003782,-0.019993,991.540710,-0.012250,15.611207,-17.359261
POST_STOP,0,1762537507246739,0.256578,-0.003782,-0.019993,991.539734,-0.157245,15.611208,-17.359261
POST_STOP,0,1762537507254730,0.256578,-0.003782,-0.019993,991.539795,-0.212199,15.611206,-17.359261
POST_STOP,0,1762537507263876,0.256578,-0.003782,-0.019993,991.539673,-0.354706,15.611210,-17.359261
POST_STOP,1762537507270141,1762537507273048,0.255094,-0.002920,-0.018827,991.539734,-0.158003,15.611210,-17.359261
POST_STOP,0,1762537507282202,0.255094,-0.002920,-0.018827,991.540222,-0.276496,15.611208,-17.359261
POST_STOP,0,1762537507294028,0.255094,-0.002920,-0.018827,991.539795,-0.076247,15.611206,-17.359261
POST_STOP,0,1762537507303662,0.255094,-0.002920,-0.018827,991.541138,0.432486,15.611204,-17.359261
POST_STOP,0,1762537507312847,0.255094,-0.002920,-0.018827,991.540161,0.237825,15.611212,-17.359261
ARDUINO_STOP,0,1762537507273048,0.255094,-0.002920,-0.018827,991.539734,-0.158003,0.000000,0.000000
