# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_125215
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
886,SCANNING,,1762537947829450,,,,,,,,,,,,,,1054.719116,3.499432,21.237062,-23.802835
887,SCANNING,,1762537947838585,,,,,,,,,,,,,,1054.744019,3.618893,21.237057,-23.802835
888,SCANNING,,1762537947869236,,,,,,,,,,,,,,1054.821411,1.652151,21.237055,-23.802835
889,SCANNING,1762537947860650,1762537947879302,0.615709,0.000556,0.027660,0.010832,0.109612,0.004467,0.993905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1054.849731,2.986084,21.237055,-23.802837
890,SCANNING,,1762537947889018,,,,,,,,,,,,,,1054.876465,4.051398,21.237057,-23.802837
891,SCANNING,,1762537947898817,,,,,,,,,,,,,,1054.902832,4.113442,21.237051,-23.802837
892,SCANNING,,1762537947918899,,,,,,,,,,,,,,1054.952637,4.092570,21.237057,-23.802837
893,SCANNING,,1762537947928799,,,,,,,,,,,,,,1054.980469,3.367188,21.237059,-23.802837
894,SCANNING,,1762537947938787,,,,,,,,,,,,,,1055.007690,3.997747,21.237057,-23.802837
895,SCANNING,,1762537947969261,,,,,,,,,,,,,,1055.089233,4.870292,21.237055,-23.802837
896,SCANNING,1762537947960605,1762537947979356,0.614949,-0.000175,0.026033,0.010407,0.110498,0.004013,0.993814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1055.114990,4.599128,21.237059,-23.802835
897,SCANNING,,1762537947988904,,,,,,,,,,,,,,1055.137207,2.612201,21.237055,-23.802835
898,SCANNING,,1762537947998746,,,,,,,,,,,,,,1055.163452,2.294315,21.237061,-23.802835
899,SCANNING,,1762537948018940,,,,,,,,,,,,,,1055.217407,2.525163,21.237061,-23.802835
900,SCANNING,,1762537948028825,,,,,,,,,,,,,,1055.242554,1.996462,21.237059,-23.802835
901,SCANNING,,1762537948038841,,,,,,,,,,,,,,1055.271606,2.895525,21.237059,-23.802835
902,SCANNING,,1762537948069289,,,,,,,,,,,,,,1055.359131,4.795788,21.237055,-23.802835
903,SCANNING,1762537948060607,1762537948079391,0.615918,0.002182,0.021011,0.009726,0.112471,0.004706,0.993596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1055.380615,2.048005,21.237059,-23.802834
904,SCANNING,,1762537948088961,,,,,,,,,,,,,,1055.402466,1.060037,21.237061,-23.802834
905,SCANNING,,1762537948098811,,,,,,,,,,,,,,1055.429443,1.248097,21.237055,-23.802834
906,SCANNING,,1762537948118879,,,,,,,,,,,,,,1055.487183,1.444375,21.237059,-23.802834
907,SCANNING,,1762537948128772,,,,,,,,,,,,,,1055.515015,1.922657,21.237062,-23.802834
908,SCANNING,,1762537948149129,,,,,,,,,,,,,,1055.567993,3.321087,21.237057,-23.802834
909,SCANNING,,1762537948168948,,,,,,,,,,,,,,1055.624634,3.095356,21.237057,-23.802834
910,SCANNING,1762537948160746,1762537948179211,0.616957,0.001750,0.017374,0.010123,0.114315,0.004084,0.993385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1055.649292,2.954156,21.237059,-23.802837
911,SCANNING,,1762537948188879,,,,,,,,,,,,,,1055.676147,3.742059,21.237057,-23.802837
912,SCANNING,,1762537948198826,,,,,,,,,,,,,,1055.698730,2.794586,21.237053,-23.802837
913,SCANNING,,1762537948218917,,,,,,,,,,,,,,1055.757690,5.087677,21.237059,-23.802837
914,SCANNING,,1762537948228820,,,,,,,,,,,,,,1055.781250,4.456649,21.237057,-23.802837
915,SCANNING,,1762537948238878,,,,,,,,,,,,,,1055.802002,3.328589,21.237053,-23.802837
916,SCANNING,,1762537948269217,,,,,,,,,,,,,,1055.882935,2.197255,21.237062,-23.802837
917,SCANNING,1762537948260689,1762537948279285,0.617298,0.003740,0.014548,0.010344,0.114517,0.003735,0.993360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1055.910156,3.018031,21.237055,-23.802839
918,SCANNING,,1762537948288885,,,,,,,,,,,,,,1055.937988,3.682440,21.237057,-23.802839
919,SCANNING,,1762537948298810,,,,,,,,,,,,,,1055.964722,3.555195,21.237057,-23.802839
920,SCANNING,,1762537948318963,,,,,,,,,,,,,,1056.016724,3.687156,21.237057,-23.802839
921,SCANNING,,1762537948328923,,,,,,,,,,,,,,1056.041748,1.775091,21.237059,-23.802839
922,SCANNING,,1762537948338804,,,,,,,,,,,,,,1056.070557,2.713421,21.237059,-23.802839
923,SCANNING,,1762537948369314,,,,,,,,,,,,,,1056.155640,3.119522,21.237059,-23.802839
924,SCANNING,1762537948360829,1762537948379380,0.619154,0.005857,0.012697,0.010618,0.114931,0.003269,0.993311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1056.182251,2.854803,21.237061,-23.802835
925,SCANNING,,1762537948388958,,,,,,,,,,,,,,1056.205933,2.557614,21.237057,-23.802835
926,SCANNING,,1762537948398515,,,,,,,,,,,,,,1056.236450,2.548733,21.237057,-23.802835
927,SCANNING,,1762537948418901,,,,,,,,,,,,,,1056.288818,3.282935,21.237053,-23.802835
928,SCANNING,,1762537948428794,,,,,,,,,,,,,,1056.316528,3.369295,21.237057,-23.802835
929,SCANNING,,1762537948438919,,,,,,,,,,,,,,1056.341309,2.757223,21.237061,-23.802835
930,SCANNING,,1762537948469197,,,,,,,,,,,,,,1056.422974,4.507234,21.237059,-23.802835
931,SCANNING,1762537948460797,1762537948479303,0.621093,0.007738,0.012391,0.010235,0.114907,0.002786,0.993320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1056.449707,4.223263,21.237059,-23.802835
932,SCANNING,,1762537948488915,,,,,,,,,,,,,,1056.473755,3.527066,21.237057,-23.802835
933,SCANNING,,1762537948498558,,,,,,,,,,,,,,1056.495361,2.165703,21.237057,-23.802835
934,SCANNING,,1762537948518850,,,,,,,,,,,,,,1056.546509,1.964952,21.237059,-23.802835
935,SCANNING,,1762537948528466,,,,,,,,,,,,,,1056.572388,1.417579,21.237064,-23.802835
936,SCANNING,,1762537948538788,,,,,,,,,,,,,,1056.597168,0.344829,21.237059,-23.802835
937,SCANNING,,1762537948549663,,,,,,,,,,,,,,1056.628540,1.621075,21.237057,-23.802835
938,SCANNING,,1762537948568862,,,,,,,,,,,,,,1056.678955,1.477726,21.237059,-23.802835
939,SCANNING,1762537948560788,1762537948578472,0.619895,0.007609,0.012856,0.010339,0.113994,0.001761,0.993426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1056.703613,1.921609,21.237061,-23.802839
940,SCANNING,,1762537948588899,,,,,,,,,,,,,,1056.732788,1.376601,21.237057,-23.802839
941,SCANNING,,1762537948598506,,,,,,,,,,,,,,1056.762939,2.218074,21.237059,-23.802839
942,SCANNING,,1762537948618468,,,,,,,,,,,,,,1056.811157,4.457325,21.237059,-23.802839
943,SCANNING,,1762537948628908,,,,,,,,,,,,,,1056.828613,2.317127,21.237059,-23.802839
944,SCANNING,,1762537948638413,,,,,,,,,,,,,,1056.857056,2.180207,21.237057,-23.802839
945,SCANNING,,1762537948668314,,,,,,,,,,,,,,1056.937988,1.011690,21.237059,-23.802839
946,SCANNING,1762537948660643,1762537948679274,0.620525,0.010608,0.012250,0.010232,0.114733,0.003095,0.993339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1056.965454,1.706501,21.237057,-23.802837
947,SCANNING,,1762537948688894,,,,,,,,,,,,,,1056.991211,0.836501,21.237059,-23.802837
948,SCANNING,,1762537948698564,,,,,,,,,,,,,,1057.017944,1.309837,21.237055,-23.802837
949,SCANNING,,1762537948718513,,,,,,,,,,,,,,1057.070679,1.227851,21.237055,-23.802837
950,SCANNING,,1762537948728872,,,,,,,,,,,,,,1057.101318,1.689906,21.237053,-23.802837
951,SCANNING,,1762537948748833,,,,,,,,,,,,,,1057.157715,1.600010,21.237055,-23.802837
952,SCANNING,,1762537948759428,,,,,,,,,,,,,,1057.183472,0.964408,21.237049,-23.802837
953,SCANNING,,1762537948769013,,,,,,,,,,,,,,1057.212158,2.644462,21.237053,-23.802837
954,SCANNING,1762537948760647,1762537948778592,0.623044,0.010953,0.011150,0.010984,0.115334,0.002807,0.993262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1057.235840,0.507084,21.237059,-23.802834
955,SCANNING,,1762537948788854,,,,,,,,,,,,,,1057.263062,0.455087,21.237055,-23.802834
956,SCANNING,,1762537948798417,,,,,,,,,,,,,,1057.290649,1.506267,21.237055,-23.802834
957,SCANNING,,1762537948818962,,,,,,,,,,,,,,1057.344238,1.687382,21.237057,-23.802834
958,SCANNING,,1762537948828573,,,,,,,,,,,,,,1057.371826,1.274076,21.237062,-23.802834
959,SCANNING,,1762537948837693,,,,,,,,,,,,,,1057.399170,1.956200,21.237061,-23.802834
960,SCANNING,,1762537948868966,,,,,,,,,,,,,,1057.482300,2.589954,21.237061,-23.802834
961,SCANNING,1762537948860504,1762537948878604,0.627197,0.013802,0.012983,0.011364,0.115458,0.003696,0.993240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1057.506592,3.798326,21.237053,-23.802837
962,SCANNING,,1762537948888670,,,,,,,,,,,,,,1057.532104,3.485067,21.237055,-23.802837
963,SCANNING,,1762537948897749,,,,,,,,,,,,,,1057.553345,2.670201,21.237053,-23.802837
964,SCANNING,,1762537948918947,,,,,,,,,,,,,,1057.609619,4.156753,21.237061,-23.802837
965,SCANNING,,1762537948928653,,,,,,,,,,,,,,1057.637207,3.139649,21.237059,-23.802837
966,SCANNING,,1762537948937686,,,,,,,,,,,,,,1057.655884,1.445086,21.237062,-23.802837
967,SCANNING,,1762537948968750,,,,,,,,,,,,,,1057.734375,0.945193,21.237049,-23.802837
968,SCANNING,1762537948960674,1762537948978472,0.631020,0.016362,0.011769,0.011663,0.114687,0.004241,0.993324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1057.761475,0.349271,21.237057,-23.802835
969,SCANNING,,1762537948988556,,,,,,,,,,,,,,1057.791626,1.287917,21.237061,-23.802835
970,SCANNING,,1762537948997622,,,,,,,,,,,,,,1057.817749,2.959867,21.237055,-23.802835
971,SCANNING,,1762537949018489,,,,,,,,,,,,,,1057.869995,4.232829,21.237059,-23.802835
972,SCANNING,,1762537949027521,,,,,,,,,,,,,,1057.891602,2.239596,21.237055,-23.802835
973,SCANNING,,1762537949038867,,,,,,,,,,,,,,1057.917480,1.793121,21.237062,-23.802835
974,SCANNING,,1762537949068477,,,,,,,,,,,,,,1057.996582,1.906821,21.237062,-23.802835
975,SCANNING,1762537949060313,1762537949077630,0.628417,0.016220,0.014796,0.012250,0.113630,0.005019,0.993435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1058.029175,3.152890,21.237061,-23.802839
976,SCANNING,,1762537949088855,,,,,,,,,,,,,,1058.055542,2.992244,21.237055,-23.802839
977,SCANNING,,1762537949098378,,,,,,,,,,,,,,1058.084961,4.142192,21.237057,-23.802839
978,SCANNING,,1762537949108995,,,,,,,,,,,,,,1058.109497,3.479836,21.237055,-23.802839
979,SCANNING,,1762537949118598,,,,,,,,,,,,,,1058.136719,2.374722,21.237057,-23.802839
980,SCANNING,,1762537949127735,,,,,,,,,,,,,,1058.164673,2.846664,21.237059,-23.802839
981,SCANNING,,1762537949138857,,,,,,,,,,,,,,1058.194092,2.951569,21.237055,-23.802839
982,SCANNING,,1762537949168349,,,,,,,,,,,,,,1058.269897,2.442978,21.237059,-23.802839
983,SCANNING,1762537949160844,1762537949178420,0.630522,0.018536,0.016963,0.012700,0.113130,0.006231,0.993480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1058.296265,2.724059,21.237059,-23.802835
984,SCANNING,,1762537949188054,,,,,,,,,,,,,,1058.323486,2.418264,21.237055,-23.802835
985,SCANNING,,1762537949198783,,,,,,,,,,,,,,1058.356201,3.849679,21.237053,-23.802835
986,SCANNING,,1762537949218551,,,,,,,,,,,,,,1058.401123,1.081750,21.237055,-23.802835
987,SCANNING,,1762537949228202,,,,,,,,,,,,,,1058.429688,1.281351,21.237062,-23.802835
988,SCANNING,,1762537949238888,,,,,,,,,,,,,,1058.461670,3.011287,21.237061,-23.802835
989,SCANNING,,1762537949267472,,,,,,,,,,,,,,1058.540283,2.530927,21.237061,-23.802835
990,SCANNING,1762537949260847,1762537949277367,0.631417,0.019294,0.017825,0.012999,0.112671,0.007313,0.993520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1058.563965,3.405543,21.237059,-23.802835
991,SCANNING,,1762537949287437,,,,,,,,,,,,,,1058.595093,4.585797,21.237059,-23.802835
992,SCANNING,,1762537949297311,,,,,,,,,,,,,,1058.623047,4.267021,21.237051,-23.802835
993,SCANNING,,1762537949317471,,,,,,,,,,,,,,1058.671509,4.226796,21.237057,-23.802835
994,SCANNING,,1762537949327354,,,,,,,,,,,,,,1058.694824,3.582083,21.237059,-23.802835
995,SCANNING,,1762537949337305,,,,,,,,,,,,,,1058.723022,3.839203,21.237047,-23.802835
996,SCANNING,,1762537949367380,,,,,,,,,,,,,,1058.794067,1.110475,21.237053,-23.802835
997,SCANNING,1762537949360706,1762537949377336,0.632654,0.012583,0.020236,0.013790,0.112424,0.007624,0.993535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1058.822632,1.721746,21.237051,-23.802839
998,SCANNING,,1762537949387489,,,,,,,,,,,,,,1058.850342,2.758299,21.237059,-23.802839
999,SCANNING,,1762537949397364,,,,,,,,,,,,,,1058.880127,3.792642,21.237059,-23.802839
1000,SCANNING,,1762537949417461,,,,,,,,,,,,,,1058.930054,4.836019,21.237057,-23.802839
1001,SCANNING,,1762537949427380,,,,,,,,,,,,,,1058.957031,3.879699,21.237057,-23.802839
1002,SCANNING,,1762537949437342,,,,,,,,,,,,,,1058.984863,4.252105,21.237055,-23.802839
1003,SCANNING,,1762537949458694,,,,,,,,,,,,,,1059.037231,2.839282,21.237055,-23.802839
1004,SCANNING,,1762537949468280,,,,,,,,,,,,,,1059.064209,3.699858,21.237055,-23.802839
1005,SCANNING,1762537949460708,1762537949477482,0.632217,0.013390,0.019813,0.012845,0.111744,0.008297,0.993619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1059.096924,4.197911,21.237051,-23.802837
1006,SCANNING,,1762537949487423,,,,,,,,,,,,,,1059.125366,4.359544,21.237055,-23.802837
1007,SCANNING,,1762537949497289,,,,,,,,,,,,,,1059.147583,3.826864,21.237053,-23.802837
1008,SCANNING,,1762537949517432,,,,,,,,,,,,,,1059.200806,3.406995,21.237061,-23.802837
1009,SCANNING,,1762537949527351,,,,,,,,,,,,,,1059.230103,4.326576,21.237055,-23.802837
1010,SCANNING,,1762537949537372,,,,,,,,,,,,,,1059.257446,5.280988,21.237053,-23.802837
1011,SCANNING,,1762537949568272,,,,,,,,,,,,,,1059.336914,4.569190,21.237061,-23.802837
1012,SCANNING,1762537949560712,1762537949577402,0.634801,0.011491,0.020677,0.012392,0.111608,0.008776,0.993636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1059.363892,3.755102,21.237055,-23.802835
1013,SCANNING,,1762537949587454,,,,,,,,,,,,,,1059.388794,3.443102,21.237053,-23.802835
1014,SCANNING,,1762537949597325,,,,,,,,,,,,,,1059.412109,3.858085,21.237055,-23.802835
1015,SCANNING,,1762537949617456,,,,,,,,,,,,,,1059.463013,2.062088,21.237057,-23.802835
1016,SCANNING,,1762537949627326,,,,,,,,,,,,,,1059.488647,1.252142,21.237059,-23.802835
1017,SCANNING,,1762537949637345,,,,,,,,,,,,,,1059.516968,1.727198,21.237055,-23.802835
1018,SCANNING,,1762537949668317,,,,,,,,,,,,,,1059.597534,1.298927,21.237059,-23.802835
1019,SCANNING,1762537949660804,1762537949677432,0.632573,0.009435,0.026788,0.012313,0.111537,0.008875,0.993644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1059.625854,1.698425,21.237055,-23.802837
1020,SCANNING,,1762537949687455,,,,,,,,,,,,,,1059.651611,2.047118,21.237057,-23.802837
1021,SCANNING,,1762537949697337,,,,,,,,,,,,,,1059.676880,2.399479,21.237051,-23.802837
1022,SCANNING,,1762537949717410,,,,,,,,,,,,,,1059.732788,3.056174,21.237051,-23.802837
1023,SCANNING,,1762537949727357,,,,,,,,,,,,,,1059.762939,4.843255,21.237057,-23.802837
1024,SCANNING,,1762537949737346,,,,,,,,,,,,,,1059.784912,4.463461,21.237055,-23.802837
1025,SCANNING,,1762537949748582,,,,,,,,,,,,,,1059.802490,3.019982,21.237053,-23.802837
1026,SCANNING,,1762537949768262,,,,,,,,,,,,,,1059.851196,1.076829,21.237051,-23.802837
1027,SCANNING,1762537949760747,1762537949777425,0.633124,0.003094,0.027548,0.013135,0.111652,0.009797,0.993612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1059.884399,2.195222,21.237055,-23.802828
1028,SCANNING,,1762537949787532,,,,,,,,,,,,,,1059.910889,2.264792,21.237057,-23.802828
1029,SCANNING,,1762537949797363,,,,,,,,,,,,,,1059.938110,2.713603,21.237057,-23.802828
1030,SCANNING,,1762537949817431,,,,,,,,,,,,,,1059.991699,3.128713,21.237055,-23.802828
1031,SCANNING,,1762537949827310,,,,,,,,,,,,,,1060.016968,2.165542,21.237053,-23.802828
1032,SCANNING,,1762537949837348,,,,,,,,,,,,,,1060.044189,2.431827,21.237057,-23.802828
1033,SCANNING,,1762537949868291,,,,,,,,,,,,,,1060.128540,2.433272,21.237057,-23.802828
1034,SCANNING,1762537949860531,1762537949877434,0.627459,0.004985,0.028812,0.011895,0.111016,0.009669,0.993700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.155396,2.647744,21.237053,-23.802835
1035,SCANNING,,1762537949887455,,,,,,,,,,,,,,1060.182495,2.405845,21.237053,-23.802835
1036,SCANNING,,1762537949897310,,,,,,,,,,,,,,1060.208130,2.646863,21.237055,-23.802835
1037,SCANNING,,1762537949917499,,,,,,,,,,,,,,1060.263306,1.929432,21.237057,-23.802835
1038,SCANNING,,1762537949927341,,,,,,,,,,,,,,1060.288208,1.765847,21.237057,-23.802835
1039,SCANNING,,1762537949967405,,,,,,,,,,,,,,1060.398193,3.600378,21.237057,-23.802835
1040,SCANNING,1762537949959868,1762537949977375,0.630432,0.005109,0.030463,0.011836,0.111903,0.010819,0.993590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.425049,3.837322,21.237051,-23.802834
1041,SCANNING,,1762537949987418,,,,,,,,,,,,,,1060.452271,4.262802,21.237053,-23.802834
1042,SCANNING,,1762537949997370,,,,,,,,,,,,,,1060.479736,3.701766,21.237057,-23.802834
1043,SCANNING,,1762537950017541,,,,,,,,,,,,,,1060.527954,3.226039,21.237059,-23.802834
1044,SCANNING,,1762537950027299,,,,,,,,,,,,,,1060.548096,1.665330,21.237051,-23.802834
1045,SCANNING,,1762537950037368,,,,,,,,,,,,,,1060.575073,2.035059,21.237049,-23.802834
1046,KEY_PRESS_STOP,1762537949959868,1762537949967405,0.630432,0.005109,0.030463,0.011836,0.111903,0.010819,0.993590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.398193,3.600378
1047,MOTOR_STOPPING,,1762537950068358,,,,,,,,,,,,,,1060.647705,0.542608,21.237061,-23.802834
1048,POST_STOP,1762537950059885,1762537950077473,0.625523,0.000584,0.031843,0.011475,0.111566,0.008980,0.993650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.645386,-0.469908,21.237057,-23.802839
1049,POST_STOP,,1762537950087565,,,,,,,,,,,,,,1060.647095,-0.082388,21.237051,-23.802839
1050,POST_STOP,,1762537950097345,,,,,,,,,,,,,,1060.646118,-0.101454,21.237055,-23.802839
1051,POST_STOP,,1762537950117486,,,,,,,,,,,,,,1060.646118,-0.461317,21.237051,-23.802839
1052,POST_STOP,,1762537950127371,,,,,,,,,,,,,,1060.647217,0.411209,21.237047,-23.802839
1053,POST_STOP,,1762537950137343,,,,,,,,,,,,,,1060.645020,-0.659946,21.237051,-23.802839
1054,POST_STOP,,1762537950167369,,,,,,,,,,,,,,1060.647827,0.213145,21.237061,-23.802839
1055,POST_STOP,1762537950159498,1762537950177448,0.624058,0.001230,0.030951,0.011460,0.111168,0.008581,0.993699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.648071,0.576605,21.237055,-23.802830
1056,POST_STOP,,1762537950187442,,,,,,,,,,,,,,1060.646606,-0.219750,21.237051,-23.802830
1057,POST_STOP,,1762537950197373,,,,,,,,,,,,,,1060.646362,-0.290354,21.237055,-23.802830
1058,POST_STOP,,1762537950217522,,,,,,,,,,,,,,1060.647461,0.071070,21.237053,-23.802830
1059,POST_STOP,,1762537950227351,,,,,,,,,,,,,,1060.647217,0.079612,21.237049,-23.802830
1060,POST_STOP,,1762537950237364,,,,,,,,,,,,,,1060.647095,0.080650,21.237055,-23.802830
1061,POST_STOP,,1762537950267268,,,,,,,,,,,,,,1060.647339,0.067255,21.237057,-23.802830
1062,POST_STOP,1762537950258361,1762537950277412,0.622478,-0.001432,0.033040,0.011332,0.110603,0.008994,0.993759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.648071,0.392186,21.237051,-23.802845
1063,POST_STOP,,1762537950287393,,,,,,,,,,,,,,1060.647095,-0.034275,21.237047,-23.802845
1064,POST_STOP,,1762537950296517,,,,,,,,,,,,,,1060.647949,0.072368,21.237053,-23.802845
1065,POST_STOP,,1762537950316498,,,,,,,,,,,,,,1060.647339,-0.251417,21.237059,-23.802845
1066,POST_STOP,,1762537950327364,,,,,,,,,,,,,,1060.647095,-0.176570,21.237051,-23.802845
1067,POST_STOP,,1762537950337325,,,,,,,,,,,,,,1060.647339,-0.252017,21.237055,-23.802845
1068,POST_STOP,,1762537950367823,,,,,,,,,,,,,,1060.647461,0.121892,21.237051,-23.802845
1069,POST_STOP,1762537950358105,1762537950376494,0.624393,-0.000160,0.030971,0.011447,0.111117,0.009965,0.993691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.647827,-0.387569,21.237055,-23.802832
1070,POST_STOP,,1762537950387322,,,,,,,,,,,,,,1060.646362,-0.201705,21.237057,-23.802832
1071,POST_STOP,,1762537950397347,,,,,,,,,,,,,,1060.647583,-0.054470,21.237055,-23.802832
1072,POST_STOP,,1762537950416523,,,,,,,,,,,,,,1060.647339,0.090986,21.237055,-23.802832
1073,POST_STOP,,1762537950427346,,,,,,,,,,,,,,1060.647705,-0.014146,21.237049,-23.802832
1074,POST_STOP,,1762537950436436,,,,,,,,,,,,,,1060.647827,0.160699,21.237051,-23.802832
1075,POST_STOP,,1762537950467800,,,,,,,,,,,,,,1060.647461,-0.267318,21.237053,-23.802832
1076,POST_STOP,1762537950460775,1762537950477451,0.623025,-0.001535,0.033481,0.012240,0.110607,0.008940,0.993749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.648682,0.716190,21.237057,-23.802835
1077,POST_STOP,,1762537950487523,,,,,,,,,,,,,,1060.648193,0.292783,21.237051,-23.802835
1078,POST_STOP,,1762537950496576,,,,,,,,,,,,,,1060.646973,-0.046774,21.237053,-23.802835
1079,POST_STOP,,1762537950517462,,,,,,,,,,,,,,1060.645874,-0.772775,21.237053,-23.802835
1080,POST_STOP,,1762537950526628,,,,,,,,,,,,,,1060.648438,0.503871,21.237059,-23.802835
1081,POST_STOP,,1762537950537833,,,,,,,,,,,,,,1060.647949,0.319042,21.237057,-23.802835
1082,POST_STOP,,1762537950566460,,,,,,,,,,,,,,1060.648193,0.103568,21.237055,-23.802835
1083,POST_STOP,1762537950560780,1762537950576417,0.621994,-0.003832,0.033943,0.012148,0.110065,0.008513,0.993814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.647705,0.327871,21.237053,-23.802830
1084,POST_STOP,,1762537950586411,,,,,,,,,,,,,,1060.647095,-0.012821,21.237057,-23.802830
1085,POST_STOP,,1762537950596339,,,,,,,,,,,,,,1060.646118,-0.524544,21.237051,-23.802830
1086,POST_STOP,,1762537950616438,,,,,,,,,,,,,,1060.647461,0.032338,21.237047,-23.802830
1087,POST_STOP,,1762537950626311,,,,,,,,,,,,,,1060.647583,0.152349,21.237053,-23.802830
1088,POST_STOP,,1762537950636346,,,,,,,,,,,,,,1060.647217,0.034985,21.237057,-23.802830
1089,POST_STOP,,1762537950667329,,,,,,,,,,,,,,1060.648682,0.434871,21.237059,-23.802830
1090,POST_STOP,1762537950660791,1762537950676449,0.620114,-0.005878,0.034138,0.012068,0.109702,0.008381,0.993856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.647461,-0.203722,21.237049,-23.802834
1091,POST_STOP,,1762537950686474,,,,,,,,,,,,,,1060.646606,-0.104341,21.237053,-23.802834
1092,POST_STOP,,1762537950696428,,,,,,,,,,,,,,1060.646362,-0.460476,21.237057,-23.802834
1093,POST_STOP,,1762537950716456,,,,,,,,,,,,,,1060.647583,0.073080,21.237053,-23.802834
1094,POST_STOP,,1762537950726374,,,,,,,,,,,,,,1060.647339,-0.252255,21.237055,-23.802834
1095,POST_STOP,,1762537950736333,,,,,,,,,,,,,,1060.647461,-0.011709,21.237053,-23.802834
1096,POST_STOP,,1762537950767318,,,,,,,,,,,,,,1060.647461,-0.250070,21.237057,-23.802834
1097,POST_STOP,1762537950760684,1762537950776467,0.617723,-0.006255,0.033015,0.012313,0.109784,0.008708,0.993841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.647827,0.252280,21.237055,-23.802834
1098,POST_STOP,,1762537950786444,,,,,,,,,,,,,,1060.647949,-0.102837,21.237051,-23.802834
1099,POST_STOP,,1762537950796309,,,,,,,,,,,,,,1060.647583,0.256102,21.237057,-23.802834
1100,POST_STOP,,1762537950816464,,,,,,,,,,,,,,1060.647705,-0.159262,21.237053,-23.802834
1101,POST_STOP,,1762537950826319,,,,,,,,,,,,,,1060.647827,-0.021235,21.237055,-23.802834
1102,POST_STOP,,1762537950836283,,,,,,,,,,,,,,1060.647949,0.027792,21.237045,-23.802834
1103,POST_STOP,,1762537950847602,,,,,,,,,,,,,,1060.647339,-0.324414,21.237053,-23.802834
1104,POST_STOP,,1762537950866400,,,,,,,,,,,,,,1060.647461,-0.107004,21.237059,-23.802834
1105,POST_STOP,1762537950860798,1762537950876399,0.614767,-0.007180,0.031630,0.011543,0.109435,0.007982,0.993895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.648193,0.274145,21.237055,-23.802834
1106,POST_STOP,,1762537950886419,,,,,,,,,,,,,,1060.647339,-0.027151,21.237053,-23.802834
1107,POST_STOP,,1762537950896477,,,,,,,,,,,,,,1060.647949,0.153124,21.237059,-23.802834
