event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
SCANNING,0,1762539006105535,1.594108,0.141907,-0.013255,1175.671387,3.429735,67.772148,-62.601040
SCANNING,0,1762539006115499,1.595966,0.142019,-0.013146,1175.696045,4.020065,67.781044,-62.601040
SCANNING,1762539006138986,1762539006137353,1.599840,0.142253,-0.012920,1175.750244,4.558099,67.799591,-62.601040
SCANNING,0,1762539006146398,1.601599,0.142408,-0.012769,1175.774292,3.701832,67.808464,-62.601040
SCANNING,0,1762539006155527,1.603202,0.142549,-0.012632,1175.792236,0.805232,67.816551,-62.601040
SCANNING,0,1762539006165537,1.604774,0.142687,-0.012497,1175.820435,1.051040,67.824486,-62.601040
SCANNING,0,1762539006177432,1.623165,0.144305,-0.010921,1175.848877,2.425102,67.832512,-62.685802
SCANNING,0,1762539006186461,1.624871,0.144455,-0.010775,1175.880005,3.820511,67.841118,-62.685802
SCANNING,0,1762539006195564,1.626713,0.144617,-0.010618,1175.903198,4.162712,67.850410,-62.685802
SCANNING,0,1762539006205488,1.628565,0.144780,-0.010459,1175.930420,4.608932,67.859756,-62.685802
SCANNING,0,1762539006215512,1.630369,0.144938,-0.010304,1175.956543,3.706306,67.868858,-62.685802
SCANNING,1762539006239089,1762539006237465,1.633640,0.145226,-0.010024,1176.009888,3.435086,67.885361,-62.685802
SCANNING,0,1762539006246481,1.635347,0.145516,-0.009855,1176.038574,3.350962,67.893578,-62.685802
SCANNING,0,1762539006255590,1.637128,0.145818,-0.009678,1176.066650,4.092384,67.902145,-62.685802
SCANNING,0,1762539006265538,1.639033,0.146141,-0.009489,1176.097656,3.869843,67.911316,-62.685802
SCANNING,0,1762539006277414,1.658770,0.149490,-0.007531,1176.124390,3.603254,67.920624,-62.771477
SCANNING,0,1762539006286488,1.660668,0.149812,-0.007343,1176.148926,3.563103,67.929756,-62.771477
SCANNING,0,1762539006295617,1.662377,0.150102,-0.007174,1176.177979,3.938687,67.937981,-62.771477
SCANNING,0,1762539006305539,1.664005,0.150378,-0.007012,1176.202393,3.452247,67.945816,-62.771477
SCANNING,0,1762539006328364,1.667359,0.150948,-0.006680,1176.259033,4.863649,67.961960,-62.771477
SCANNING,1762539006339272,1762539006337372,1.669200,0.151260,-0.006497,1176.284546,4.596628,67.970818,-62.771477
SCANNING,0,1762539006346448,1.671340,0.151490,-0.006527,1176.311890,4.742810,67.980095,-62.771477
SCANNING,0,1762539006355562,1.673438,0.151716,-0.006556,1176.337280,3.661537,67.989189,-62.771477
SCANNING,0,1762539006365503,1.675398,0.151927,-0.006583,1176.366699,4.208307,67.997688,-62.771477
SCANNING,0,1762539006377483,1.697294,0.154283,-0.006886,1176.390259,3.415469,68.005920,-62.858162
SCANNING,0,1762539006386484,1.699137,0.154481,-0.006911,1176.413330,3.661994,68.013908,-62.858162
SCANNING,0,1762539006395660,1.701117,0.154694,-0.006938,1176.440308,3.660295,68.022491,-62.858162
SCANNING,0,1762539006405549,1.703179,0.154916,-0.006967,1176.466919,2.742823,68.031433,-62.858162
SCANNING,0,1762539006427473,1.707583,0.155390,-0.007028,1176.518799,1.651732,68.050522,-62.858162
SCANNING,1762539006438982,1762539006436470,1.709686,0.155616,-0.007057,1176.543823,1.742899,68.059639,-62.858162
SCANNING,0,1762539006445568,1.711624,0.155866,-0.007237,1176.571411,3.139559,68.068336,-62.858162
SCANNING,0,1762539006455513,1.713551,0.156114,-0.007416,1176.597900,2.318776,68.076988,-62.858162
SCANNING,0,1762539006465536,1.715649,0.156384,-0.007610,1176.625977,2.765436,68.086403,-62.858162
SCANNING,0,1762539006477462,1.737952,0.159256,-0.009680,1176.651001,3.024644,68.096672,-62.947998
SCANNING,0,1762539006486454,1.740405,0.159572,-0.009908,1176.676880,3.469591,68.107681,-62.947998
SCANNING,0,1762539006495525,1.742769,0.159877,-0.010127,1176.701050,3.386256,68.118294,-62.947998
SCANNING,0,1762539006505563,1.744880,0.160148,-0.010323,1176.731323,3.655152,68.127769,-62.947998
SCANNING,0,1762539006527740,1.748717,0.160642,-0.010679,1176.783447,4.754637,68.144989,-62.947998
SCANNING,1762539006539136,1762539006537305,1.750546,0.160878,-0.010849,1176.799194,2.726951,68.153198,-62.947998
SCANNING,0,1762539006546498,1.752030,0.160836,-0.010812,1176.821289,0.926415,68.161919,-62.947998
SCANNING,0,1762539006555681,1.753472,0.160794,-0.010776,1176.851807,1.651930,68.170387,-62.947998
SCANNING,0,1762539006565571,1.754804,0.160756,-0.010743,1176.882690,2.206764,68.178215,-62.947998
SCANNING,0,1762539006577623,1.771374,0.160283,-0.010332,1176.911011,2.701878,68.184685,-63.038879
SCANNING,0,1762539006586678,1.772311,0.160257,-0.010309,1176.936523,2.116853,68.190186,-63.038879
SCANNING,0,1762539006596292,1.773113,0.160234,-0.010289,1176.962769,2.116711,68.194901,-63.038879
SCANNING,0,1762539006608249,1.773761,0.160215,-0.010273,1176.989746,1.858138,68.198708,-63.038879
SCANNING,0,1762539006628344,1.774671,0.160189,-0.010251,1177.045044,1.766842,68.204056,-63.038879
SCANNING,1762539006639181,1762539006637527,1.775061,0.160178,-0.010241,1177.069580,0.790163,68.206345,-63.038879
SCANNING,0,1762539006646632,1.774990,0.160273,-0.010281,1177.096680,0.507622,68.207298,-63.038879
SCANNING,0,1762539006656252,1.774968,0.160301,-0.010293,1177.125732,0.651366,68.207581,-63.038879
SCANNING,0,1762539006665549,1.774983,0.160281,-0.010285,1177.156372,2.090744,68.207382,-63.038879
SCANNING,0,1762539006677493,1.772638,0.163392,-0.011598,1177.182617,1.506216,68.206940,-63.071678
SCANNING,0,1762539006686637,1.772638,0.163392,-0.011598,1177.207520,1.865303,68.206604,-63.071678
SCANNING,0,1762539006696285,1.772638,0.163392,-0.011598,1177.235962,1.061065,68.206474,-63.071678
SCANNING,0,1762539006705585,1.772638,0.163392,-0.011598,1177.264893,1.536123,68.206360,-63.071678
SCANNING,0,1762539006727797,1.772638,0.163392,-0.011598,1177.315918,1.937449,68.205978,-63.071678
SCANNING,1762539006739100,1762539006737380,1.772638,0.163392,-0.011598,1177.342407,1.454571,68.205887,-63.071678
SCANNING,0,1762539006746565,1.772638,0.163392,-0.011598,1177.372437,2.295160,68.205887,-63.071678
SCANNING,0,1762539006755629,1.772638,0.163392,-0.011598,1177.398804,2.274888,68.205902,-63.071678
SCANNING,0,1762539006765558,1.772638,0.163392,-0.011598,1177.427856,3.926891,68.205917,-63.071678
SCANNING,0,1762539006777537,1.770860,0.166471,-0.009495,1177.453613,3.757093,68.205925,-63.070736
SCANNING,0,1762539006786631,1.770875,0.166444,-0.009513,1177.482300,4.216005,68.205933,-63.070736
SCANNING,0,1762539006796292,1.770889,0.166420,-0.009530,1177.503906,3.133510,68.205940,-63.070736
SCANNING,0,1762539006805611,1.770875,0.166444,-0.009513,1177.531372,3.571345,68.205933,-63.070736
SCANNING,0,1762539006828350,1.770860,0.166471,-0.009495,1177.577759,2.498060,68.205925,-63.070736
SCANNING,1762539006839038,1762539006837413,1.770844,0.166498,-0.009476,1177.605225,2.785461,68.205917,-63.070736
SCANNING,0,1762539006846507,1.770664,0.166406,-0.009274,1177.634399,2.560347,68.205925,-63.070736
SCANNING,0,1762539006855688,1.770484,0.166315,-0.009072,1177.655640,1.258882,68.205933,-63.070736
SCANNING,0,1762539006865529,1.770484,0.166315,-0.009072,1177.682617,1.804876,68.205933,-63.070736
SCANNING,0,1762539006877533,1.769538,0.165834,-0.008011,1177.709229,1.962385,68.205933,-63.070778
SCANNING,0,1762539006886610,1.769718,0.165926,-0.008213,1177.735229,1.138950,68.205925,-63.070778
SCANNING,0,1762539006896213,1.769538,0.165834,-0.008011,1177.762085,0.498036,68.205933,-63.070778
SCANNING,0,1762539006905565,1.769538,0.165834,-0.008011,1177.791382,1.330910,68.205933,-63.070778
SCANNING,0,1762539006927753,1.769538,0.165834,-0.008011,1177.837158,3.193890,68.205933,-63.070778
SCANNING,1762539006939027,1762539006937259,1.769538,0.165834,-0.008011,1177.867432,4.270731,68.205933,-63.070778
SCANNING,0,1762539006946351,1.769538,0.165834,-0.008011,1177.888550,1.709899,68.205933,-63.070778
SCANNING,0,1762539006955588,1.769538,0.165834,-0.008011,1177.912354,0.997995,68.205933,-63.070778
SCANNING,0,1762539006965567,1.769538,0.165834,-0.008011,1177.942017,2.232032,68.205925,-63.070778
SCANNING,0,1762539006977536,1.769538,0.165834,-0.008011,1177.968262,2.070442,68.205940,-63.070786
SCANNING,0,1762539006986679,1.769538,0.165834,-0.008011,1177.995117,1.813021,68.205940,-63.070786
SCANNING,0,1762539006996323,1.769538,0.165834,-0.008011,1178.026367,2.951608,68.205933,-63.070786
SCANNING,0,1762539007005569,1.769538,0.165834,-0.008011,1178.050903,2.136689,68.205933,-63.070786
SCANNING,0,1762539007027792,1.769538,0.165834,-0.008011,1178.107422,3.193387,68.205925,-63.070786
SCANNING,1762539007039104,1762539007037345,1.770408,0.165641,-0.006201,1178.133911,1.897470,68.205925,-63.070786
SCANNING,0,1762539007046491,1.770614,0.166570,-0.005182,1178.161621,2.106741,68.205933,-63.070786
SCANNING,0,1762539007055731,1.770408,0.165641,-0.006201,1178.189087,2.517975,68.205925,-63.070786
SCANNING,0,1762539007065509,1.770408,0.165641,-0.006201,1178.216187,2.680257,68.205925,-63.070786
SCANNING,0,1762539007077582,1.770614,0.166570,-0.005182,1178.239502,1.619905,68.205933,-63.070786
SCANNING,0,1762539007087137,1.770614,0.166570,-0.005182,1178.268311,2.116226,68.205933,-63.070786
SCANNING,0,1762539007096320,1.770614,0.166570,-0.005182,1178.295410,2.414258,68.205933,-63.070786
SCANNING,0,1762539007110603,1.770614,0.166570,-0.005182,1178.321533,2.076530,68.205933,-63.070786
SCANNING,0,1762539007127831,1.770614,0.166570,-0.005182,1178.377075,1.664776,68.205933,-63.070786
SCANNING,1762539007139384,1762539007137393,1.770614,0.166570,-0.005182,1178.403076,1.614722,68.205933,-63.070786
SCANNING,0,1762539007146535,1.770614,0.166570,-0.005182,1178.427124,0.041184,68.205933,-63.070786
SCANNING,0,1762539007155704,1.770614,0.166570,-0.005182,1178.456177,1.308542,68.205933,-63.070786
SCANNING,0,1762539007165461,1.770614,0.166570,-0.005182,1178.486816,2.278490,68.205933,-63.070786
SCANNING,0,1762539007177331,1.770614,0.166570,-0.005182,1178.513184,3.245859,68.205933,-63.070786
SCANNING,0,1762539007186449,1.770614,0.166570,-0.005182,1178.539062,2.868806,68.205933,-63.070786
SCANNING,0,1762539007196541,1.770614,0.166570,-0.005182,1178.561157,3.096081,68.205933,-63.070786
SCANNING,0,1762539007227519,1.770614,0.166570,-0.005182,1178.644409,3.676556,68.205933,-63.070786
SCANNING,1762539007239063,1762539007236558,1.771195,0.165005,-0.004667,1178.669312,3.752509,68.205933,-63.070786
SCANNING,0,1762539007246225,1.771195,0.165005,-0.004667,1178.692993,3.040533,68.205940,-63.070786
SCANNING,0,1762539007255346,1.771195,0.165005,-0.004667,1178.723633,4.202408,68.205933,-63.070786
SCANNING,0,1762539007264666,1.771195,0.165005,-0.004667,1178.749146,4.452867,68.205933,-63.070786
SCANNING,0,1762539007277124,1.771419,0.163229,-0.003162,1178.772339,3.088279,68.205933,-63.070782
SCANNING,0,1762539007286267,1.771195,0.165005,-0.004667,1178.791504,0.626727,68.205940,-63.070782
SCANNING,0,1762539007295373,1.771419,0.163229,-0.003162,1178.822021,1.993628,68.205933,-63.070782
SCANNING,0,1762539007304573,1.771419,0.163229,-0.003162,1178.846924,3.655059,68.205933,-63.070782
SCANNING,0,1762539007317224,1.771419,0.163229,-0.003162,1178.874268,4.330260,68.205933,-63.070782
SCANNING,0,1762539007330295,1.771419,0.163229,-0.003162,1178.898926,3.656827,68.205933,-63.070782
SCANNING,1762539007339247,1762539007337364,1.771419,0.163229,-0.003162,1178.922607,3.658932,68.205933,-63.070782
SCANNING,0,1762539007346463,1.771419,0.163229,-0.003162,1178.951538,3.757379,68.205933,-63.070782
SCANNING,0,1762539007355597,1.770869,0.163639,-0.002047,1178.976929,3.304145,68.205940,-63.070782
SCANNING,0,1762539007365303,1.771419,0.163229,-0.003162,1179.003784,3.336490,68.205933,-63.070782
SCANNING,0,1762539007376799,1.770869,0.163639,-0.002047,1179.033203,3.152018,68.205933,-63.070786
SCANNING,0,1762539007386343,1.770869,0.163639,-0.002047,1179.058960,3.394725,68.205933,-63.070786
SCANNING,0,1762539007395472,1.770869,0.163639,-0.002047,1179.090820,4.741231,68.205933,-63.070786
SCANNING,0,1762539007404665,1.770869,0.163639,-0.002047,1179.117310,4.487607,68.205933,-63.070786
SCANNING,0,1762539007427669,1.770869,0.163639,-0.002047,1179.171265,4.348334,68.205940,-63.070786
SCANNING,1762539007438996,1762539007436713,1.770869,0.163639,-0.002047,1179.196411,3.233935,68.205933,-63.070786
SCANNING,0,1762539007446324,1.770869,0.163639,-0.002047,1179.224487,3.747861,68.205933,-63.070786
SCANNING,0,1762539007455474,1.770869,0.163639,-0.002047,1179.247803,3.607291,68.205933,-63.070786
SCANNING,0,1762539007464723,1.770869,0.163639,-0.002047,1179.276367,3.822942,68.205933,-63.070786
SCANNING,0,1762539007476686,1.770869,0.163639,-0.002047,1179.302856,3.481400,68.205933,-63.070786
SCANNING,0,1762539007486230,1.770869,0.163639,-0.002047,1179.332642,4.328718,68.205933,-63.070786
SCANNING,0,1762539007495387,1.770869,0.163639,-0.002047,1179.358765,3.470455,68.205933,-63.070786
SCANNING,0,1762539007504589,1.770869,0.163639,-0.002047,1179.383179,2.458651,68.205933,-63.070786
SCANNING,0,1762539007527673,1.770869,0.163639,-0.002047,1179.431396,1.546342,68.205933,-63.070786
SCANNING,1762539007539021,1762539007536805,1.771969,0.161689,0.000394,1179.459839,1.032669,68.205933,-63.070786
SCANNING,0,1762539007546357,1.772822,0.161077,0.000350,1179.489136,1.413119,68.205940,-63.070786
SCANNING,0,1762539007555546,1.771969,0.161689,0.000394,1179.515259,1.337004,68.205933,-63.070786
SCANNING,0,1762539007564629,1.771969,0.161689,0.000394,1179.542114,2.029981,68.205933,-63.070786
SCANNING,0,1762539007576648,1.771969,0.161689,0.000394,1179.569336,3.514117,68.205933,-63.070786
SCANNING,0,1762539007586191,1.771969,0.161689,0.000394,1179.597778,3.069473,68.205933,-63.070786
SCANNING,0,1762539007595330,1.771969,0.161689,0.000394,1179.626221,3.372001,68.205933,-63.070786
SCANNING,0,1762539007604543,1.771969,0.161689,0.000394,1179.651001,3.068051,68.205933,-63.070786
SCANNING,0,1762539007627679,1.771969,0.161689,0.000394,1179.698730,2.754839,68.205933,-63.070786
SCANNING,1762539007639426,1762539007636742,1.772822,0.161077,0.000350,1179.730835,3.896930,68.205940,-63.070786
SCANNING,0,1762539007646419,1.772516,0.160493,0.001181,1179.759155,5.067890,68.205933,-63.070786
SCANNING,0,1762539007655457,1.772516,0.160493,0.001181,1179.781982,4.879628,68.205933,-63.070786
SCANNING,0,1762539007664664,1.772516,0.160493,0.001181,1179.798218,2.130161,68.205933,-63.070786
SCANNING,0,1762539007676665,1.772166,0.159826,0.002131,1179.822632,0.883671,68.205925,-63.070786
SCANNING,0,1762539007686242,1.772516,0.160493,0.001181,1179.849731,1.715491,68.205933,-63.070786
SCANNING,0,1762539007695418,1.772516,0.160493,0.001181,1179.882446,3.113866,68.205933,-63.070786
SCANNING,0,1762539007704600,1.772822,0.161077,0.000350,1179.909180,4.291509,68.205940,-63.070786
SCANNING,0,1762539007727755,1.772516,0.160493,0.001181,1179.957886,3.072899,68.205933,-63.070786
SCANNING,1762539007739009,1762539007736855,1.772166,0.159826,0.002131,1179.985596,3.138774,68.205925,-63.070786
SCANNING,0,1762539007746381,1.770602,0.162223,0.002341,1180.013916,3.601966,68.205933,-63.070786
SCANNING,0,1762539007755534,1.770602,0.162223,0.002341,1180.039917,2.758671,68.205933,-63.070786
SCANNING,0,1762539007764720,1.770602,0.162223,0.002341,1180.067749,3.876905,68.205933,-63.070786
SCANNING,0,1762539007776697,1.770602,0.162223,0.002341,1180.096313,3.166750,68.205940,-63.070786
SCANNING,0,1762539007786234,1.770602,0.162223,0.002341,1180.125488,3.896728,68.205933,-63.070786
SCANNING,0,1762539007795379,1.770602,0.162223,0.002341,1180.151489,3.833621,68.205940,-63.070786
SCANNING,0,1762539007807695,1.770602,0.162223,0.002341,1180.177734,3.692544,68.205933,-63.070786
SCANNING,0,1762539007816880,1.770602,0.162223,0.002341,1180.203247,3.454282,68.205933,-63.070786
SCANNING,1762539007839118,1762539007836482,1.770602,0.162223,0.002341,1180.262817,5.564353,68.205933,-63.070786
SCANNING,0,1762539007845600,1.770602,0.162223,0.002341,1180.284058,3.758138,68.205933,-63.070786
SCANNING,0,1762539007854796,1.770602,0.162223,0.002341,1180.311279,3.669878,68.205933,-63.070786
SCANNING,0,1762539007864545,1.770602,0.162223,0.002341,1180.338867,3.769687,68.205933,-63.070786
SCANNING,0,1762539007876547,1.770602,0.162223,0.002341,1180.368408,4.029682,68.205940,-63.070789
SCANNING,0,1762539007885614,1.770602,0.162223,0.002341,1180.393066,3.545206,68.205933,-63.070789
SCANNING,0,1762539007895243,1.770602,0.162223,0.002341,1180.419067,4.423101,68.205940,-63.070789
SCANNING,0,1762539007904635,1.770602,0.162223,0.002341,1180.447510,4.881700,68.205940,-63.070789
SCANNING,0,1762539007916770,1.770602,0.162223,0.002341,1180.472168,3.965264,68.205940,-63.070789
SCANNING,0,1762539007930188,1.770602,0.162223,0.002341,1180.493896,1.822380,68.205940,-63.070789
SCANNING,0,1762539007937319,1.770602,0.162223,0.002341,1180.520996,2.058637,68.205925,-63.070789
SCANNING,0,1762539007946417,1.770602,0.162223,0.002341,1180.546509,1.648485,68.205933,-63.070789
SCANNING,0,1762539007955608,1.770602,0.162223,0.002341,1180.572998,1.802264,68.205933,-63.070789
SCANNING,0,1762539007964708,1.770602,0.162223,0.002341,1180.598755,0.498641,68.205933,-63.070789
SCANNING,0,1762539007976707,1.770602,0.162223,0.002341,1180.628418,1.713557,68.205940,-63.070786
SCANNING,0,1762539007986263,1.770602,0.162223,0.002341,1180.653320,0.941503,68.205933,-63.070786
SCANNING,0,1762539007995412,1.770602,0.162223,0.002341,1180.679321,1.806048,68.205940,-63.070786
KEY_PRESS_STOP,1762539007938925,1762539007937319,1.771285,0.161416,0.002169,1180.520996,2.058637,0.000000,0.000000
MOTOR_STOPPING,0,1762539008004585,1.770937,0.161915,0.001794,1180.704712,1.928437,68.205933,-63.070786
POST_STOP,1762539008039012,1762539008036584,1.770937,0.161915,0.001794,1180.761353,0.524195,68.205940,-63.070786
POST_STOP,0,1762539008046175,1.768611,0.163449,0.002633,1180.762085,-0.061325,68.205933,-63.070786
POST_STOP,0,1762539008055305,1.768611,0.163449,0.002633,1180.760742,-0.176135,68.205933,-63.070786
POST_STOP,0,1762539008064556,1.768611,0.163449,0.002633,1180.761230,0.063988,68.205933,-63.070786
POST_STOP,0,1762539008076639,1.768611,0.163449,0.002633,1180.760986,-0.201199,68.205933,-63.070786
POST_STOP,0,1762539008086155,1.768611,0.163449,0.002633,1180.762817,0.828833,68.205933,-63.070786
POST_STOP,0,1762539008095385,1.768611,0.163449,0.002633,1180.761597,0.371397,68.205933,-63.070786
POST_STOP,0,1762539008104610,1.770937,0.161915,0.001794,1180.760132,-0.479063,68.205940,-63.070786
POST_STOP,0,1762539008127744,1.770937,0.161915,0.001794,1180.761353,-0.181526,68.205940,-63.070786
POST_STOP,1762539008139393,1762539008136790,1.768611,0.163449,0.002633,1180.761230,-0.159356,68.205933,-63.070786
POST_STOP,0,1762539008146416,1.768611,0.163449,0.002633,1180.761719,-0.062085,68.205925,-63.070786
POST_STOP,0,1762539008155550,1.768014,0.163193,0.003028,1180.762451,0.811583,68.205940,-63.070786
POST_STOP,0,1762539008164680,1.768611,0.163449,0.002633,1180.761475,0.223521,68.205933,-63.070786
POST_STOP,0,1762539008176689,1.768611,0.163449,0.002633,1180.761597,0.176344,68.205933,-63.070786
POST_STOP,0,1762539008186251,1.768611,0.163449,0.002633,1180.761963,0.290809,68.205933,-63.070786
POST_STOP,0,1762539008195469,1.768611,0.163449,0.002633,1180.760986,-0.126319,68.205933,-63.070786
POST_STOP,0,1762539008204653,1.768611,0.163449,0.002633,1180.760986,-0.030609,68.205933,-63.070786
POST_STOP,0,1762539008227806,1.768014,0.163193,0.003028,1180.761230,-0.099206,68.205940,-63.070786
POST_STOP,1762539008239085,1762539008236855,1.768014,0.163193,0.003028,1180.760620,-0.351636,68.205940,-63.070786
POST_STOP,0,1762539008246458,1.768014,0.163193,0.003028,1180.762085,0.476766,68.205940,-63.070786
POST_STOP,0,1762539008255566,1.768014,0.163193,0.003028,1180.762695,0.277251,68.205940,-63.070786
POST_STOP,0,1762539008264746,1.768014,0.163193,0.003028,1180.762085,0.132926,68.205933,-63.070786
POST_STOP,0,1762539008276763,1.768014,0.163193,0.003028,1180.762207,0.487516,68.205940,-63.070786
POST_STOP,0,1762539008286344,1.768014,0.163193,0.003028,1180.761475,0.140613,68.205933,-63.070786
POST_STOP,0,1762539008295545,1.768014,0.163193,0.003028,1180.762085,0.261577,68.205933,-63.070786
POST_STOP,0,1762539008304696,1.768014,0.163193,0.003028,1180.761230,-0.102809,68.205925,-63.070786
POST_STOP,0,1762539008326838,1.768014,0.163193,0.003028,1180.760498,-0.111492,68.205933,-63.070786
POST_STOP,1762539008339173,1762539008336410,1.768071,0.162943,0.002359,1180.759888,-0.242157,68.205940,-63.070786
POST_STOP,0,1762539008345565,1.768071,0.162943,0.002359,1180.761353,0.130674,68.205933,-63.070786
POST_STOP,0,1762539008354696,1.768071,0.162943,0.002359,1180.762451,0.217104,68.205940,-63.070786
POST_STOP,0,1762539008364541,1.768071,0.162943,0.002359,1180.761475,0.007020,68.205940,-63.070786
POST_STOP,0,1762539008376562,1.768071,0.162943,0.002359,1180.761475,-0.212817,68.205940,-63.070786
POST_STOP,0,1762539008385704,1.768071,0.162943,0.002359,1180.761719,0.334049,68.205940,-63.070786
POST_STOP,0,1762539008395268,1.768071,0.162943,0.002359,1180.761353,0.252180,68.205940,-63.070786
POST_STOP,0,1762539008409612,1.768071,0.162943,0.002359,1180.761108,0.045029,68.205933,-63.070786
POST_STOP,0,1762539008416750,1.768071,0.162943,0.002359,1180.761108,0.198208,68.205940,-63.070786
POST_STOP,0,1762539008430248,1.768071,0.162943,0.002359,1180.760376,-0.357093,68.205940,-63.070786
POST_STOP,1762539008439033,1762539008437371,1.770011,0.164359,0.001468,1180.762451,0.283023,68.205940,-63.070786
POST_STOP,0,1762539008446406,1.770011,0.164359,0.001468,1180.760620,-0.225911,68.205933,-63.070786
POST_STOP,0,1762539008455638,1.770011,0.164359,0.001468,1180.761108,0.266299,68.205933,-63.070786
POST_STOP,0,1762539008464678,1.770011,0.164359,0.001468,1180.760254,-0.340421,68.205933,-63.070786
POST_STOP,0,1762539008479645,1.770011,0.164359,0.001468,1180.763062,0.418650,68.205940,-63.070786
POST_STOP,0,1762539008486732,1.770011,0.164359,0.001468,1180.761597,0.303715,68.205940,-63.070786
POST_STOP,0,1762539008496236,1.770011,0.164359,0.001468,1180.761475,-0.023702,68.205933,-63.070786
POST_STOP,0,1762539008516686,1.770011,0.164359,0.001468,1180.760132,-0.216268,68.205933,-63.070786
POST_STOP,1762539008539427,1762539008536346,1.766742,0.165445,0.001407,1180.761108,-0.313343,68.205940,-63.070786
POST_STOP,0,1762539008545558,1.766367,0.164617,0.001538,1180.760498,-0.202387,68.205933,-63.070786
POST_STOP,0,1762539008554640,1.766742,0.165445,0.001407,1180.760132,-0.439303,68.205940,-63.070786
POST_STOP,0,1762539008564257,1.766367,0.164617,0.001538,1180.760986,0.001710,68.205933,-63.070786
POST_STOP,0,1762539008576318,1.766742,0.165445,0.001407,1180.760742,-0.461749,68.205940,-63.070786
POST_STOP,0,1762539008585421,1.766742,0.165445,0.001407,1180.761353,-0.061670,68.205940,-63.070786
POST_STOP,0,1762539008594529,1.766742,0.165445,0.001407,1180.760620,0.085442,68.205940,-63.070786
POST_STOP,0,1762539008603766,1.766742,0.165445,0.001407,1180.761353,-0.053932,68.205940,-63.070786
POST_STOP,0,1762539008616374,1.766742,0.165445,0.001407,1180.760986,-0.240268,68.205940,-63.070786
POST_STOP,1762539008639066,1762539008635563,1.766367,0.164617,0.001538,1180.762085,0.311536,68.205933,-63.070786
POST_STOP,0,1762539008644674,1.766367,0.164617,0.001538,1180.763062,0.562845,68.205933,-63.070786
POST_STOP,0,1762539008654312,1.765125,0.162068,0.000401,1180.761108,0.067492,68.205940,-63.070786
POST_STOP,0,1762539008663595,1.766367,0.164617,0.001538,1180.762329,0.395638,68.205933,-63.070786
POST_STOP,0,1762539008675632,1.765125,0.162068,0.000401,1180.760742,-0.076628,68.205940,-63.070786
POST_STOP,0,1762539008684748,1.766367,0.164617,0.001538,1180.760742,-0.385384,68.205933,-63.070786
POST_STOP,0,1762539008694357,1.766367,0.164617,0.001538,1180.761597,0.538085,68.205933,-63.070786
POST_STOP,0,1762539008703548,1.765125,0.162068,0.000401,1180.761353,-0.093612,68.205940,-63.070786
POST_STOP,0,1762539008716306,1.766367,0.164617,0.001538,1180.760254,-0.335454,68.205933,-63.070786
POST_STOP,1762539008739102,1762539008735629,1.765125,0.162068,0.000401,1180.761719,0.191557,68.205940,-63.070786
POST_STOP,0,1762539008744688,1.767177,0.163950,-0.001342,1180.760620,-0.245514,68.205933,-63.070786
POST_STOP,0,1762539008753740,1.767177,0.163950,-0.001342,1180.761108,-0.242845,68.205933,-63.070786
POST_STOP,0,1762539008763561,1.767177,0.163950,-0.001342,1180.761230,0.017042,68.205933,-63.070786
POST_STOP,0,1762539008775586,1.765125,0.162068,0.000401,1180.761353,-0.102055,68.205940,-63.070786
POST_STOP,0,1762539008784685,1.765125,0.162068,0.000401,1180.761963,0.401358,68.205940,-63.070786
POST_STOP,0,1762539008794424,1.765125,0.162068,0.000401,1180.760986,0.019710,68.205940,-63.070786
POST_STOP,0,1762539008803554,1.767177,0.163950,-0.001342,1180.759888,-0.665326,68.205933,-63.070786
POST_STOP,0,1762539008826674,1.767177,0.163950,-0.001342,1180.760498,-0.472697,68.205933,-63.070786
POST_STOP,1762539008839073,1762539008835778,1.767177,0.163950,-0.001342,1180.760742,-0.386343,68.205933,-63.070786
POST_STOP,0,1762539008845324,1.767177,0.163950,-0.001342,1180.759521,-0.287537,68.205933,-63.070786
POST_STOP,0,1762539008854493,1.767177,0.163950,-0.001342,1180.759766,-0.808685,68.205933,-63.070786
POST_STOP,0,1762539008863581,1.767177,0.163950,-0.001342,1180.761108,-0.134854,68.205925,-63.070786
POST_STOP,0,1762539008876213,1.767177,0.163950,-0.001342,1180.763184,0.494387,68.205933,-63.070786
POST_STOP,0,1762539008885268,1.767177,0.163950,-0.001342,1180.761353,0.029921,68.205933,-63.070786
POST_STOP,0,1762539008894421,1.766491,0.164136,-0.001819,1180.760132,-0.316555,68.205940,-63.070786
POST_STOP,0,1762539008903576,1.767177,0.163950,-0.001342,1180.760864,-0.142618,68.205933,-63.070786
POST_STOP,0,1762539008926732,1.766491,0.164136,-0.001819,1180.761841,0.705767,68.205940,-63.070786
POST_STOP,1762539008939050,1762539008935872,1.766491,0.164136,-0.001819,1180.761963,0.210981,68.205940,-63.070786
POST_STOP,0,1762539008945465,1.766491,0.164136,-0.001819,1180.762451,0.273887,68.205940,-63.070786
POST_STOP,0,1762539008954585,1.766491,0.164136,-0.001819,1180.761963,0.218827,68.205948,-63.070786
POST_STOP,0,1762539008963718,1.766491,0.164136,-0.001819,1180.762451,0.129029,68.205940,-63.070786
