event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
SCANNING,1762537456867833,1762537456865288,2.189725,0.066155,-0.021753,950.023010,2.265760,20.110775,-21.830261
SCANNING,0,1762537456874897,2.190765,0.066263,-0.021466,950.049011,2.080475,20.115993,-21.830261
SCANNING,0,1762537456884551,2.191654,0.066355,-0.021220,950.074341,1.938884,20.120459,-21.830261
SCANNING,0,1762537456904935,2.193264,0.066523,-0.020775,950.130188,0.939569,20.128540,-21.830261
SCANNING,0,1762537456914559,2.194012,0.066600,-0.020568,950.158752,1.887133,20.132294,-21.830261
SCANNING,0,1762537456955394,2.203425,0.067579,-0.017966,950.263367,0.250276,20.142437,-21.867371
SCANNING,1762537456966646,1762537456965002,2.203776,0.067615,-0.017869,950.289124,0.648868,20.144197,-21.867371
SCANNING,0,1762537456974658,2.203549,0.067873,-0.017553,950.318176,1.804059,20.145786,-21.867371
SCANNING,0,1762537456985245,2.203357,0.068091,-0.017286,950.347046,2.267046,20.147135,-21.867371
SCANNING,0,1762537457004927,2.203128,0.068351,-0.016967,950.399170,0.976599,20.148739,-21.867371
SCANNING,0,1762537457014535,2.203091,0.068393,-0.016916,950.426636,1.435071,20.148994,-21.867371
SCANNING,0,1762537457055435,2.202077,0.069545,-0.015505,950.533752,3.210181,20.148842,-21.874708
SCANNING,1762537457066206,1762537457064922,2.202077,0.069545,-0.015505,950.556152,3.144901,20.148764,-21.874708
SCANNING,0,1762537457074563,2.201380,0.070005,-0.015467,950.585449,4.094987,20.148504,-21.874708
SCANNING,0,1762537457085172,2.200609,0.070514,-0.015426,950.615784,4.637247,20.148216,-21.874708
SCANNING,0,1762537457104899,2.199470,0.071266,-0.015364,950.661499,3.214364,20.147791,-21.874708
SCANNING,0,1762537457114598,2.199266,0.071400,-0.015353,950.686157,2.630306,20.147715,-21.874708
SCANNING,0,1762537457125173,2.199188,0.071452,-0.015349,950.715881,3.744250,20.147686,-21.874708
SCANNING,0,1762537457154847,2.197267,0.072720,-0.015245,950.791565,1.524375,20.147717,-21.873959
SCANNING,1762537457166182,1762537457164446,2.197267,0.072720,-0.015245,950.820190,3.152826,20.147718,-21.873959
SCANNING,0,1762537457174174,2.195427,0.073583,-0.013860,950.843628,4.798473,20.147724,-21.873959
SCANNING,0,1762537457184211,2.194813,0.073870,-0.013399,950.869507,3.821625,20.147726,-21.873959
SCANNING,0,1762537457204346,2.194813,0.073870,-0.013399,950.915039,1.241268,20.147726,-21.873959
SCANNING,0,1762537457214166,2.194813,0.073870,-0.013399,950.945007,2.038099,20.147726,-21.873959
SCANNING,0,1762537457224146,2.194813,0.073870,-0.013399,950.973022,2.683797,20.147726,-21.873959
SCANNING,0,1762537457254740,2.191439,0.075452,-0.010860,951.055603,2.970528,20.147726,-21.873970
SCANNING,0,1762537457264363,2.192666,0.074877,-0.011783,951.086609,4.245531,20.147722,-21.873970
SCANNING,1762537457270017,1762537457274151,2.191439,0.075452,-0.010860,951.113770,4.085067,20.147726,-21.873970
SCANNING,0,1762537457284221,2.191304,0.076094,-0.012049,951.139526,2.850587,20.147724,-21.873970
SCANNING,0,1762537457304312,2.191439,0.075452,-0.010860,951.194031,2.933914,20.147726,-21.873970
SCANNING,0,1762537457314190,2.191304,0.076094,-0.012049,951.221436,3.381680,20.147724,-21.873970
SCANNING,0,1762537457324968,2.191439,0.075452,-0.010860,951.245789,2.928505,20.147726,-21.873970
SCANNING,0,1762537457354813,2.191304,0.076094,-0.012049,951.329163,4.154007,20.147724,-21.873970
SCANNING,0,1762537457364448,2.191439,0.075452,-0.010860,951.356262,3.631983,20.147726,-21.873970
SCANNING,1762537457369980,1762537457374061,2.191169,0.076735,-0.013238,951.380859,2.724569,20.147722,-21.873970
SCANNING,0,1762537457384232,2.191169,0.076735,-0.013238,951.403442,2.010587,20.147722,-21.873970
SCANNING,0,1762537457404299,2.191169,0.076735,-0.013238,951.457886,1.203830,20.147724,-21.873970
SCANNING,0,1762537457414281,2.191169,0.076735,-0.013238,951.486511,1.240010,20.147724,-21.873970
SCANNING,0,1762537457424179,2.191169,0.076735,-0.013238,951.515503,2.602797,20.147722,-21.873970
SCANNING,0,1762537457454785,2.191169,0.076735,-0.013238,951.596802,3.808391,20.147724,-21.873968
SCANNING,0,1762537457464327,2.191169,0.076735,-0.013238,951.624756,3.964381,20.147724,-21.873968
SCANNING,1762537457470012,1762537457474131,2.191607,0.077848,-0.010481,951.647888,3.485008,20.147724,-21.873968
SCANNING,0,1762537457484168,2.191610,0.077847,-0.010481,951.672485,4.013209,20.147743,-21.873968
SCANNING,0,1762537457504179,2.191786,0.077816,-0.010482,951.724182,4.144393,20.148735,-21.873968
SCANNING,0,1762537457514176,2.192046,0.077769,-0.010484,951.751831,5.122621,20.150208,-21.873968
SCANNING,0,1762537457534691,2.192995,0.077599,-0.010492,951.790894,0.431292,20.155571,-21.873968
SCANNING,0,1762537457554816,2.196524,0.076966,-0.010520,951.850525,2.829638,20.162210,-21.887276
SCANNING,0,1762537457564410,2.197117,0.076860,-0.010525,951.880798,3.559073,20.165560,-21.887276
SCANNING,1762537457569955,1762537457573953,2.197796,0.076738,-0.010530,951.904053,4.053815,20.169401,-21.887276
SCANNING,0,1762537457584104,2.198680,0.076813,-0.010427,951.932129,4.492555,20.174065,-21.887276
SCANNING,0,1762537457604246,2.200720,0.076987,-0.010189,951.986816,4.398047,20.184830,-21.887276
SCANNING,0,1762537457614169,2.201828,0.077082,-0.010060,952.014587,4.570449,20.190676,-21.887276
SCANNING,0,1762537457634684,2.204049,0.077271,-0.009801,952.066711,3.466337,20.202391,-21.887276
SCANNING,0,1762537457654783,2.216902,0.078367,-0.008301,952.125122,3.473116,20.215767,-21.941717
SCANNING,0,1762537457664384,2.218379,0.078493,-0.008129,952.151611,4.355020,20.223560,-21.941717
SCANNING,1762537457669980,1762537457673909,2.219989,0.078630,-0.007941,952.179810,4.172599,20.232054,-21.941717
SCANNING,0,1762537457684151,2.221752,0.078961,-0.008042,952.203735,3.548120,20.240946,-21.941717
SCANNING,0,1762537457694709,2.223458,0.079281,-0.008139,952.233826,4.221967,20.249554,-21.941717
SCANNING,0,1762537457704269,2.225139,0.079597,-0.008235,952.259644,4.440203,20.258038,-21.941717
SCANNING,0,1762537457713836,2.226872,0.079923,-0.008335,952.285339,3.896906,20.266779,-21.941717
SCANNING,0,1762537457734667,2.230820,0.080664,-0.008560,952.339966,3.455929,20.286695,-21.941717
SCANNING,0,1762537457754768,2.252829,0.084797,-0.009819,952.391968,3.228395,20.307571,-22.031879
SCANNING,0,1762537457764264,2.254595,0.085128,-0.009920,952.416565,4.073634,20.316479,-22.031879
SCANNING,1762537457769999,1762537457773796,2.256212,0.085432,-0.010012,952.444092,4.565411,20.324638,-22.031879
SCANNING,0,1762537457784230,2.257950,0.085443,-0.010257,952.471130,3.889329,20.332893,-22.031879
SCANNING,0,1762537457794649,2.259830,0.085455,-0.010522,952.491577,1.901744,20.341824,-22.031879
SCANNING,0,1762537457814222,2.264107,0.085482,-0.011125,952.545776,2.254401,20.362143,-22.031879
SCANNING,0,1762537457823765,2.266217,0.085495,-0.011422,952.571777,2.381365,20.372164,-22.031879
SCANNING,0,1762537457844914,2.270088,0.085520,-0.011968,952.626282,1.514018,20.390556,-22.031879
SCANNING,0,1762537457863670,2.298117,0.085698,-0.015918,952.677795,1.891645,20.410501,-22.145084
SCANNING,1762537457869871,1762537457874167,2.300353,0.085712,-0.016233,952.703186,2.119191,20.421122,-22.145084
SCANNING,0,1762537457883827,2.302380,0.085520,-0.016723,952.731201,1.460772,20.430931,-22.145084
SCANNING,0,1762537457904324,2.305549,0.085220,-0.017490,952.788147,3.450606,20.446272,-22.145084
SCANNING,0,1762537457913948,2.306857,0.085096,-0.017806,952.807373,3.692190,20.452602,-22.145084
SCANNING,0,1762537457924268,2.308190,0.084970,-0.018128,952.827637,1.973426,20.459051,-22.145084
SCANNING,0,1762537457954889,2.327744,0.083119,-0.022857,952.912903,1.887457,20.478573,-22.220205
SCANNING,0,1762537457964405,2.329041,0.082996,-0.023171,952.938660,1.206579,20.484850,-22.220205
SCANNING,1762537457969921,1762537457974012,2.330195,0.082887,-0.023450,952.966309,2.097254,20.490437,-22.220205
SCANNING,0,1762537457983684,2.331164,0.083111,-0.023889,952.991211,1.397000,20.495344,-22.220205
SCANNING,0,1762537458004311,2.332672,0.083460,-0.024573,953.046631,1.560625,20.502985,-22.220205
SCANNING,0,1762537458013916,2.333238,0.083590,-0.024830,953.072449,1.395014,20.505850,-22.220205
SCANNING,0,1762537458023873,2.333712,0.083700,-0.025045,953.099121,0.764210,20.508251,-22.220205
SCANNING,0,1762537458054148,2.341696,0.085546,-0.028665,953.185486,2.209159,20.513895,-22.254999
SCANNING,0,1762537458063879,2.341956,0.085606,-0.028783,953.208191,1.301842,20.515213,-22.254999
SCANNING,1762537458069921,1762537458074296,2.342112,0.085642,-0.028854,953.238708,1.221443,20.516003,-22.254999
SCANNING,0,1762537458083919,2.342079,0.085685,-0.029855,953.264465,1.089404,20.516237,-22.254999
SCANNING,0,1762537458094473,2.342100,0.085658,-0.029226,953.289307,1.844140,20.516090,-22.254999
SCANNING,0,1762537458104104,2.342112,0.085642,-0.028854,953.317261,1.637401,20.515940,-22.254999
SCANNING,0,1762537458113845,2.342112,0.085642,-0.028854,953.343445,1.878516,20.515846,-22.254999
SCANNING,0,1762537458144625,2.342112,0.085642,-0.028854,953.427856,3.630287,20.515722,-22.254999
SCANNING,0,1762537458154721,2.341851,0.085976,-0.036700,953.449951,2.099715,20.515699,-22.257137
SCANNING,0,1762537458164318,2.341851,0.085976,-0.036708,953.481262,3.833324,20.515701,-22.257137
SCANNING,1762537458169941,1762537458174000,2.341850,0.085977,-0.036734,953.501282,3.644713,20.515707,-22.257137
SCANNING,0,1762537458183674,2.342634,0.086105,-0.042089,953.527222,3.082785,20.515709,-22.257137
SCANNING,0,1762537458203891,2.341850,0.085977,-0.036734,953.574402,1.621256,20.515701,-22.257137
SCANNING,0,1762537458212957,2.341850,0.085977,-0.036734,953.602539,2.345910,20.515703,-22.257137
SCANNING,0,1762537458254331,2.341850,0.085977,-0.036734,953.706116,2.103692,20.515707,-22.257133
SCANNING,0,1762537458263934,2.341850,0.085977,-0.036734,953.730591,0.558694,20.515705,-22.257133
SCANNING,1762537458269907,1762537458273554,2.342634,0.086105,-0.042089,953.760864,0.776218,20.515713,-22.257133
SCANNING,0,1762537458284193,2.342200,0.085666,-0.042936,953.790710,1.297212,20.515711,-22.257133
SCANNING,0,1762537458303924,2.340898,0.084350,-0.045477,953.835327,3.285541,20.515701,-22.257133
SCANNING,0,1762537458313644,2.340898,0.084350,-0.045477,953.863342,3.910808,20.515703,-22.257133
SCANNING,0,1762537458354369,2.340898,0.084350,-0.045477,953.967163,1.502336,20.515705,-22.257133
SCANNING,0,1762537458363929,2.341332,0.084789,-0.044630,953.993774,1.496743,20.515707,-22.257133
SCANNING,1762537458369968,1762537458373617,2.340898,0.084350,-0.045477,954.023315,2.060805,20.515705,-22.257133
SCANNING,0,1762537458384244,2.340898,0.084350,-0.045477,954.051819,2.256952,20.515703,-22.257133
SCANNING,0,1762537458403917,2.344511,0.084315,-0.053837,954.102539,1.441463,20.515707,-22.257133
SCANNING,0,1762537458413666,2.344511,0.084315,-0.053837,954.133850,1.702620,20.515707,-22.257133
SCANNING,0,1762537458463549,2.344511,0.084315,-0.053837,954.265442,0.648631,20.515707,-22.257139
SCANNING,1762537458469935,1762537458473205,2.344511,0.084315,-0.053837,954.291382,1.275426,20.515701,-22.257139
SCANNING,0,1762537458483242,2.346188,0.082454,-0.054193,954.318420,1.688033,20.515705,-22.257139
SCANNING,0,1762537458503356,2.345629,0.083074,-0.054074,954.373901,1.806997,20.515703,-22.257139
SCANNING,0,1762537458513245,2.346188,0.082454,-0.054193,954.400146,1.277454,20.515707,-22.257139
SCANNING,0,1762537458523187,2.346188,0.082454,-0.054193,954.427307,1.424753,20.515713,-22.257139
SCANNING,0,1762537458553780,2.344511,0.084315,-0.053837,954.512024,3.490079,20.515707,-22.257132
SCANNING,0,1762537458563390,2.346188,0.082454,-0.054193,954.537231,3.612832,20.515711,-22.257132
SCANNING,1762537458569941,1762537458573202,2.346188,0.082454,-0.054193,954.559082,3.659444,20.515711,-22.257132
SCANNING,0,1762537458583230,2.346188,0.082454,-0.054193,954.590271,5.237798,20.515713,-22.257132
SCANNING,0,1762537458603324,2.343476,0.084671,-0.055963,954.638489,2.186140,20.515709,-22.257132
SCANNING,0,1762537458613149,2.343476,0.084671,-0.055963,954.665405,3.700082,20.515701,-22.257132
SCANNING,0,1762537458623245,2.343476,0.084671,-0.055963,954.689331,3.110802,20.515709,-22.257132
SCANNING,0,1762537458634026,2.343476,0.084671,-0.055963,954.715637,3.101021,20.515709,-22.257132
SCANNING,0,1762537458653683,2.343476,0.084671,-0.055963,954.763123,1.060419,20.515709,-22.257132
SCANNING,0,1762537458663336,2.343476,0.084671,-0.055963,954.788940,0.011991,20.515705,-22.257132
SCANNING,1762537458669910,1762537458673187,2.343476,0.084671,-0.055963,954.819641,2.133841,20.515709,-22.257132
SCANNING,0,1762537458683173,2.343476,0.084671,-0.055963,954.846130,4.073812,20.515705,-22.257132
SCANNING,0,1762537458703411,2.343476,0.084671,-0.055963,954.896301,2.927923,20.515707,-22.257132
SCANNING,0,1762537458713242,2.343476,0.084671,-0.055963,954.919373,2.934592,20.515709,-22.257132
SCANNING,0,1762537458723958,2.343476,0.084671,-0.055963,954.950623,3.479501,20.515705,-22.257132
SCANNING,0,1762537458753765,2.341986,0.087147,-0.058282,955.033264,3.305484,20.515711,-22.257135
SCANNING,0,1762537458763348,2.342582,0.086157,-0.057354,955.058594,3.254936,20.515709,-22.257135
SCANNING,1762537458770017,1762537458772989,2.341986,0.087147,-0.058282,955.089478,4.555025,20.515711,-22.257135
SCANNING,0,1762537458783269,2.341986,0.087147,-0.058282,955.119690,4.625016,20.515711,-22.257135
SCANNING,0,1762537458803329,2.340983,0.088306,-0.058521,955.168823,2.857158,20.515709,-22.257135
SCANNING,0,1762537458812912,2.340983,0.088306,-0.058521,955.195740,3.097492,20.515709,-22.257135
SCANNING,0,1762537458834117,2.340983,0.088306,-0.058521,955.253601,4.732657,20.515709,-22.257135
SCANNING,0,1762537458853890,2.339478,0.090044,-0.058880,955.305908,3.796864,20.515709,-22.257132
SCANNING,0,1762537458863412,2.339478,0.090044,-0.058880,955.332397,3.742640,20.515709,-22.257132
SCANNING,1762537458869902,1762537458873070,2.339478,0.090044,-0.058880,955.361328,3.571322,20.515709,-22.257132
SCANNING,0,1762537458883239,2.339478,0.090044,-0.058880,955.386353,3.426997,20.515709,-22.257132
SCANNING,0,1762537458903341,2.338536,0.091216,-0.059871,955.432617,2.506858,20.515707,-22.257132
SCANNING,0,1762537458912927,2.339478,0.090044,-0.058880,955.459290,1.674472,20.515711,-22.257132
SCANNING,0,1762537458934061,2.339478,0.090044,-0.058880,955.515076,1.502187,20.515713,-22.257132
SCANNING,0,1762537458953802,2.338536,0.091216,-0.059871,955.567810,3.140936,20.515711,-22.257128
SCANNING,0,1762537458963365,2.338536,0.091216,-0.059871,955.597412,2.752480,20.515711,-22.257128
SCANNING,1762537458969905,1762537458973060,2.336651,0.093560,-0.061853,955.624023,2.222484,20.515707,-22.257128
SCANNING,0,1762537458983199,2.336651,0.093560,-0.061853,955.649231,2.336143,20.515707,-22.257128
SCANNING,0,1762537458993814,2.336651,0.093560,-0.061853,955.675354,3.384382,20.515713,-22.257128
SCANNING,0,1762537459013249,2.336651,0.093560,-0.061853,955.730164,3.707061,20.515711,-22.257128
SCANNING,0,1762537459033694,2.336651,0.093560,-0.061853,955.778564,4.297159,20.515711,-22.257128
SCANNING,0,1762537459053906,2.336651,0.093560,-0.061853,955.821533,0.888299,20.515713,-22.257130
SCANNING,0,1762537459063503,2.336651,0.093560,-0.061853,955.851196,1.717810,20.515709,-22.257130
SCANNING,1762537459070041,1762537459073079,2.329000,0.096434,-0.059151,955.882263,2.765064,20.515705,-22.257130
SCANNING,0,1762537459083223,2.326601,0.097418,-0.061692,955.910156,3.477568,20.515709,-22.257130
SCANNING,0,1762537459093855,2.327801,0.096926,-0.060421,955.938538,4.763575,20.515707,-22.257130
SCANNING,0,1762537459103521,2.327801,0.096926,-0.060421,955.960144,2.787572,20.515707,-22.257130
SCANNING,0,1762537459113058,2.325402,0.097910,-0.062962,955.990112,3.964503,20.515711,-22.257130
SCANNING,0,1762537459122702,2.326601,0.097418,-0.061692,956.014526,3.247977,20.515709,-22.257130
SCANNING,0,1762537459153188,2.325402,0.097910,-0.062962,956.100037,2.585422,20.515711,-22.257132
SCANNING,0,1762537459162837,2.325402,0.097910,-0.062962,956.128113,3.414955,20.515713,-22.257132
SCANNING,1762537459169963,1762537459173170,2.325402,0.097910,-0.062962,956.154846,3.415745,20.515709,-22.257132
SCANNING,0,1762537459182845,2.325402,0.097910,-0.062962,956.179932,3.200043,20.515709,-22.257132
SCANNING,0,1762537459203451,2.323277,0.099044,-0.064079,956.238098,4.340080,20.515713,-22.257132
SCANNING,0,1762537459213040,2.325402,0.097910,-0.062962,956.263977,3.938010,20.515707,-22.257132
SCANNING,0,1762537459222696,2.325402,0.097910,-0.062962,956.288147,4.140943,20.515705,-22.257132
SCANNING,0,1762537459253752,2.323809,0.098761,-0.063799,956.369080,3.197826,20.515711,-22.257133
SCANNING,0,1762537459263348,2.321684,0.099895,-0.064916,956.394104,2.851360,20.515717,-22.257133
SCANNING,1762537459270096,1762537459272933,2.321684,0.099895,-0.064916,956.421387,4.494460,20.515715,-22.257133
SCANNING,0,1762537459283225,2.325333,0.098621,-0.065779,956.449829,4.159513,20.515718,-22.257133
SCANNING,0,1762537459293838,2.321684,0.099895,-0.064916,956.472778,4.070568,20.515711,-22.257133
SCANNING,0,1762537459303443,2.321684,0.099895,-0.064916,956.497864,3.689552,20.515715,-22.257133
SCANNING,0,1762537459313022,2.321684,0.099895,-0.064916,956.522034,2.459819,20.515715,-22.257133
SCANNING,0,1762537459322614,2.321684,0.099895,-0.064916,956.545349,1.587051,20.515711,-22.257133
SCANNING,0,1762537459353725,2.321684,0.099895,-0.064916,956.626526,0.708996,20.515711,-22.257133
SCANNING,0,1762537459363355,2.321684,0.099895,-0.064916,956.652222,1.183881,20.515713,-22.257133
SCANNING,1762537459370054,1762537459372934,2.325333,0.098621,-0.065779,956.678040,1.178933,20.515718,-22.257133
SCANNING,0,1762537459382643,2.324721,0.099368,-0.065327,956.703918,2.422876,20.515715,-22.257133
SCANNING,0,1762537459403334,2.323496,0.100863,-0.064424,956.761414,1.607047,20.515709,-22.257133
SCANNING,0,1762537459412939,2.323292,0.101112,-0.064274,956.789368,3.042118,20.515707,-22.257133
SCANNING,0,1762537459423788,2.323904,0.100365,-0.064725,956.809631,4.102289,20.515711,-22.257133
SCANNING,0,1762537459443529,2.325333,0.098621,-0.065779,956.856506,2.158588,20.515718,-22.257133
SCANNING,0,1762537459453718,2.323292,0.101112,-0.064274,956.884705,0.967874,20.515709,-22.257130
SCANNING,0,1762537459463250,2.324108,0.100116,-0.064876,956.909851,0.538958,20.515715,-22.257130
SCANNING,1762537459469961,1762537459472905,2.323292,0.101112,-0.064274,956.938843,1.424971,20.515711,-22.257130
SCANNING,0,1762537459481952,2.323292,0.101112,-0.064274,956.966125,2.089228,20.515711,-22.257130
SCANNING,0,1762537459502852,2.325428,0.101583,-0.065448,957.020203,2.168161,20.515707,-22.257130
SCANNING,0,1762537459511923,2.323292,0.101112,-0.064274,957.046570,1.847854,20.515717,-22.257130
SCANNING,0,1762537459553294,2.323292,0.101112,-0.064274,957.158752,1.723912,20.515713,-22.257128
SCANNING,0,1762537459562946,2.325428,0.101583,-0.065448,957.183838,0.991505,20.515709,-22.257128
SCANNING,1762537459569913,1762537459572551,2.325428,0.101583,-0.065448,957.209167,1.820665,20.515711,-22.257128
SCANNING,0,1762537459583236,2.324050,0.102138,-0.064568,957.237610,0.829619,20.515709,-22.257128
SCANNING,0,1762537459602993,2.325428,0.101583,-0.065448,957.290283,1.316551,20.515713,-22.257128
SCANNING,0,1762537459612564,2.324050,0.102138,-0.064568,957.316589,1.364667,20.515709,-22.257128
SCANNING,0,1762537459633573,2.322671,0.102693,-0.063688,957.373474,1.652297,20.515705,-22.257128
SCANNING,0,1762537459652891,2.322671,0.102693,-0.063688,957.426392,3.405987,20.515707,-22.257126
SCANNING,0,1762537459662482,2.325428,0.101583,-0.065448,957.451843,2.717562,20.515715,-22.257126
SCANNING,1762537459669866,1762537459673190,2.322671,0.102693,-0.063688,957.484741,3.299282,20.515709,-22.257126
SCANNING,0,1762537459682788,2.322502,0.102346,-0.063290,957.505371,3.815249,20.515713,-22.257126
SCANNING,0,1762537459693438,2.322587,0.102519,-0.063489,957.529968,3.328034,20.515711,-22.257126
SCANNING,0,1762537459702965,2.322671,0.102693,-0.063688,957.552002,2.659743,20.515709,-22.257126
SCANNING,0,1762537459712709,2.322291,0.101912,-0.062794,957.580505,3.156188,20.515718,-22.257126
SCANNING,0,1762537459722353,2.322502,0.102346,-0.063290,957.608582,3.960362,20.515713,-22.257126
SCANNING,0,1762537459752784,2.322122,0.101565,-0.062396,957.682739,2.152586,20.515713,-22.257135
SCANNING,0,1762537459762407,2.322122,0.101565,-0.062396,957.708740,2.598561,20.515715,-22.257135
SCANNING,1762537459769982,1762537459772197,2.322122,0.101565,-0.062396,957.732056,0.709636,20.515713,-22.257135
SCANNING,0,1762537459782265,2.320953,0.102112,-0.061790,957.759888,0.080807,20.515707,-22.257135
SCANNING,0,1762537459802337,2.322122,0.101565,-0.062396,957.817383,3.730213,20.515713,-22.257135
SCANNING,0,1762537459812143,2.321187,0.102003,-0.061911,957.839233,4.402323,20.515709,-22.257135
SCANNING,0,1762537459822195,2.322122,0.101565,-0.062396,957.865723,3.460136,20.515713,-22.257135
SCANNING,0,1762537459862312,2.320953,0.102112,-0.061790,957.968567,1.531374,20.515711,-22.257130
SCANNING,1762537459870046,1762537459872221,2.320953,0.102112,-0.061790,957.994385,1.645210,20.515713,-22.257130
SCANNING,0,1762537459882214,2.320774,0.101947,-0.060293,958.026855,2.780011,20.515709,-22.257130
SCANNING,0,1762537459902344,2.320953,0.102112,-0.061790,958.079529,2.579624,20.515713,-22.257130
SCANNING,0,1762537459912209,2.320684,0.101864,-0.059544,958.106689,2.591522,20.515707,-22.257130
SCANNING,0,1762537459922188,2.320863,0.102029,-0.061041,958.136353,2.151640,20.515711,-22.257130
SCANNING,0,1762537459932909,2.320774,0.101947,-0.060293,958.161804,1.981633,20.515709,-22.257130
SCANNING,0,1762537459952673,2.320684,0.101864,-0.059544,958.216125,2.439046,20.515711,-22.257126
SCANNING,0,1762537459962386,2.320595,0.101781,-0.058796,958.238098,0.988627,20.515703,-22.257126
SCANNING,1762537459970067,1762537459972250,2.320595,0.101781,-0.058796,958.264832,0.839534,20.515709,-22.257126
SCANNING,0,1762537459982203,2.324523,0.101571,-0.061587,958.295837,2.592105,20.515718,-22.257126
SCANNING,0,1762537460002313,2.321468,0.101734,-0.059416,958.349670,2.790067,20.515711,-22.257126
SCANNING,0,1762537460012176,2.321468,0.101734,-0.059416,958.376404,1.535151,20.515711,-22.257126
SCANNING,0,1762537460032994,2.321468,0.101734,-0.059416,958.428040,0.996318,20.515711,-22.257126
SCANNING,0,1762537460052847,2.324959,0.101548,-0.061897,958.486694,2.377063,20.515715,-22.257130
SCANNING,0,1762537460062416,2.322341,0.101688,-0.060036,958.514771,3.069058,20.515709,-22.257130
SCANNING,1762537460069914,1762537460072057,2.324959,0.101548,-0.061897,958.537354,2.927593,20.515715,-22.257130
SCANNING,0,1762537460082293,2.328065,0.101821,-0.061627,958.563660,4.004272,20.515711,-22.257130
SCANNING,0,1762537460102305,2.328065,0.101821,-0.061627,958.621033,4.302807,20.515711,-22.257130
SCANNING,0,1762537460112286,2.328065,0.101821,-0.061627,958.643494,3.403044,20.515709,-22.257130
SCANNING,0,1762537460133058,2.328065,0.101821,-0.061627,958.692566,2.996665,20.515713,-22.257130
SCANNING,0,1762537460152835,2.328065,0.101821,-0.061627,958.746826,4.653115,20.515713,-22.257130
SCANNING,0,1762537460162323,2.324959,0.101548,-0.061897,958.766968,2.430363,20.515715,-22.257130
SCANNING,1762537460169988,1762537460171952,2.328065,0.101821,-0.061627,958.790894,0.622790,20.515713,-22.257130
SCANNING,0,1762537460182309,2.328065,0.101821,-0.061627,958.820801,1.229216,20.515713,-22.257130
SCANNING,0,1762537460202391,2.328065,0.101821,-0.061627,958.879822,4.414721,20.515713,-22.257130
SCANNING,0,1762537460211939,2.328065,0.101821,-0.061627,958.900330,3.284400,20.515709,-22.257130
SCANNING,0,1762537460232656,2.328065,0.101821,-0.061627,958.956848,3.815508,20.515713,-22.257130
SCANNING,0,1762537460252856,2.335734,0.103991,-0.062968,959.010010,4.360980,20.515711,-22.257133
SCANNING,0,1762537460262427,2.335734,0.103991,-0.062968,959.035950,2.701518,20.515711,-22.257133
SCANNING,1762537460270057,1762537460272129,2.335734,0.103991,-0.062968,959.063965,3.830024,20.515711,-22.257133
SCANNING,0,1762537460282200,2.335734,0.103991,-0.062968,959.096375,3.866164,20.515713,-22.257133
SCANNING,0,1762537460292910,2.335734,0.103991,-0.062968,959.122742,4.660755,20.515711,-22.257133
SCANNING,0,1762537460302453,2.335734,0.103991,-0.062968,959.148315,4.115365,20.515715,-22.257133
SCANNING,0,1762537460312007,2.335734,0.103991,-0.062968,959.176392,4.332892,20.515715,-22.257133
SCANNING,0,1762537460322238,2.335734,0.103991,-0.062968,959.201965,3.069481,20.515717,-22.257133
SCANNING,0,1762537460352361,2.336123,0.104333,-0.061334,959.283142,4.160364,20.515713,-22.257130
SCANNING,0,1762537460361891,2.335734,0.103991,-0.062968,959.310303,4.866703,20.515717,-22.257130
SCANNING,1762537460370045,1762537460372218,2.336901,0.105016,-0.058067,959.337708,3.717659,20.515711,-22.257130
SCANNING,0,1762537460381789,2.336901,0.105016,-0.058067,959.363525,3.460138,20.515715,-22.257130
SCANNING,0,1762537460401807,2.336901,0.105016,-0.058067,959.411194,3.640241,20.515711,-22.257130
SCANNING,0,1762537460412349,2.336901,0.105016,-0.058067,959.439331,3.302075,20.515711,-22.257130
SCANNING,0,1762537460421826,2.336901,0.105016,-0.058067,959.464600,2.762631,20.515711,-22.257130
SCANNING,0,1762537460452782,2.339469,0.105792,-0.056429,959.542297,1.684714,20.515709,-22.257128
SCANNING,0,1762537460462344,2.336901,0.105016,-0.058067,959.568481,2.092444,20.515715,-22.257128
SCANNING,1762537460469934,1762537460471962,2.339469,0.105792,-0.056429,959.595947,1.164088,20.515709,-22.257128
SCANNING,0,1762537460482205,2.339608,0.106162,-0.055871,959.625244,1.450187,20.515711,-22.257128
SCANNING,0,1762537460492806,2.339469,0.105792,-0.056429,959.651123,2.317439,20.515709,-22.257128
SCANNING,0,1762537460502388,2.339608,0.106162,-0.055871,959.675537,1.976297,20.515711,-22.257128
SCANNING,0,1762537460512064,2.339608,0.106162,-0.055871,959.699585,2.157607,20.515711,-22.257128
SCANNING,0,1762537460521732,2.339469,0.105792,-0.056429,959.730286,3.374005,20.515709,-22.257128
SCANNING,0,1762537460552818,2.340095,0.107458,-0.053917,959.802002,3.033525,20.515715,-22.257133
SCANNING,0,1762537460562350,2.340095,0.107458,-0.053917,959.822876,0.869868,20.515717,-22.257133
SCANNING,1762537460569916,1762537460571954,2.340095,0.107458,-0.053917,959.852051,1.501897,20.515713,-22.257133
SCANNING,0,1762537460582231,2.340095,0.107458,-0.053917,959.884521,1.799500,20.515715,-22.257133
