# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_125625
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
669,POST_STOP,,1762538194278711,,,,,,,,,,,,,,1099.625977,0.356396,25.697403,-26.337820
670,POST_STOP,,1762538194288336,,,,,,,,,,,,,,1099.625122,-0.167855,25.697397,-26.337820
671,POST_STOP,,1762538194298470,,,,,,,,,,,,,,1099.624390,-0.402054,25.697397,-26.337822
672,POST_STOP,,1762538194308177,,,,,,,,,,,,,,1099.624878,-0.055095,25.697399,-26.337822
673,POST_STOP,1762538194296032,1762538194319282,0.723528,-0.035019,0.087218,0.021196,0.109858,-0.017030,0.993575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.626465,0.506034,25.697399,-26.337822
674,POST_STOP,,1762538194340163,,,,,,,,,,,,,,1099.625977,0.421904,25.697399,-26.337822
675,POST_STOP,,1762538194349298,,,,,,,,,,,,,,1099.625000,-0.026880,25.697401,-26.337822
676,POST_STOP,,1762538194358408,,,,,,,,,,,,,,1099.625000,0.222062,25.697397,-26.337822
677,POST_STOP,,1762538194369504,,,,,,,,,,,,,,1099.625366,0.119642,25.697397,-26.337822
678,POST_STOP,,1762538194378704,,,,,,,,,,,,,,1099.624268,-0.396225,25.697397,-26.337822
679,POST_STOP,,1762538194388327,,,,,,,,,,,,,,1099.625000,0.108724,25.697399,-26.337822
680,POST_STOP,,1762538194398450,,,,,,,,,,,,,,1099.624146,-0.515186,25.697399,-26.337824
681,POST_STOP,,1762538194408217,,,,,,,,,,,,,,1099.625854,0.300428,25.697399,-26.337824
682,POST_STOP,1762538194395606,1762538194431080,0.722414,-0.034701,0.087854,0.022375,0.109827,-0.016367,0.993564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.625488,0.245650,25.697401,-26.337824
683,POST_STOP,,1762538194440176,,,,,,,,,,,,,,1099.625122,0.344898,25.697401,-26.337824
684,POST_STOP,,1762538194449338,,,,,,,,,,,,,,1099.625122,-0.343693,25.697395,-26.337824
685,POST_STOP,,1762538194458422,,,,,,,,,,,,,,1099.625732,0.106187,25.697403,-26.337824
686,POST_STOP,,1762538194469473,,,,,,,,,,,,,,1099.625732,0.122173,25.697399,-26.337824
687,POST_STOP,,1762538194478654,,,,,,,,,,,,,,1099.624756,-0.138817,25.697395,-26.337824
688,POST_STOP,,1762538194488289,,,,,,,,,,,,,,1099.624023,0.169127,25.697401,-26.337824
689,POST_STOP,,1762538194498491,,,,,,,,,,,,,,1099.624390,0.007660,25.697401,-26.337824
690,POST_STOP,,1762538194508268,,,,,,,,,,,,,,1099.624756,-0.207401,25.697399,-26.337824
691,POST_STOP,1762538194495788,1762538194530571,0.720387,-0.035276,0.085738,0.022135,0.109482,-0.016040,0.993613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.623535,-0.586690,25.697401,-26.337824
692,POST_STOP,,1762538194540180,,,,,,,,,,,,,,1099.625610,0.092789,25.697397,-26.337824
693,POST_STOP,,1762538194549325,,,,,,,,,,,,,,1099.624390,-0.278558,25.697403,-26.337824
694,POST_STOP,,1762538194558496,,,,,,,,,,,,,,1099.624512,-0.179373,25.697403,-26.337824
695,POST_STOP,,1762538194569542,,,,,,,,,,,,,,1099.624634,-0.009049,25.697407,-26.337824
696,POST_STOP,,1762538194578648,,,,,,,,,,,,,,1099.624512,-0.195654,25.697403,-26.337824
697,POST_STOP,,1762538194588351,,,,,,,,,,,,,,1099.625122,0.109909,25.697399,-26.337824
698,POST_STOP,,1762538194598532,,,,,,,,,,,,,,1099.624512,-0.254306,25.697395,-26.337824
699,POST_STOP,,1762538194608221,,,,,,,,,,,,,,1099.625366,0.072309,25.697399,-26.337824
700,POST_STOP,1762538194595762,1762538194619392,0.718683,-0.035462,0.083489,0.023332,0.109527,-0.015900,0.993583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.624512,-0.259817,25.697397,-26.337824
701,POST_STOP,,1762538194640139,,,,,,,,,,,,,,1099.625610,-0.072028,25.697405,-26.337824
702,POST_STOP,,1762538194649305,,,,,,,,,,,,,,1099.624756,-0.135120,25.697399,-26.337824
703,POST_STOP,,1762538194658448,,,,,,,,,,,,,,1099.625732,0.285557,25.697401,-26.337824
704,POST_STOP,,1762538194669530,,,,,,,,,,,,,,1099.625488,0.066219,25.697401,-26.337824
705,POST_STOP,,1762538194678655,,,,,,,,,,,,,,1099.625366,0.296214,25.697399,-26.337824
706,POST_STOP,,1762538194688306,,,,,,,,,,,,,,1099.625610,0.303918,25.697401,-26.337824
707,POST_STOP,,1762538194698420,,,,,,,,,,,,,,1099.625854,0.152870,25.697399,-26.337822
708,POST_STOP,,1762538194708198,,,,,,,,,,,,,,1099.624878,0.113803,25.697403,-26.337822
709,POST_STOP,1762538194695761,1762538194719299,0.719862,-0.034572,0.081788,0.022854,0.109008,-0.016359,0.993643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.624512,0.041425,25.697403,-26.337822
710,POST_STOP,,1762538194731527,,,,,,,,,,,,,,1099.624512,0.042825,25.697399,-26.337822
711,POST_STOP,,1762538194740593,,,,,,,,,,,,,,1099.625854,0.616988,25.697399,-26.337822
712,POST_STOP,,1762538194749683,,,,,,,,,,,,,,1099.624268,-0.271311,25.697401,-26.337822
713,POST_STOP,,1762538194761195,,,,,,,,,,,,,,1099.624512,-0.243132,25.697399,-26.337822
714,POST_STOP,,1762538194770343,,,,,,,,,,,,,,1099.625610,0.158679,25.697395,-26.337822
715,POST_STOP,,1762538194779475,,,,,,,,,,,,,,1099.625000,0.227915,25.697399,-26.337822
716,POST_STOP,,1762538194788591,,,,,,,,,,,,,,1099.625610,0.317672,25.697397,-26.337822
717,POST_STOP,,1762538194799228,,,,,,,,,,,,,,1099.625366,0.142796,25.697399,-26.337822
718,POST_STOP,,1762538194808352,,,,,,,,,,,,,,1099.625244,0.148805,25.697399,-26.337822
719,POST_STOP,1762538194795895,1762538194819448,0.718797,-0.035642,0.080794,0.023050,0.109845,-0.015943,0.993554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.625366,0.219076,25.697399,-26.337822
720,POST_STOP,,1762538194840304,,,,,,,,,,,,,,1099.626343,0.387595,25.697397,-26.337822
721,POST_STOP,,1762538194849496,,,,,,,,,,,,,,1099.625244,-0.045355,25.697401,-26.337822
722,POST_STOP,,1762538194860508,,,,,,,,,,,,,,1099.625244,-0.212094,25.697397,-26.337822
723,POST_STOP,,1762538194869592,,,,,,,,,,,,,,1099.624512,-0.365868,25.697401,-26.337822
724,POST_STOP,,1762538194878727,,,,,,,,,,,,,,1099.625122,0.222807,25.697395,-26.337822
725,POST_STOP,,1762538194888362,,,,,,,,,,,,,,1099.625244,0.209997,25.697388,-26.337822
726,POST_STOP,,1762538194898578,,,,,,,,,,,,,,1099.623657,-0.508203,25.697401,-26.337824
727,POST_STOP,,1762538194908296,,,,,,,,,,,,,,1099.625000,-0.165898,25.697403,-26.337824
728,POST_STOP,1762538194895782,1762538194919333,0.720168,-0.034485,0.081464,0.022710,0.109895,-0.014974,0.993571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.625122,0.016453,25.697395,-26.337824
729,POST_STOP,,1762538194940297,,,,,,,,,,,,,,1099.625610,0.264263,25.697386,-26.337824
730,POST_STOP,,1762538194949415,,,,,,,,,,,,,,1099.624512,-0.376099,25.697393,-26.337824
731,POST_STOP,,1762538194960545,,,,,,,,,,,,,,1099.625854,0.008429,25.697397,-26.337824
732,POST_STOP,,1762538194969682,,,,,,,,,,,,,,1099.625732,0.065136,25.697395,-26.337824
733,POST_STOP,,1762538194979303,,,,,,,,,,,,,,1099.624634,0.099282,25.697399,-26.337824
734,POST_STOP,,1762538194988416,,,,,,,,,,,,,,1099.625244,-0.121174,25.697397,-26.337824
735,POST_STOP,,1762538194998603,,,,,,,,,,,,,,1099.625488,0.476975,25.697399,-26.337822
736,POST_STOP,,1762538195008230,,,,,,,,,,,,,,1099.624634,-0.141062,25.697401,-26.337822
737,POST_STOP,1762538194995770,1762538195019375,0.720536,-0.035253,0.082257,0.023979,0.110808,-0.014681,0.993444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.625000,-0.122328,25.697399,-26.337822
738,POST_STOP,,1762538195040242,,,,,,,,,,,,,,1099.624268,0.046682,25.697399,-26.337822
739,POST_STOP,,1762538195049351,,,,,,,,,,,,,,1099.625000,-0.152289,25.697399,-26.337822
740,POST_STOP,,1762538195058482,,,,,,,,,,,,,,1099.624634,-0.208380,25.697393,-26.337822
741,POST_STOP,,1762538195069605,,,,,,,,,,,,,,1099.625122,0.157502,25.697393,-26.337822
742,POST_STOP,,1762538195079146,,,,,,,,,,,,,,1099.624268,-0.512217,25.697395,-26.337822
743,POST_STOP,,1762538195088342,,,,,,,,,,,,,,1099.624756,0.117640,25.697397,-26.337822
744,POST_STOP,,1762538195098482,,,,,,,,,,,,,,1099.624878,-0.297473,25.697395,-26.337824
745,POST_STOP,,1762538195108236,,,,,,,,,,,,,,1099.623901,-0.794989,25.697393,-26.337824
746,POST_STOP,1762538195095726,1762538195119339,0.719709,-0.038808,0.087475,0.024720,0.110381,-0.014892,0.993470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.625366,0.063279,25.697397,-26.337824
747,POST_STOP,,1762538195140217,,,,,,,,,,,,,,1099.625122,0.087445,25.697395,-26.337824
748,POST_STOP,,1762538195149318,,,,,,,,,,,,,,1099.624390,-0.150202,25.697393,-26.337824
749,POST_STOP,,1762538195158403,,,,,,,,,,,,,,1099.625000,-0.138854,25.697397,-26.337824
750,POST_STOP,,1762538195169608,,,,,,,,,,,,,,1099.625732,0.348403,25.697390,-26.337824
751,POST_STOP,,1762538195178636,,,,,,,,,,,,,,1099.625977,0.330774,25.697401,-26.337824
752,POST_STOP,,1762538195188242,,,,,,,,,,,,,,1099.624878,0.182836,25.697399,-26.337824
753,POST_STOP,,1762538195198435,,,,,,,,,,,,,,1099.624756,-0.019600,25.697401,-26.337822
754,POST_STOP,,1762538195208039,,,,,,,,,,,,,,1099.625244,-0.054360,25.697403,-26.337822
755,POST_STOP,1762538195195248,1762538195230547,0.720160,-0.040133,0.089498,0.024816,0.109968,-0.015734,0.993501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.625488,0.295214,25.697403,-26.337822
756,POST_STOP,,1762538195239620,,,,,,,,,,,,,,1099.625610,0.504356,25.697393,-26.337822
757,POST_STOP,,1762538195249192,,,,,,,,,,,,,,1099.624878,0.130057,25.697399,-26.337822
758,POST_STOP,,1762538195258376,,,,,,,,,,,,,,1099.626099,0.087294,25.697395,-26.337822
759,POST_STOP,,1762538195269417,,,,,,,,,,,,,,1099.624634,-0.158206,25.697403,-26.337822
760,POST_STOP,,1762538195278608,,,,,,,,,,,,,,1099.626709,0.550149,25.697401,-26.337822
761,POST_STOP,,1762538195287730,,,,,,,,,,,,,,1099.625244,-0.088686,25.697399,-26.337822
762,POST_STOP,,1762538195298324,,,,,,,,,,,,,,1099.625610,0.361660,25.697401,-26.337824
763,POST_STOP,,1762538195307443,,,,,,,,,,,,,,1099.623535,-0.580152,25.697401,-26.337824
764,POST_STOP,1762538195294991,1762538195318544,0.718375,-0.041837,0.092552,0.023502,0.110182,-0.015656,0.993510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.624512,-0.383546,25.697399,-26.337824
765,POST_STOP,,1762538195339354,,,,,,,,,,,,,,1099.624268,-0.297823,25.697399,-26.337824
766,POST_STOP,,1762538195348446,,,,,,,,,,,,,,1099.624512,-0.035326,25.697393,-26.337824
767,POST_STOP,,1762538195357594,,,,,,,,,,,,,,1099.624512,-0.055764,25.697397,-26.337824
768,POST_STOP,,1762538195368636,,,,,,,,,,,,,,1099.625732,0.305884,25.697393,-26.337824
769,POST_STOP,,1762538195378198,,,,,,,,,,,,,,1099.625366,0.269791,25.697395,-26.337824
770,POST_STOP,,1762538195387370,,,,,,,,,,,,,,1099.625366,0.122186,25.697395,-26.337824
771,POST_STOP,,1762538195397610,,,,,,,,,,,,,,1099.625000,-0.110698,25.697395,-26.337822
772,POST_STOP,,1762538195407280,,,,,,,,,,,,,,1099.625610,0.050859,25.697392,-26.337822
773,POST_STOP,1762538195394877,1762538195418401,0.718195,-0.044136,0.090358,0.023558,0.109993,-0.015631,0.993530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.624756,-0.043034,25.697397,-26.337822
774,ARDUINO_STOP,1762538195394877,1762538195397610,0.718195,-0.044136,0.090358,0.023558,0.109993,-0.015631,0.993530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.625000,-0.110698
