# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_125025
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
671,SCANNING,,1762537835095002,,,,,,,,,,,,,,1011.042542,3.028748,20.625631,-23.292492
672,SCANNING,,1762537835105030,,,,,,,,,,,,,,1011.071106,3.222638,20.625629,-23.292492
673,SCANNING,,1762537835116497,,,,,,,,,,,,,,1011.097473,1.924740,20.625629,-23.292492
674,SCANNING,,1762537835135632,,,,,,,,,,,,,,1011.153687,3.374853,20.627003,-23.292492
675,SCANNING,,1762537835145201,,,,,,,,,,,,,,1011.182068,3.751444,20.628801,-23.292492
676,SCANNING,1762537835135957,1762537835154944,0.418682,0.055528,0.044183,-0.010430,0.099374,0.103803,0.989566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011.204651,3.168287,20.630821,-23.292492
677,SCANNING,,1762537835165971,,,,,,,,,,,,,,1011.235718,3.969382,20.630821,-23.292492
678,SCANNING,,1762537835174990,,,,,,,,,,,,,,1011.261597,4.903095,20.632586,-23.352133
679,SCANNING,,1762537835186549,,,,,,,,,,,,,,1011.286438,4.125679,20.638281,-23.352133
680,SCANNING,,1762537835195552,,,,,,,,,,,,,,1011.311523,3.859433,20.642914,-23.352133
681,SCANNING,,1762537835205600,,,,,,,,,,,,,,1011.338074,3.216023,20.649084,-23.352133
682,SCANNING,,1762537835225565,,,,,,,,,,,,,,1011.391357,4.074093,20.666574,-23.352133
683,SCANNING,,1762537835234589,,,,,,,,,,,,,,1011.414001,3.956560,20.673595,-23.352133
684,SCANNING,,1762537835244271,,,,,,,,,,,,,,1011.437866,3.571975,20.674118,-23.352133
685,SCANNING,1762537835236218,1762537835254102,0.416124,0.057083,0.043024,-0.009884,0.102565,0.104379,0.989185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011.460999,1.862713,20.672550,-23.352133
686,SCANNING,,1762537835266514,,,,,,,,,,,,,,1011.488953,1.187526,20.671465,-23.389952
687,SCANNING,,1762537835275649,,,,,,,,,,,,,,1011.516052,1.199948,20.670908,-23.389952
688,SCANNING,,1762537835284805,,,,,,,,,,,,,,1011.543762,2.190833,20.670708,-23.389952
689,SCANNING,,1762537835294318,,,,,,,,,,,,,,1011.572510,3.191754,20.670631,-23.389952
690,SCANNING,,1762537835304057,,,,,,,,,,,,,,1011.599182,2.295119,20.670601,-23.389952
691,SCANNING,,1762537835324925,,,,,,,,,,,,,,1011.650391,2.665693,20.670616,-23.389952
692,SCANNING,,1762537835334497,,,,,,,,,,,,,,1011.677856,3.849259,20.670631,-23.389952
693,SCANNING,,1762537835344133,,,,,,,,,,,,,,1011.700439,2.478494,20.670618,-23.389952
694,SCANNING,1762537835335954,1762537835354006,0.415109,0.057781,0.043043,-0.008346,0.103540,0.105696,0.988958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011.732361,3.737515,20.670612,-23.389952
695,SCANNING,,1762537835374609,,,,,,,,,,,,,,1011.780273,4.390906,20.670610,-23.388401
696,SCANNING,,1762537835384295,,,,,,,,,,,,,,1011.798462,2.233013,20.670607,-23.388401
697,SCANNING,,1762537835394059,,,,,,,,,,,,,,1011.822388,0.539221,20.670622,-23.388401
698,SCANNING,,1762537835404013,,,,,,,,,,,,,,1011.851990,1.522286,20.670624,-23.388401
699,SCANNING,,1762537835434541,,,,,,,,,,,,,,1011.938171,2.446483,20.670614,-23.388401
700,SCANNING,,1762537835444091,,,,,,,,,,,,,,1011.964966,2.705029,20.670607,-23.388401
701,SCANNING,1762537835436303,1762537835454090,0.412580,0.059005,0.043550,-0.008696,0.104077,0.106573,0.988805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011.992004,2.399265,20.670620,-23.388401
702,SCANNING,,1762537835474637,,,,,,,,,,,,,,1012.045898,2.284990,20.670618,-23.388390
703,SCANNING,,1762537835484258,,,,,,,,,,,,,,1012.070801,1.316515,20.670618,-23.388390
704,SCANNING,,1762537835494012,,,,,,,,,,,,,,1012.096802,0.307543,20.670616,-23.388390
705,SCANNING,,1762537835504002,,,,,,,,,,,,,,1012.129211,1.841327,20.670616,-23.388390
706,SCANNING,,1762537835515503,,,,,,,,,,,,,,1012.155151,1.510082,20.670616,-23.388390
707,SCANNING,,1762537835535490,,,,,,,,,,,,,,1012.208923,2.385517,20.670616,-23.388390
708,SCANNING,,1762537835544538,,,,,,,,,,,,,,1012.238220,2.083062,20.670618,-23.388390
709,SCANNING,1762537835536005,1762537835554095,0.411068,0.059511,0.035486,-0.009666,0.104741,0.105931,0.988795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1012.265686,2.389273,20.670616,-23.388390
710,SCANNING,,1762537835574662,,,,,,,,,,,,,,1012.315979,2.751678,20.670614,-23.388395
711,SCANNING,,1762537835584262,,,,,,,,,,,,,,1012.340881,2.147390,20.670614,-23.388395
712,SCANNING,,1762537835594018,,,,,,,,,,,,,,1012.368774,2.185133,20.670618,-23.388395
713,SCANNING,,1762537835603994,,,,,,,,,,,,,,1012.395508,3.115674,20.670614,-23.388395
714,SCANNING,,1762537835615503,,,,,,,,,,,,,,1012.422241,4.814660,20.670616,-23.388395
715,SCANNING,,1762537835635447,,,,,,,,,,,,,,1012.468994,3.725521,20.670609,-23.388395
716,SCANNING,,1762537835644574,,,,,,,,,,,,,,1012.490051,1.454984,20.670616,-23.388395
717,SCANNING,1762537835636331,1762537835654151,0.411680,0.059289,0.029660,-0.009894,0.105889,0.106078,0.988654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1012.519043,1.492261,20.670614,-23.388395
718,SCANNING,,1762537835674651,,,,,,,,,,,,,,1012.571289,1.798859,20.670618,-23.388395
719,SCANNING,,1762537835684248,,,,,,,,,,,,,,1012.595886,0.419402,20.670618,-23.388395
720,SCANNING,,1762537835694040,,,,,,,,,,,,,,1012.627258,1.021410,20.670616,-23.388395
721,SCANNING,,1762537835704144,,,,,,,,,,,,,,1012.652832,1.621474,20.670616,-23.388395
722,SCANNING,,1762537835715570,,,,,,,,,,,,,,1012.677612,1.298704,20.670616,-23.388395
723,SCANNING,,1762537835734534,,,,,,,,,,,,,,1012.732910,1.794625,20.670610,-23.388395
724,SCANNING,,1762537835744106,,,,,,,,,,,,,,1012.763000,2.522888,20.670614,-23.388395
725,SCANNING,1762537835736311,1762537835754045,0.413495,0.059472,0.030420,-0.009244,0.106653,0.106156,0.988570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1012.787109,3.483269,20.670614,-23.388395
726,SCANNING,,1762537835774751,,,,,,,,,,,,,,1012.829651,2.761899,20.670616,-23.388393
727,SCANNING,,1762537835784259,,,,,,,,,,,,,,1012.858765,2.506418,20.670616,-23.388393
728,SCANNING,,1762537835794109,,,,,,,,,,,,,,1012.886169,1.228994,20.670614,-23.388393
729,SCANNING,,1762537835804045,,,,,,,,,,,,,,1012.908630,0.146064,20.670614,-23.388393
730,SCANNING,,1762537835815585,,,,,,,,,,,,,,1012.940247,1.427543,20.670614,-23.388393
731,SCANNING,,1762537835824610,,,,,,,,,,,,,,1012.967224,1.581475,20.670612,-23.388393
732,SCANNING,,1762537835844634,,,,,,,,,,,,,,1013.024170,2.714513,20.670620,-23.388393
733,SCANNING,1762537835836259,1762537835854220,0.413310,0.057834,0.029586,-0.009111,0.107060,0.104781,0.988674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1013.050903,2.534370,20.670616,-23.388393
734,SCANNING,,1762537835874743,,,,,,,,,,,,,,1013.106506,3.119583,20.670616,-23.388393
735,SCANNING,,1762537835884266,,,,,,,,,,,,,,1013.131592,1.294509,20.670616,-23.388393
736,SCANNING,,1762537835893976,,,,,,,,,,,,,,1013.160339,2.034135,20.670612,-23.388393
737,SCANNING,,1762537835904081,,,,,,,,,,,,,,1013.186951,1.850262,20.670618,-23.388393
738,SCANNING,,1762537835924446,,,,,,,,,,,,,,1013.238464,0.940881,20.670614,-23.388393
739,SCANNING,,1762537835934054,,,,,,,,,,,,,,1013.264282,1.498462,20.670616,-23.388393
740,SCANNING,,1762537835944101,,,,,,,,,,,,,,1013.290527,1.320371,20.670620,-23.388393
741,SCANNING,1762537835935898,1762537835954034,0.413492,0.056516,0.027500,-0.009266,0.107429,0.104559,0.988656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1013.317383,1.410702,20.670618,-23.388393
742,SCANNING,,1762537835974692,,,,,,,,,,,,,,1013.374329,1.801993,20.670616,-23.388395
743,SCANNING,,1762537835984313,,,,,,,,,,,,,,1013.399597,1.352910,20.670612,-23.388395
744,SCANNING,,1762537835994100,,,,,,,,,,,,,,1013.426697,1.657185,20.670614,-23.388395
745,SCANNING,,1762537836004117,,,,,,,,,,,,,,1013.453979,2.239419,20.670622,-23.388395
746,SCANNING,,1762537836024903,,,,,,,,,,,,,,1013.510010,3.945427,20.670616,-23.388395
747,SCANNING,,1762537836034495,,,,,,,,,,,,,,1013.534485,3.498771,20.670614,-23.388395
748,SCANNING,,1762537836044046,,,,,,,,,,,,,,1013.556641,3.022676,20.670618,-23.388395
749,SCANNING,1762537836036166,1762537836054035,0.415808,0.055949,0.025136,-0.009308,0.107684,0.104708,0.988612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1013.585571,4.404212,20.670618,-23.388395
750,SCANNING,,1762537836074587,,,,,,,,,,,,,,1013.637634,3.006929,20.670622,-23.388391
751,SCANNING,,1762537836084137,,,,,,,,,,,,,,1013.663513,3.173682,20.670620,-23.388391
752,SCANNING,,1762537836094057,,,,,,,,,,,,,,1013.687622,2.366300,20.670614,-23.388391
753,SCANNING,,1762537836104110,,,,,,,,,,,,,,1013.716797,3.560871,20.670614,-23.388391
754,SCANNING,,1762537836134530,,,,,,,,,,,,,,1013.792175,1.076361,20.670618,-23.388391
755,SCANNING,,1762537836144061,,,,,,,,,,,,,,1013.820557,2.297856,20.670616,-23.388391
756,SCANNING,1762537836136229,1762537836154034,0.417735,0.053642,0.022319,-0.009654,0.108200,0.104151,0.988611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1013.848145,3.894442,20.670618,-23.388391
757,SCANNING,,1762537836174638,,,,,,,,,,,,,,1013.901001,3.420012,20.670610,-23.388384
758,SCANNING,,1762537836184234,,,,,,,,,,,,,,1013.926941,4.121898,20.670614,-23.388384
759,SCANNING,,1762537836194035,,,,,,,,,,,,,,1013.957336,4.443016,20.670614,-23.388384
760,SCANNING,,1762537836204037,,,,,,,,,,,,,,1013.981201,3.695920,20.670616,-23.388384
761,SCANNING,,1762537836215513,,,,,,,,,,,,,,1014.010498,4.596640,20.670616,-23.388384
762,SCANNING,,1762537836234484,,,,,,,,,,,,,,1014.065369,4.542969,20.670616,-23.388384
763,SCANNING,,1762537836244152,,,,,,,,,,,,,,1014.097656,4.379925,20.670612,-23.388384
764,SCANNING,1762537836235906,1762537836254041,0.419350,0.054621,0.018261,-0.009959,0.108042,0.104349,0.988605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1014.123047,4.297409,20.670605,-23.388384
765,SCANNING,,1762537836274134,,,,,,,,,,,,,,1014.171143,4.002457,20.670618,-23.388388
766,SCANNING,,1762537836284045,,,,,,,,,,,,,,1014.198975,3.713546,20.670622,-23.388388
767,SCANNING,,1762537836294021,,,,,,,,,,,,,,1014.227905,4.032773,20.670614,-23.388388
768,SCANNING,,1762537836304097,,,,,,,,,,,,,,1014.252869,4.712289,20.670614,-23.388388
769,SCANNING,,1762537836315577,,,,,,,,,,,,,,1014.277954,3.664090,20.670620,-23.388388
770,SCANNING,,1762537836334546,,,,,,,,,,,,,,1014.328491,3.759332,20.670614,-23.388388
771,SCANNING,,1762537836344066,,,,,,,,,,,,,,1014.358582,3.757499,20.670610,-23.388388
772,SCANNING,1762537836335914,1762537836354081,0.420086,0.054878,0.015600,-0.010381,0.107658,0.103692,0.988711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1014.381714,2.361007,20.670610,-23.388388
773,SCANNING,,1762537836374193,,,,,,,,,,,,,,1014.428040,0.952892,20.670612,-23.388390
774,SCANNING,,1762537836384041,,,,,,,,,,,,,,1014.459106,2.061255,20.670616,-23.388390
775,SCANNING,,1762537836394052,,,,,,,,,,,,,,1014.487488,1.263179,20.670612,-23.388390
776,SCANNING,,1762537836403992,,,,,,,,,,,,,,1014.515076,1.842314,20.670614,-23.388390
777,SCANNING,,1762537836425432,,,,,,,,,,,,,,1014.567200,3.549236,20.670610,-23.388390
778,SCANNING,,1762537836434488,,,,,,,,,,,,,,1014.598877,5.009736,20.670614,-23.388390
779,SCANNING,,1762537836444016,,,,,,,,,,,,,,1014.623962,3.376131,20.670614,-23.388390
780,SCANNING,1762537836435864,1762537836454055,0.423663,0.055747,0.013837,-0.010079,0.107539,0.104367,0.988656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1014.647583,3.078589,20.670612,-23.388390
781,SCANNING,,1762537836474152,,,,,,,,,,,,,,1014.696472,3.094100,20.670618,-23.388393
782,SCANNING,,1762537836484077,,,,,,,,,,,,,,1014.728149,3.984807,20.670622,-23.388393
783,SCANNING,,1762537836494087,,,,,,,,,,,,,,1014.754150,4.754152,20.670620,-23.388393
784,SCANNING,,1762537836504585,,,,,,,,,,,,,,1014.778931,4.541823,20.670609,-23.388393
785,SCANNING,,1762537836525453,,,,,,,,,,,,,,1014.822510,1.069672,20.670618,-23.388393
786,SCANNING,,1762537836534598,,,,,,,,,,,,,,1014.851440,1.947279,20.670620,-23.388393
787,SCANNING,,1762537836543706,,,,,,,,,,,,,,1014.883118,1.918236,20.670614,-23.388393
788,SCANNING,,1762537836553272,,,,,,,,,,,,,,1014.911499,2.769141,20.670614,-23.388393
789,SCANNING,1762537836536285,1762537836565448,0.425090,0.057263,0.013278,-0.010002,0.107000,0.104310,0.988722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1014.937866,2.930874,20.670607,-23.388391
790,SCANNING,,1762537836574603,,,,,,,,,,,,,,1014.960754,2.086797,20.670616,-23.388391
791,SCANNING,,1762537836583705,,,,,,,,,,,,,,1014.989807,2.991040,20.670610,-23.388391
792,SCANNING,,1762537836593284,,,,,,,,,,,,,,1015.016418,2.404049,20.670620,-23.388391
793,SCANNING,,1762537836602993,,,,,,,,,,,,,,1015.041992,2.990071,20.670612,-23.388391
794,SCANNING,,1762537836623462,,,,,,,,,,,,,,1015.098022,2.385980,20.670612,-23.388391
795,SCANNING,,1762537836633034,,,,,,,,,,,,,,1015.124573,3.164819,20.670614,-23.388391
796,SCANNING,,1762537836643028,,,,,,,,,,,,,,1015.151855,4.117816,20.670616,-23.388391
797,SCANNING,,1762537836653029,,,,,,,,,,,,,,1015.177734,3.919258,20.670616,-23.388391
798,SCANNING,1762537836636269,1762537836673599,0.425795,0.056154,0.010492,-0.009607,0.107062,0.104388,0.988711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1015.234558,4.221245,20.670612,-23.388393
799,SCANNING,,1762537836683194,,,,,,,,,,,,,,1015.260010,4.793211,20.670618,-23.388393
800,SCANNING,,1762537836693093,,,,,,,,,,,,,,1015.285278,4.192641,20.670612,-23.388393
801,SCANNING,,1762537836703072,,,,,,,,,,,,,,1015.310852,4.071665,20.670618,-23.388393
802,SCANNING,,1762537836734586,,,,,,,,,,,,,,1015.390625,3.735351,20.670612,-23.388393
803,SCANNING,,1762537836743694,,,,,,,,,,,,,,1015.413452,3.948520,20.670612,-23.388393
804,SCANNING,,1762537836753257,,,,,,,,,,,,,,1015.439575,4.028986,20.670614,-23.388393
805,SCANNING,1762537836735972,1762537836773669,0.426132,0.055872,0.008766,-0.010629,0.107204,0.104814,0.988640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1015.487610,0.832569,20.670616,-23.388388
806,SCANNING,,1762537836783263,,,,,,,,,,,,,,1015.517822,1.541730,20.670612,-23.388388
807,SCANNING,,1762537836793120,,,,,,,,,,,,,,1015.542847,1.654350,20.670614,-23.388388
808,SCANNING,,1762537836803009,,,,,,,,,,,,,,1015.569275,2.134465,20.670612,-23.388388
809,SCANNING,,1762537836814644,,,,,,,,,,,,,,1015.598877,1.751614,20.670618,-23.388388
810,SCANNING,,1762537836834471,,,,,,,,,,,,,,1015.652100,2.148356,20.670614,-23.388388
811,SCANNING,,1762537836843671,,,,,,,,,,,,,,1015.677551,1.996996,20.670618,-23.388388
812,SCANNING,1762537836836067,1762537836853177,0.425845,0.054287,0.006300,-0.010945,0.107053,0.104323,0.988704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1015.701843,1.944818,20.670618,-23.388388
813,SCANNING,,1762537836873642,,,,,,,,,,,,,,1015.762512,3.918746,20.670612,-23.388397
814,SCANNING,,1762537836883287,,,,,,,,,,,,,,1015.784851,4.183250,20.670605,-23.388397
815,SCANNING,,1762537836893040,,,,,,,,,,,,,,1015.804565,3.393092,20.670614,-23.388397
816,SCANNING,,1762537836903067,,,,,,,,,,,,,,1015.826721,1.603575,20.670616,-23.388397
817,SCANNING,,1762537836914593,,,,,,,,,,,,,,1015.856689,2.493308,20.670616,-23.388397
818,SCANNING,,1762537836933576,,,,,,,,,,,,,,1015.910583,1.108065,20.670616,-23.388397
819,SCANNING,,1762537836943178,,,,,,,,,,,,,,1015.938293,1.397575,20.670610,-23.388397
820,SCANNING,,1762537836953040,,,,,,,,,,,,,,1015.964478,1.629248,20.670609,-23.388397
821,SCANNING,1762537836935965,1762537836973752,0.425607,0.052945,0.005030,-0.011365,0.107017,0.104782,0.988655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1016.019287,1.718633,20.670614,-23.388393
822,SCANNING,,1762537836983257,,,,,,,,,,,,,,1016.046021,1.656991,20.670616,-23.388393
823,SCANNING,,1762537836993041,,,,,,,,,,,,,,1016.072388,1.675207,20.670612,-23.388393
824,SCANNING,,1762537837003017,,,,,,,,,,,,,,1016.100098,1.152079,20.670622,-23.388393
825,SCANNING,,1762537837014575,,,,,,,,,,,,,,1016.130066,1.383137,20.670616,-23.388393
826,SCANNING,,1762537837034563,,,,,,,,,,,,,,1016.183228,1.198922,20.670612,-23.388393
827,SCANNING,,1762537837043610,,,,,,,,,,,,,,1016.208801,1.721998,20.670610,-23.388393
828,SCANNING,,1762537837053264,,,,,,,,,,,,,,1016.235962,0.470494,20.670618,-23.388393
829,SCANNING,1762537837036223,1762537837073670,0.426880,0.050867,0.003361,-0.011391,0.107359,0.105245,0.988569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1016.288757,0.942779,20.670614,-23.388386
830,SCANNING,,1762537837083266,,,,,,,,,,,,,,1016.316528,2.125866,20.670610,-23.388386
831,SCANNING,,1762537837093046,,,,,,,,,,,,,,1016.341431,1.398794,20.670616,-23.388386
832,SCANNING,,1762537837103063,,,,,,,,,,,,,,1016.370544,1.093901,20.670610,-23.388386
833,SCANNING,,1762537837123931,,,,,,,,,,,,,,1016.425903,4.263849,20.670610,-23.388386
834,SCANNING,,1762537837133493,,,,,,,,,,,,,,1016.450378,3.368521,20.670614,-23.388386
835,SCANNING,,1762537837143045,,,,,,,,,,,,,,1016.478699,4.144805,20.670620,-23.388386
836,SCANNING,,1762537837153013,,,,,,,,,,,,,,1016.500671,3.841708,20.670616,-23.388386
837,SCANNING,1762537837136041,1762537837173627,0.429037,0.053507,0.005821,-0.010911,0.107036,0.105108,0.988624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1016.549011,1.962017,20.670609,-23.388391
838,SCANNING,,1762537837183207,,,,,,,,,,,,,,1016.573792,1.462694,20.670612,-23.388391
839,SCANNING,,1762537837193046,,,,,,,,,,,,,,1016.600708,1.512417,20.670610,-23.388391
840,SCANNING,,1762537837203026,,,,,,,,,,,,,,1016.631226,1.929623,20.670618,-23.388391
841,SCANNING,,1762537837224377,,,,,,,,,,,,,,1016.680542,1.142832,20.670620,-23.388391
842,SCANNING,,1762537837233533,,,,,,,,,,,,,,1016.707275,1.973628,20.670612,-23.388391
843,SCANNING,,1762537837243051,,,,,,,,,,,,,,1016.732544,0.385123,20.670610,-23.388391
844,SCANNING,,1762537837253059,,,,,,,,,,,,,,1016.760742,0.686722,20.670610,-23.388391
845,SCANNING,1762537837236130,1762537837273668,0.430374,0.054527,0.007320,-0.010847,0.106635,0.105971,0.988575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1016.818054,4.625150,20.670612,-23.388390
846,SCANNING,,1762537837283290,,,,,,,,,,,,,,1016.838135,3.878280,20.670612,-23.388390
847,SCANNING,,1762537837293033,,,,,,,,,,,,,,1016.867493,4.001722,20.670612,-23.388390
848,SCANNING,,1762537837303064,,,,,,,,,,,,,,1016.891541,2.182734,20.670614,-23.388390
849,SCANNING,,1762537837323425,,,,,,,,,,,,,,1016.945923,2.785859,20.670610,-23.388390
850,SCANNING,,1762537837333001,,,,,,,,,,,,,,1016.971313,2.108330,20.670614,-23.388390
851,SCANNING,,1762537837343058,,,,,,,,,,,,,,1017.000122,3.224400,20.670614,-23.388390
852,SCANNING,,1762537837353093,,,,,,,,,,,,,,1017.029663,2.913859,20.670612,-23.388390
853,SCANNING,1762537837336035,1762537837373655,0.430963,0.053623,0.010980,-0.009834,0.106808,0.105890,0.988576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1017.087158,4.257408,20.670616,-23.388395
854,SCANNING,,1762537837383250,,,,,,,,,,,,,,1017.111511,3.792558,20.670618,-23.388395
855,SCANNING,,1762537837393091,,,,,,,,,,,,,,1017.135437,2.059001,20.670616,-23.388395
856,SCANNING,,1762537837403032,,,,,,,,,,,,,,1017.161987,2.227905,20.670614,-23.388395
857,SCANNING,,1762537837424917,,,,,,,,,,,,,,1017.216064,2.764922,20.670612,-23.388395
858,SCANNING,,1762537837434516,,,,,,,,,,,,,,1017.239502,1.496111,20.670609,-23.388395
859,SCANNING,,1762537837443615,,,,,,,,,,,,,,1017.264832,0.664805,20.670614,-23.388395
860,SCANNING,,1762537837453116,,,,,,,,,,,,,,1017.290771,1.093974,20.670612,-23.388395
861,SCANNING,1762537837435889,1762537837473628,0.431469,0.053530,0.013741,-0.009240,0.106439,0.105804,0.988631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1017.345398,1.778749,20.670614,-23.388401
862,SCANNING,,1762537837483159,,,,,,,,,,,,,,1017.374939,1.744172,20.670610,-23.388401
863,SCANNING,,1762537837493088,,,,,,,,,,,,,,1017.399109,0.782363,20.670614,-23.388401
864,SCANNING,,1762537837503034,,,,,,,,,,,,,,1017.426758,1.036174,20.670614,-23.388401
865,SCANNING,,1762537837514537,,,,,,,,,,,,,,1017.454163,1.472221,20.670620,-23.388401
866,SCANNING,,1762537837533530,,,,,,,,,,,,,,1017.512512,4.069659,20.670616,-23.388401
867,SCANNING,,1762537837543054,,,,,,,,,,,,,,1017.537170,3.406470,20.670620,-23.388401
868,SCANNING,,1762537837553060,,,,,,,,,,,,,,1017.560120,3.403469,20.670618,-23.388401
869,SCANNING,1762537837536307,1762537837573621,0.433126,0.052240,0.012360,-0.009157,0.106843,0.106635,0.988499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1017.617493,4.624179,20.670614,-23.388388
870,SCANNING,,1762537837583264,,,,,,,,,,,,,,1017.642212,3.503892,20.670610,-23.388388
871,SCANNING,,1762537837593037,,,,,,,,,,,,,,1017.666504,3.548785,20.670614,-23.388388
872,SCANNING,,1762537837603029,,,,,,,,,,,,,,1017.692688,3.329894,20.670614,-23.388388
873,SCANNING,,1762537837614595,,,,,,,,,,,,,,1017.720642,3.644312,20.670610,-23.388388
874,SCANNING,,1762537837633596,,,,,,,,,,,,,,1017.766602,1.719606,20.670618,-23.388388
875,SCANNING,,1762537837643119,,,,,,,,,,,,,,1017.792297,0.830682,20.670614,-23.388388
876,SCANNING,,1762537837653047,,,,,,,,,,,,,,1017.822449,1.896802,20.670610,-23.388388
877,SCANNING,1762537837636256,1762537837673098,0.434565,0.053942,0.011364,-0.009425,0.107058,0.107058,0.988427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1017.877686,3.966580,20.670616,-23.388395
878,SCANNING,,1762537837682991,,,,,,,,,,,,,,1017.903625,3.322817,20.670616,-23.388395
879,SCANNING,,1762537837693045,,,,,,,,,,,,,,1017.932312,4.883519,20.670616,-23.388395
880,SCANNING,,1762537837703015,,,,,,,,,,,,,,1017.956604,3.932388,20.670614,-23.388395
881,SCANNING,,1762537837714567,,,,,,,,,,,,,,1017.982971,3.578392,20.670612,-23.388395
882,SCANNING,,1762537837733511,,,,,,,,,,,,,,1018.038025,3.019817,20.670618,-23.388395
883,SCANNING,,1762537837743095,,,,,,,,,,,,,,1018.067932,3.715897,20.670620,-23.388395
884,SCANNING,,1762537837753119,,,,,,,,,,,,,,1018.098572,3.594706,20.670610,-23.388395
885,SCANNING,1762537837735874,1762537837773249,0.435616,0.054035,0.010931,-0.009285,0.107207,0.107738,0.988338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1018.146912,2.929622,20.670609,-23.388391
886,SCANNING,,1762537837783040,,,,,,,,,,,,,,1018.176575,4.399972,20.670609,-23.388391
887,SCANNING,,1762537837793040,,,,,,,,,,,,,,1018.200623,2.987848,20.670614,-23.388391
888,SCANNING,,1762537837803595,,,,,,,,,,,,,,1018.232605,4.186150,20.670620,-23.388391
889,SCANNING,,1762537837824537,,,,,,,,,,,,,,1018.281006,4.321631,20.670612,-23.388391
890,SCANNING,,1762537837833651,,,,,,,,,,,,,,1018.305969,4.210767,20.670610,-23.388391
891,SCANNING,,1762537837842784,,,,,,,,,,,,,,1018.332764,3.892664,20.670614,-23.388391
892,SCANNING,,1762537837852318,,,,,,,,,,,,,,1018.360291,3.873755,20.670610,-23.388391
893,SCANNING,1762537837836133,1762537837864544,0.436362,0.054215,0.011616,-0.008859,0.107256,0.107941,0.988315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1018.385742,3.130313,20.670610,-23.388397
894,SCANNING,,1762537837873678,,,,,,,,,,,,,,1018.406067,2.250831,20.670616,-23.388397
895,SCANNING,,1762537837882756,,,,,,,,,,,,,,1018.434143,2.563793,20.670618,-23.388397
896,SCANNING,,1762537837892307,,,,,,,,,,,,,,1018.460327,1.869146,20.670609,-23.388397
897,SCANNING,,1762537837902071,,,,,,,,,,,,,,1018.487549,1.646769,20.670612,-23.388397
898,SCANNING,,1762537837922415,,,,,,,,,,,,,,1018.540100,2.026726,20.670612,-23.388397
899,SCANNING,,1762537837932023,,,,,,,,,,,,,,1018.566833,3.341228,20.670614,-23.388397
900,SCANNING,,1762537837942033,,,,,,,,,,,,,,1018.597046,3.786213,20.670616,-23.388397
