# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_123726
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
23358,SCANNING,,1762537333067767,,,,,,,,,,,,,,754.424622,4.599003,14.383869,-16.236814
23359,SCANNING,1762537333057426,1762537333077334,-7.270320,-1.744585,-0.972119,0.074479,0.115051,-0.534880,0.833738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,754.451294,3.926641,14.389077,-16.236814
23360,SCANNING,,1762537333086113,,,,,,,,,,,,,,754.479614,4.505403,14.389077,-16.236814
23361,SCANNING,,1762537333098494,,,,,,,,,,,,,,754.500916,3.615923,14.402004,-16.236814
23362,SCANNING,,1762537333107634,,,,,,,,,,,,,,754.526123,3.037617,14.409663,-16.236814
23363,SCANNING,,1762537333116195,,,,,,,,,,,,,,754.547607,1.591657,14.409663,-16.236814
23364,SCANNING,,1762537333129582,,,,,,,,,,,,,,754.573303,1.399415,14.426556,-16.236814
23365,SCANNING,,1762537333138654,,,,,,,,,,,,,,754.599915,1.366290,14.434971,-16.236814
23366,SCANNING,,1762537333149725,,,,,,,,,,,,,,754.627930,1.154295,14.443363,-16.309132
23367,SCANNING,,1762537333160114,,,,,,,,,,,,,,754.652344,0.531587,14.452031,-16.309132
23368,SCANNING,,1762537333168706,,,,,,,,,,,,,,754.678772,1.293981,14.461515,-16.309132
23369,SCANNING,1762537333156325,1762537333177775,-7.254986,-1.774941,-0.971085,0.076383,0.115979,-0.533420,0.834372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,754.704712,2.119288,14.472101,-16.309132
23370,SCANNING,,1762537333186308,,,,,,,,,,,,,,754.730713,0.711598,14.472101,-16.309132
23371,SCANNING,,1762537333198582,,,,,,,,,,,,,,754.762451,1.364562,14.495184,-16.309132
23372,SCANNING,,1762537333207637,,,,,,,,,,,,,,754.790771,3.042858,14.505892,-16.309132
23373,SCANNING,,1762537333216232,,,,,,,,,,,,,,754.815308,3.816441,14.505892,-16.309132
23374,SCANNING,,1762537333229722,,,,,,,,,,,,,,754.833801,3.149114,14.527635,-16.309132
23375,SCANNING,,1762537333238668,,,,,,,,,,,,,,754.861267,2.965785,14.540229,-16.309132
23376,SCANNING,,1762537333249639,,,,,,,,,,,,,,754.885986,0.926657,14.553604,-16.421734
23377,SCANNING,,1762537333260130,,,,,,,,,,,,,,754.911926,0.739063,14.566073,-16.421734
23378,SCANNING,,1762537333269213,,,,,,,,,,,,,,754.941467,1.365050,14.577589,-16.421734
23379,SCANNING,1762537333257377,1762537333278294,-7.235671,-1.822479,-0.971127,0.079401,0.113822,-0.533510,0.834330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,754.968201,1.733217,14.589165,-16.421734
23380,SCANNING,,1762537333287286,,,,,,,,,,,,,,754.993958,1.547980,14.601515,-16.421734
23381,SCANNING,,1762537333298559,,,,,,,,,,,,,,755.024536,2.364556,14.614610,-16.421734
23382,SCANNING,,1762537333307587,,,,,,,,,,,,,,755.049438,1.794020,14.626878,-16.421734
23383,SCANNING,,1762537333320230,,,,,,,,,,,,,,755.075989,2.093385,14.637975,-16.421734
23384,SCANNING,,1762537333329434,,,,,,,,,,,,,,755.104126,2.072449,14.648973,-16.421734
23385,SCANNING,,1762537333338453,,,,,,,,,,,,,,755.132812,1.419265,14.660278,-16.421734
23386,SCANNING,,1762537333349542,,,,,,,,,,,,,,755.158386,1.324403,14.672659,-16.539917
23387,SCANNING,,1762537333359580,,,,,,,,,,,,,,755.185730,1.261953,14.684703,-16.539917
23388,SCANNING,,1762537333368677,,,,,,,,,,,,,,755.212952,2.166864,14.695391,-16.539917
23389,SCANNING,1762537333357309,1762537333377896,-7.217506,-1.874766,-0.973649,0.080291,0.117038,-0.534501,0.833165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,755.236084,0.231963,14.705086,-16.539917
23390,SCANNING,,1762537333387470,,,,,,,,,,,,,,755.263306,-0.115472,14.714462,-16.539917
23391,SCANNING,,1762537333398564,,,,,,,,,,,,,,755.290955,0.978370,14.724111,-16.539917
23392,SCANNING,,1762537333407691,,,,,,,,,,,,,,755.318115,1.407605,14.734064,-16.539917
23393,SCANNING,,1762537333428584,,,,,,,,,,,,,,755.376465,2.107037,14.752038,-16.539917
23394,SCANNING,,1762537333437756,,,,,,,,,,,,,,755.400024,1.116802,14.760068,-16.539917
23395,SCANNING,,1762537333448843,,,,,,,,,,,,,,755.427246,0.899857,14.767347,-16.539917
23396,SCANNING,,1762537333459332,,,,,,,,,,,,,,755.455872,2.146771,14.774987,-16.632296
23397,SCANNING,,1762537333468417,,,,,,,,,,,,,,755.483643,1.546942,14.782563,-16.632296
23398,SCANNING,1762537333457301,1762537333477528,-7.202011,-1.913736,-0.973850,0.080295,0.118924,-0.534937,0.832618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,755.512634,3.401407,14.790668,-16.632296
23399,SCANNING,,1762537333486105,,,,,,,,,,,,,,755.536804,3.451022,14.790668,-16.632296
23400,SCANNING,,1762537333498547,,,,,,,,,,,,,,755.557861,2.522828,14.805429,-16.632296
23401,SCANNING,,1762537333507706,,,,,,,,,,,,,,755.588928,4.189005,14.811581,-16.632296
23402,SCANNING,,1762537333528584,,,,,,,,,,,,,,755.639832,3.037872,14.823013,-16.632296
23403,SCANNING,,1762537333537745,,,,,,,,,,,,,,755.665100,3.600613,14.828064,-16.632296
23404,SCANNING,,1762537333548838,,,,,,,,,,,,,,755.688660,3.030358,14.833375,-16.632296
23405,SCANNING,,1762537333559287,,,,,,,,,,,,,,755.713745,2.519760,14.838404,-16.695749
23406,SCANNING,,1762537333568434,,,,,,,,,,,,,,755.738464,2.367077,14.843198,-16.695749
23407,SCANNING,1762537333557301,1762537333577547,-7.192556,-1.942079,-0.976660,0.081938,0.119350,-0.535567,0.831991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,755.762085,0.960582,14.847848,-16.695749
23408,SCANNING,,1762537333586195,,,,,,,,,,,,,,755.790833,0.265331,14.847848,-16.695749
23409,SCANNING,,1762537333598568,,,,,,,,,,,,,,755.820679,1.917674,14.856454,-16.695749
23410,SCANNING,,1762537333607662,,,,,,,,,,,,,,755.847290,3.723806,14.860339,-16.695749
23411,SCANNING,,1762537333628508,,,,,,,,,,,,,,755.896362,3.041899,14.866996,-16.695749
23412,SCANNING,,1762537333637597,,,,,,,,,,,,,,755.924561,3.820246,14.869614,-16.695749
23413,SCANNING,,1762537333648679,,,,,,,,,,,,,,755.952576,4.023695,14.871985,-16.695749
23414,SCANNING,,1762537333659204,,,,,,,,,,,,,,755.977905,3.677525,14.874126,-16.730412
23415,SCANNING,,1762537333668324,,,,,,,,,,,,,,756.005249,3.724124,14.876009,-16.730412
23416,SCANNING,1762537333657371,1762537333677420,-7.188203,-1.957152,-0.979444,0.081946,0.119186,-0.536501,0.831412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,756.036072,3.965415,14.877549,-16.730412
23417,SCANNING,,1762537333686088,,,,,,,,,,,,,,756.060486,3.603246,14.877549,-16.730412
23418,SCANNING,,1762537333698593,,,,,,,,,,,,,,756.092529,4.680802,14.879605,-16.730412
23419,SCANNING,,1762537333707754,,,,,,,,,,,,,,756.119080,4.622495,14.880412,-16.730412
23420,SCANNING,,1762537333719467,,,,,,,,,,,,,,756.141602,2.638107,14.881161,-16.730412
23421,SCANNING,,1762537333729515,,,,,,,,,,,,,,756.167236,2.631514,14.881811,-16.730412
23422,SCANNING,,1762537333738610,,,,,,,,,,,,,,756.195312,3.359324,14.882224,-16.730412
23423,SCANNING,,1762537333749640,,,,,,,,,,,,,,756.225525,4.146478,14.882383,-16.739542
23424,SCANNING,,1762537333759618,,,,,,,,,,,,,,756.247681,3.444610,14.882387,-16.739542
23425,SCANNING,,1762537333768750,,,,,,,,,,,,,,756.275391,3.981236,14.882331,-16.739542
23426,SCANNING,1762537333757402,1762537333778328,-7.186909,-1.961114,-0.980218,0.082243,0.118977,-0.536682,0.831296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,756.301392,3.436674,14.882279,-16.739542
23427,SCANNING,,1762537333787419,,,,,,,,,,,,,,756.329163,3.629792,14.882256,-16.739542
23428,SCANNING,,1762537333798578,,,,,,,,,,,,,,756.359375,3.847946,14.882239,-16.739542
23429,SCANNING,,1762537333807729,,,,,,,,,,,,,,756.383179,2.573301,14.882224,-16.739542
23430,SCANNING,,1762537333816307,,,,,,,,,,,,,,756.406677,2.395343,14.882224,-16.739542
23431,SCANNING,,1762537333829491,,,,,,,,,,,,,,756.433228,2.222789,14.882214,-16.739542
23432,SCANNING,,1762537333838629,,,,,,,,,,,,,,756.460510,1.970691,14.882213,-16.739542
23433,SCANNING,,1762537333849682,,,,,,,,,,,,,,756.488586,1.406943,14.882214,-16.739323
23434,SCANNING,,1762537333859782,,,,,,,,,,,,,,756.516113,1.511772,14.882217,-16.739323
23435,SCANNING,,1762537333869308,,,,,,,,,,,,,,756.541382,1.744400,14.882215,-16.739323
23436,SCANNING,1762537333857344,1762537333878362,-7.187241,-1.959379,-0.983118,0.081925,0.118379,-0.536439,0.831570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,756.568054,3.517015,14.882215,-16.739323
23437,SCANNING,,1762537333887443,,,,,,,,,,,,,,756.597351,2.102765,14.882217,-16.739323
23438,SCANNING,,1762537333898550,,,,,,,,,,,,,,756.624939,2.183445,14.882216,-16.739323
23439,SCANNING,,1762537333907645,,,,,,,,,,,,,,756.650818,3.020612,14.882215,-16.739323
23440,SCANNING,,1762537333928530,,,,,,,,,,,,,,756.699402,3.518926,14.882215,-16.739323
23441,SCANNING,,1762537333937649,,,,,,,,,,,,,,756.728699,4.410167,14.882215,-16.739323
23442,SCANNING,,1762537333948666,,,,,,,,,,,,,,756.754395,5.020881,14.882213,-16.739321
23443,SCANNING,,1762537333959234,,,,,,,,,,,,,,756.778564,4.405235,14.882215,-16.739321
23444,SCANNING,,1762537333968435,,,,,,,,,,,,,,756.794128,1.215169,14.882216,-16.739321
23445,SCANNING,1762537333956556,1762537333977482,-7.185663,-1.960286,-0.982993,0.081851,0.117982,-0.536185,0.831797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,756.821594,0.471221,14.882214,-16.739321
23446,SCANNING,,1762537333986070,,,,,,,,,,,,,,756.850403,1.647586,14.882214,-16.739321
23447,SCANNING,,1762537333998526,,,,,,,,,,,,,,756.881836,1.911641,14.882215,-16.739321
23448,SCANNING,,1762537334008123,,,,,,,,,,,,,,756.910645,3.643413,14.882216,-16.739321
23449,SCANNING,,1762537334028036,,,,,,,,,,,,,,756.961121,4.294552,14.882215,-16.739321
23450,SCANNING,,1762537334037197,,,,,,,,,,,,,,756.988647,3.207844,14.882215,-16.739321
23451,SCANNING,,1762537334048699,,,,,,,,,,,,,,757.016052,3.350556,14.882218,-16.739323
23452,SCANNING,,1762537334059240,,,,,,,,,,,,,,757.042908,2.898358,14.882215,-16.739323
23453,SCANNING,,1762537334068285,,,,,,,,,,,,,,757.068542,3.234725,14.882215,-16.739323
23454,SCANNING,1762537334056564,1762537334077397,-7.186957,-1.958635,-0.983283,0.081738,0.117777,-0.536322,0.831749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.098572,1.763138,14.882215,-16.739323
23455,SCANNING,,1762537334086997,,,,,,,,,,,,,,757.127808,2.533974,14.882215,-16.739323
23456,SCANNING,,1762537334098255,,,,,,,,,,,,,,757.155884,3.938133,14.882214,-16.739323
23457,SCANNING,,1762537334107440,,,,,,,,,,,,,,757.180725,2.878638,14.882216,-16.739323
23458,SCANNING,,1762537334119549,,,,,,,,,,,,,,757.205750,2.697245,14.882216,-16.739323
23459,SCANNING,,1762537334128602,,,,,,,,,,,,,,757.236267,3.942648,14.882215,-16.739323
23460,SCANNING,,1762537334137715,,,,,,,,,,,,,,757.261169,4.788676,14.882215,-16.739323
23461,SCANNING,,1762537334149254,,,,,,,,,,,,,,757.285095,3.983640,14.882215,-16.739323
23462,SCANNING,,1762537334159299,,,,,,,,,,,,,,757.311279,3.526322,14.882214,-16.739323
23463,SCANNING,,1762537334168387,,,,,,,,,,,,,,757.338745,3.537580,14.882215,-16.739323
23464,SCANNING,1762537334157381,1762537334177504,-7.188900,-1.961096,-0.982055,0.082672,0.117818,-0.536332,0.831644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.366089,3.456690,14.882215,-16.739323
23465,SCANNING,,1762537334186591,,,,,,,,,,,,,,757.392212,3.692598,14.882214,-16.739323
23466,SCANNING,,1762537334195253,,,,,,,,,,,,,,757.418274,4.527383,14.882214,-16.739323
23467,SCANNING,,1762537334206749,,,,,,,,,,,,,,757.445496,4.115128,14.882215,-16.739323
23468,SCANNING,,1762537334227651,,,,,,,,,,,,,,757.491455,1.775304,14.882216,-16.739323
23469,SCANNING,,1762537334236895,,,,,,,,,,,,,,757.519287,1.561921,14.882212,-16.739323
23470,SCANNING,,1762537334248323,,,,,,,,,,,,,,757.545166,1.928435,14.882215,-16.739319
23471,SCANNING,,1762537334258427,,,,,,,,,,,,,,757.571289,1.579490,14.882215,-16.739319
23472,SCANNING,,1762537334267513,,,,,,,,,,,,,,757.597778,0.957653,14.882216,-16.739319
23473,SCANNING,1762537334257314,1762537334276568,-7.190677,-1.959422,-0.981609,0.081909,0.118031,-0.536358,0.831673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.627014,1.586635,14.882216,-16.739319
23474,SCANNING,,1762537334285165,,,,,,,,,,,,,,757.652405,1.310030,14.882216,-16.739319
23475,SCANNING,,1762537334295066,,,,,,,,,,,,,,757.677063,1.740963,14.882212,-16.739319
23476,SCANNING,,1762537334306652,,,,,,,,,,,,,,757.702515,2.281930,14.882215,-16.739319
23477,SCANNING,,1762537334318462,,,,,,,,,,,,,,757.732666,2.826665,14.882215,-16.739319
23478,SCANNING,,1762537334328508,,,,,,,,,,,,,,757.763611,3.940605,14.882216,-16.739319
23479,SCANNING,,1762537334337590,,,,,,,,,,,,,,757.787537,3.598530,14.882215,-16.739319
23480,SCANNING,,1762537334348567,,,,,,,,,,,,,,757.807861,4.307868,14.882215,-16.739323
23481,SCANNING,,1762537334358565,,,,,,,,,,,,,,757.826965,2.199532,14.882214,-16.739323
23482,SCANNING,,1762537334367715,,,,,,,,,,,,,,757.855774,1.940662,14.882215,-16.739323
23483,SCANNING,1762537334357402,1762537334376918,-7.191730,-1.960952,-0.981970,0.081966,0.118247,-0.537036,0.831199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.885010,1.107235,14.882215,-16.739323
23484,SCANNING,,1762537334386404,,,,,,,,,,,,,,757.912354,1.814683,14.882213,-16.739323
23485,SCANNING,,1762537334395154,,,,,,,,,,,,,,757.938293,1.505578,14.882213,-16.739323
23486,SCANNING,,1762537334406696,,,,,,,,,,,,,,757.964539,1.594411,14.882218,-16.739323
23487,SCANNING,,1762537334418498,,,,,,,,,,,,,,757.991577,1.796069,14.882215,-16.739323
23488,SCANNING,,1762537334428489,,,,,,,,,,,,,,758.018799,1.898555,14.882218,-16.739323
23489,SCANNING,,1762537334437614,,,,,,,,,,,,,,758.044800,1.328902,14.882213,-16.739323
23490,SCANNING,,1762537334448624,,,,,,,,,,,,,,758.072632,1.903997,14.882215,-16.739323
23491,SCANNING,,1762537334458706,,,,,,,,,,,,,,758.100586,1.409696,14.882216,-16.739323
23492,SCANNING,,1762537334468302,,,,,,,,,,,,,,758.130859,2.178873,14.882216,-16.739323
23493,SCANNING,1762537334457336,1762537334477349,-7.192832,-1.958594,-0.979896,0.081962,0.117668,-0.536894,0.831373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,758.156616,1.601236,14.882216,-16.739323
23494,SCANNING,,1762537334486523,,,,,,,,,,,,,,758.183777,1.472162,14.882215,-16.739323
23495,SCANNING,,1762537334495105,,,,,,,,,,,,,,758.209351,2.053076,14.882215,-16.739323
23496,SCANNING,,1762537334506671,,,,,,,,,,,,,,758.237305,0.945958,14.882215,-16.739323
23497,SCANNING,,1762537334515280,,,,,,,,,,,,,,758.265259,1.521225,14.882215,-16.739323
23498,SCANNING,,1762537334528531,,,,,,,,,,,,,,758.291016,2.250407,14.882216,-16.739323
23499,SCANNING,,1762537334537586,,,,,,,,,,,,,,758.316650,2.070253,14.882216,-16.739323
23500,SCANNING,,1762537334548637,,,,,,,,,,,,,,758.342163,1.996038,14.882215,-16.739323
23501,SCANNING,,1762537334558625,,,,,,,,,,,,,,758.371094,2.454920,14.882214,-16.739323
23502,SCANNING,,1762537334567769,,,,,,,,,,,,,,758.398560,2.855442,14.882215,-16.739323
23503,SCANNING,1762537334557361,1762537334577351,-7.192285,-1.959807,-0.977316,0.081262,0.117905,-0.536200,0.831856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,758.427734,3.725380,14.882216,-16.739323
23504,SCANNING,,1762537334586505,,,,,,,,,,,,,,758.453064,3.496312,14.882215,-16.739323
23505,SCANNING,,1762537334595092,,,,,,,,,,,,,,758.482300,4.383818,14.882215,-16.739323
23506,SCANNING,,1762537334606648,,,,,,,,,,,,,,758.505737,4.266829,14.882217,-16.739323
23507,SCANNING,,1762537334615264,,,,,,,,,,,,,,758.529541,3.222378,14.882217,-16.739323
23508,SCANNING,,1762537334629123,,,,,,,,,,,,,,758.551636,2.749490,14.882214,-16.739323
23509,SCANNING,,1762537334637713,,,,,,,,,,,,,,758.576233,2.062136,14.882216,-16.739323
23510,SCANNING,,1762537334648614,,,,,,,,,,,,,,758.605896,2.839877,14.882216,-16.739153
23511,SCANNING,,1762537334658577,,,,,,,,,,,,,,758.632080,2.205818,14.882215,-16.739153
23512,SCANNING,,1762537334667636,,,,,,,,,,,,,,758.655701,1.640550,14.882215,-16.739153
23513,SCANNING,1762537334657431,1762537334676655,-7.191961,-1.958046,-0.977685,0.081671,0.118204,-0.536404,0.831642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,758.680908,1.456640,14.882216,-16.739153
23514,SCANNING,,1762537334685272,,,,,,,,,,,,,,758.707886,2.223573,14.882216,-16.739153
23515,SCANNING,,1762537334695174,,,,,,,,,,,,,,758.733704,0.864982,14.882205,-16.739153
23516,SCANNING,,1762537334706618,,,,,,,,,,,,,,758.762878,1.207429,14.881983,-16.739153
23517,SCANNING,,1762537334715156,,,,,,,,,,,,,,758.791077,1.452270,14.881983,-16.739153
23518,SCANNING,,1762537334737513,,,,,,,,,,,,,,758.841553,4.421233,14.881645,-16.739153
23519,SCANNING,,1762537334748505,,,,,,,,,,,,,,758.869751,4.339296,14.881624,-16.719864
23520,SCANNING,,1762537334758543,,,,,,,,,,,,,,758.891602,2.430248,14.881651,-16.719864
23521,SCANNING,,1762537334767525,,,,,,,,,,,,,,758.915527,1.702506,14.881866,-16.719864
23522,SCANNING,1762537334757381,1762537334776580,-7.192947,-1.952098,-0.976637,0.082035,0.116038,-0.542281,0.828093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,758.943237,1.993418,14.882257,-16.719864
23523,SCANNING,,1762537334785146,,,,,,,,,,,,,,758.970764,2.252598,14.882257,-16.719864
23524,SCANNING,,1762537334795119,,,,,,,,,,,,,,758.997498,2.337949,14.882767,-16.719864
23525,SCANNING,,1762537334806563,,,,,,,,,,,,,,759.028748,3.366856,14.884568,-16.719864
23526,SCANNING,,1762537334827543,,,,,,,,,,,,,,759.082031,3.392315,14.886235,-16.719864
23527,SCANNING,,1762537334836633,,,,,,,,,,,,,,759.109863,3.714285,14.887074,-16.719864
23528,SCANNING,,1762537334845167,,,,,,,,,,,,,,759.136902,2.157926,14.887074,-16.719864
23529,SCANNING,,1762537334857596,,,,,,,,,,,,,,759.162231,1.579575,14.887686,-16.709316
23530,SCANNING,,1762537334866659,,,,,,,,,,,,,,759.190674,2.568595,14.887760,-16.709316
23531,SCANNING,1762537334857347,1762537334875147,-7.194771,-1.950861,-0.976283,0.082493,0.116538,-0.547943,0.824240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759.216858,2.568045,14.887760,-16.709316
23532,SCANNING,,1762537334885071,,,,,,,,,,,,,,759.241150,1.599797,14.887743,-16.709316
23533,SCANNING,,1762537334895130,,,,,,,,,,,,,,759.268250,1.893789,14.887700,-16.709316
23534,SCANNING,,1762537334906597,,,,,,,,,,,,,,759.295349,2.208026,14.887633,-16.709316
23535,SCANNING,,1762537334927592,,,,,,,,,,,,,,759.351196,2.552677,14.887289,-16.709316
23536,SCANNING,,1762537334936635,,,,,,,,,,,,,,759.378113,2.017354,14.886861,-16.709316
23537,SCANNING,,1762537334945231,,,,,,,,,,,,,,759.400391,0.764047,14.886861,-16.709316
23538,SCANNING,,1762537334957657,,,,,,,,,,,,,,759.428467,0.909974,14.886747,-16.708185
23539,SCANNING,,1762537334966720,,,,,,,,,,,,,,759.458923,2.288495,14.887033,-16.708185
23540,SCANNING,1762537334957342,1762537334975330,-7.194066,-1.950886,-0.975282,0.082768,0.117092,-0.547842,0.824202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759.485840,1.093945,14.887033,-16.708185
23541,SCANNING,,1762537334985109,,,,,,,,,,,,,,759.514099,2.407520,14.887388,-16.708185
23542,SCANNING,,1762537334995146,,,,,,,,,,,,,,759.539795,3.112872,14.887672,-16.708185
23543,SCANNING,,1762537335006591,,,,,,,,,,,,,,759.564026,3.495700,14.887921,-16.708185
23544,SCANNING,,1762537335018995,,,,,,,,,,,,,,759.593811,4.082449,14.887968,-16.708185
23545,SCANNING,,1762537335028534,,,,,,,,,,,,,,759.623291,4.507849,14.887974,-16.708185
23546,SCANNING,,1762537335037617,,,,,,,,,,,,,,759.643860,3.566246,14.887969,-16.708185
23547,SCANNING,,1762537335048562,,,,,,,,,,,,,,759.668091,3.113417,14.887965,-16.702433
23548,SCANNING,,1762537335058523,,,,,,,,,,,,,,759.691101,3.506549,14.887963,-16.702433
23549,SCANNING,,1762537335067543,,,,,,,,,,,,,,759.718506,3.440165,14.887966,-16.702433
23550,SCANNING,1762537335057325,1762537335076611,-7.191915,-1.951237,-0.975415,0.082544,0.116500,-0.551000,0.822200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759.745117,3.794005,14.887988,-16.702433
23551,SCANNING,,1762537335085159,,,,,,,,,,,,,,759.771240,2.915776,14.887988,-16.702433
23552,SCANNING,,1762537335095199,,,,,,,,,,,,,,759.792664,0.738873,14.888174,-16.702433
23553,SCANNING,,1762537335106655,,,,,,,,,,,,,,759.821594,1.374776,14.888906,-16.702433
23554,SCANNING,,1762537335115133,,,,,,,,,,,,,,759.850403,2.657908,14.888906,-16.702433
23555,SCANNING,,1762537335128598,,,,,,,,,,,,,,759.881775,3.758459,14.890999,-16.702433
23556,SCANNING,,1762537335137677,,,,,,,,,,,,,,759.904663,4.733265,14.893042,-16.702433
23557,SCANNING,,1762537335148692,,,,,,,,,,,,,,759.931274,4.962560,14.894863,-16.702202
23558,SCANNING,,1762537335158627,,,,,,,,,,,,,,759.956055,4.108173,14.895936,-16.702202
23559,SCANNING,,1762537335167696,,,,,,,,,,,,,,759.983093,4.324727,14.897300,-16.702202
23560,SCANNING,1762537335157377,1762537335176786,-7.192786,-1.952004,-0.976026,0.082708,0.116531,-0.553283,0.820645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,760.010254,4.068840,14.898709,-16.702202
23561,SCANNING,,1762537335185358,,,,,,,,,,,,,,760.038208,3.619289,14.898709,-16.702202
23562,SCANNING,,1762537335195148,,,,,,,,,,,,,,760.065552,3.984551,14.900322,-16.702202
23563,SCANNING,,1762537335206636,,,,,,,,,,,,,,760.096802,4.471086,14.904483,-16.702202
23564,SCANNING,,1762537335215386,,,,,,,,,,,,,,760.124023,4.323348,14.904483,-16.702202
23565,SCANNING,,1762537335228511,,,,,,,,,,,,,,760.148376,3.918669,14.908490,-16.702202
23566,SCANNING,,1762537335237615,,,,,,,,,,,,,,760.174805,3.918266,14.910647,-16.702202
23567,SCANNING,,1762537335248636,,,,,,,,,,,,,,760.199707,3.291420,14.912608,-16.700075
23568,SCANNING,,1762537335258595,,,,,,,,,,,,,,760.229736,4.454605,14.914446,-16.700075
23569,SCANNING,,1762537335267597,,,,,,,,,,,,,,760.255066,4.969933,14.916100,-16.700075
23570,SCANNING,1762537335257370,1762537335276653,-7.188975,-1.956023,-0.976309,0.084172,0.116814,-0.560014,0.815876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,760.283508,4.561604,14.918025,-16.700075
23571,SCANNING,,1762537335285352,,,,,,,,,,,,,,760.308716,4.534753,14.918025,-16.700075
23572,SCANNING,,1762537335295090,,,,,,,,,,,,,,760.335815,4.178787,14.920064,-16.700075
23573,SCANNING,,1762537335307076,,,,,,,,,,,,,,760.362976,3.821048,14.923388,-16.700075
23574,SCANNING,,1762537335316082,,,,,,,,,,,,,,760.385742,2.768638,14.925089,-16.700075
23575,SCANNING,,1762537335337660,,,,,,,,,,,,,,760.433716,2.342197,14.928433,-16.700075
23576,SCANNING,,1762537335348632,,,,,,,,,,,,,,760.466003,3.620509,14.929720,-16.700075
23577,SCANNING,,1762537335358553,,,,,,,,,,,,,,760.489502,1.754050,14.931278,-16.700075
23578,SCANNING,,1762537335367599,,,,,,,,,,,,,,760.517517,1.778980,14.932704,-16.700075
23579,SCANNING,1762537335356534,1762537335376713,-7.186797,-1.960350,-0.978526,0.084247,0.116544,-0.564211,0.813010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,760.543457,1.811406,14.934570,-16.700075
23580,SCANNING,,1762537335385774,,,,,,,,,,,,,,760.569153,2.120616,14.936552,-16.700075
23581,SCANNING,,1762537335395327,,,,,,,,,,,,,,760.597595,1.130337,14.938277,-16.700075
23582,SCANNING,,1762537335406256,,,,,,,,,,,,,,760.626343,1.909360,14.940194,-16.700075
23583,SCANNING,,1762537335415353,,,,,,,,,,,,,,760.652283,2.198524,14.942395,-16.700075
23584,SCANNING,,1762537335437341,,,,,,,,,,,,,,760.697266,3.433230,14.946524,-16.700075
23585,SCANNING,,1762537335448203,,,,,,,,,,,,,,760.726562,3.993868,14.948465,-16.697729
23586,SCANNING,,1762537335458155,,,,,,,,,,,,,,760.754761,5.389865,14.950781,-16.697729
23587,SCANNING,,1762537335467207,,,,,,,,,,,,,,760.778992,4.075502,14.953066,-16.697729
23588,SCANNING,1762537335457362,1762537335476307,-7.185100,-1.964467,-0.979318,0.085163,0.115534,-0.571720,0.807797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,760.798279,2.401886,14.955173,-16.697729
23589,SCANNING,,1762537335485396,,,,,,,,,,,,,,760.822937,0.827577,14.957480,-16.697729
