# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_130211
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
665,SCANNING,,1762538541766954,,,,,,,,,,,,,,1119.196167,2.895139,29.339348,-28.834835
666,SCANNING,,1762538541776002,,,,,,,,,,,,,,1119.224365,3.906496,29.347059,-28.834835
667,SCANNING,,1762538541785538,,,,,,,,,,,,,,1119.251221,4.465619,29.355515,-28.834835
668,SCANNING,1762538541778447,1762538541795569,0.881816,0.119127,0.090909,0.004629,0.142816,0.065039,0.987599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1119.276001,3.573658,29.364349,-28.834835
669,SCANNING,,1762538541805502,,,,,,,,,,,,,,1119.303223,3.937515,29.373356,-28.834835
670,SCANNING,,1762538541827025,,,,,,,,,,,,,,1119.358154,4.034634,29.390825,-28.919474
671,SCANNING,,1762538541836066,,,,,,,,,,,,,,1119.383057,2.908880,29.399841,-28.919474
672,SCANNING,,1762538541845696,,,,,,,,,,,,,,1119.406860,2.228024,29.399841,-28.919474
673,SCANNING,,1762538541855545,,,,,,,,,,,,,,1119.432129,1.740384,29.409702,-28.919474
674,SCANNING,,1762538541866955,,,,,,,,,,,,,,1119.461426,1.926939,29.430933,-28.919474
675,SCANNING,,1762538541876033,,,,,,,,,,,,,,1119.487549,1.070995,29.440830,-28.919474
676,SCANNING,,1762538541885625,,,,,,,,,,,,,,1119.517578,1.953278,29.450323,-28.919474
677,SCANNING,1762538541878999,1762538541895517,0.920643,0.123785,0.091487,0.004567,0.142745,0.065846,0.987556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1119.541382,1.543254,29.460279,-28.919474
678,SCANNING,,1762538541927077,,,,,,,,,,,,,,1119.625122,3.213861,29.495363,-29.023207
679,SCANNING,,1762538541936095,,,,,,,,,,,,,,1119.649902,2.856530,29.506298,-29.023207
680,SCANNING,,1762538541945716,,,,,,,,,,,,,,1119.676270,3.383325,29.516613,-29.023207
681,SCANNING,,1762538541955543,,,,,,,,,,,,,,1119.699463,3.348846,29.527321,-29.023207
682,SCANNING,,1762538541967040,,,,,,,,,,,,,,1119.730835,4.106980,29.539076,-29.023207
683,SCANNING,,1762538541975991,,,,,,,,,,,,,,1119.755615,5.096905,29.551365,-29.023207
684,SCANNING,,1762538541985561,,,,,,,,,,,,,,1119.779541,4.045393,29.562931,-29.023207
685,SCANNING,1762538541979012,1762538541995504,0.964781,0.127983,0.093248,0.004258,0.140047,0.064864,0.988009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1119.799561,2.692906,29.573452,-29.023207
686,SCANNING,,1762538542027138,,,,,,,,,,,,,,1119.882568,3.226386,29.606985,-29.136978
687,SCANNING,,1762538542036160,,,,,,,,,,,,,,1119.908691,3.962973,29.619013,-29.136978
688,SCANNING,,1762538542045748,,,,,,,,,,,,,,1119.936768,4.209296,29.629747,-29.136978
689,SCANNING,,1762538542055551,,,,,,,,,,,,,,1119.961182,3.187844,29.639574,-29.136978
690,SCANNING,,1762538542066995,,,,,,,,,,,,,,1119.987061,3.485749,29.649094,-29.136978
691,SCANNING,,1762538542075993,,,,,,,,,,,,,,1120.013672,3.942863,29.659058,-29.136978
692,SCANNING,,1762538542085581,,,,,,,,,,,,,,1120.040771,2.764502,29.669640,-29.136978
693,SCANNING,1762538542078974,1762538542095533,1.008507,0.133587,0.091933,0.004330,0.132696,0.066914,0.988886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1120.067749,2.928224,29.679756,-29.136978
694,SCANNING,,1762538542127055,,,,,,,,,,,,,,1120.151001,4.021435,29.705568,-29.236706
695,SCANNING,,1762538542136146,,,,,,,,,,,,,,1120.177979,3.430991,29.713898,-29.236706
696,SCANNING,,1762538542145580,,,,,,,,,,,,,,1120.203369,3.192900,29.722635,-29.236706
697,SCANNING,,1762538542155559,,,,,,,,,,,,,,1120.235107,4.217402,29.731829,-29.236706
698,SCANNING,,1762538542166950,,,,,,,,,,,,,,1120.262573,4.689522,29.740747,-29.236706
699,SCANNING,,1762538542175962,,,,,,,,,,,,,,1120.285156,4.213355,29.748941,-29.236706
700,SCANNING,,1762538542185631,,,,,,,,,,,,,,1120.312256,3.830835,29.756584,-29.236706
701,SCANNING,1762538542179310,1762538542195561,1.044707,0.136497,0.087285,0.003735,0.122635,0.066354,0.990224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1120.340210,4.184470,29.763641,-29.236706
702,SCANNING,,1762538542226995,,,,,,,,,,,,,,1120.411865,3.115476,29.785307,-29.313341
703,SCANNING,,1762538542236030,,,,,,,,,,,,,,1120.441284,4.011968,29.793043,-29.313341
704,SCANNING,,1762538542245619,,,,,,,,,,,,,,1120.468384,3.186667,29.800640,-29.313341
705,SCANNING,,1762538542255522,,,,,,,,,,,,,,1120.491699,1.501354,29.808445,-29.313341
706,SCANNING,,1762538542275571,,,,,,,,,,,,,,1120.545288,1.683527,29.822184,-29.313341
707,SCANNING,,1762538542286063,,,,,,,,,,,,,,1120.573242,2.107473,29.828642,-29.313341
708,SCANNING,1762538542279048,1762538542295100,1.076406,0.138931,0.073607,0.003032,0.117137,0.068434,0.990750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1120.596680,0.514799,29.835308,-29.313341
709,SCANNING,,1762538542326253,,,,,,,,,,,,,,1120.678467,1.449168,29.857372,-29.383572
710,SCANNING,,1762538542335243,,,,,,,,,,,,,,1120.703857,2.162520,29.865520,-29.383572
711,SCANNING,,1762538542344806,,,,,,,,,,,,,,1120.732056,1.330042,29.873453,-29.383572
712,SCANNING,,1762538542354534,,,,,,,,,,,,,,1120.763306,1.874233,29.881056,-29.383572
713,SCANNING,,1762538542366059,,,,,,,,,,,,,,1120.789917,3.441609,29.888020,-29.383572
714,SCANNING,,1762538542375040,,,,,,,,,,,,,,1120.810059,4.053826,29.894577,-29.383572
715,SCANNING,,1762538542384613,,,,,,,,,,,,,,1120.824219,1.318035,29.901173,-29.383572
716,SCANNING,1762538542379388,1762538542394555,1.107821,0.141655,0.068026,0.002980,0.116759,0.067728,0.990844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1120.853760,1.898254,29.908394,-29.383572
717,SCANNING,,1762538542404494,,,,,,,,,,,,,,1120.883667,1.300993,29.916151,-29.383572
718,SCANNING,,1762538542426034,,,,,,,,,,,,,,1120.937744,1.961308,29.932854,-29.457731
719,SCANNING,,1762538542435090,,,,,,,,,,,,,,1120.964111,2.390965,29.941153,-29.457731
720,SCANNING,,1762538542444721,,,,,,,,,,,,,,1120.992432,2.749039,29.949009,-29.457731
721,SCANNING,,1762538542454560,,,,,,,,,,,,,,1121.017090,1.860818,29.956549,-29.457731
722,SCANNING,,1762538542465975,,,,,,,,,,,,,,1121.043457,1.722255,29.964035,-29.457731
723,SCANNING,,1762538542475046,,,,,,,,,,,,,,1121.070557,1.658426,29.972042,-29.457731
724,SCANNING,,1762538542484587,,,,,,,,,,,,,,1121.096558,0.547180,29.980568,-29.457731
725,SCANNING,1762538542478894,1762538542494574,1.135446,0.140524,0.068152,0.005100,0.115771,0.071759,0.990667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1121.128052,1.798870,29.989815,-29.457731
726,SCANNING,,1762538542526180,,,,,,,,,,,,,,1121.205933,2.452250,30.017239,-29.543179
727,SCANNING,,1762538542535162,,,,,,,,,,,,,,1121.237427,3.080848,30.026730,-29.543179
728,SCANNING,,1762538542544811,,,,,,,,,,,,,,1121.265259,3.370879,30.037027,-29.543179
729,SCANNING,,1762538542554561,,,,,,,,,,,,,,1121.287598,2.241348,30.047247,-29.543179
730,SCANNING,,1762538542565991,,,,,,,,,,,,,,1121.315430,2.712866,30.056990,-29.543179
731,SCANNING,,1762538542574983,,,,,,,,,,,,,,1121.340576,1.744580,30.066122,-29.543179
732,SCANNING,,1762538542584584,,,,,,,,,,,,,,1121.371948,2.515007,30.075075,-29.543179
733,SCANNING,1762538542578983,1762538542594596,1.171229,0.139804,0.063794,0.004889,0.115201,0.069184,0.990918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1121.400391,3.715892,30.084629,-29.543179
734,SCANNING,,1762538542626061,,,,,,,,,,,,,,1121.480591,4.114820,30.116255,-29.638403
735,SCANNING,,1762538542635119,,,,,,,,,,,,,,1121.502319,3.677085,30.126699,-29.638403
736,SCANNING,,1762538542644680,,,,,,,,,,,,,,1121.528809,2.831660,30.136454,-29.638403
737,SCANNING,,1762538542654534,,,,,,,,,,,,,,1121.551880,2.295526,30.146399,-29.638403
738,SCANNING,,1762538542665937,,,,,,,,,,,,,,1121.577515,2.305183,30.156570,-29.638403
739,SCANNING,,1762538542674926,,,,,,,,,,,,,,1121.605835,2.699872,30.167358,-29.638403
740,SCANNING,,1762538542684545,,,,,,,,,,,,,,1121.635010,2.478591,30.178078,-29.638403
741,SCANNING,1762538542678401,1762538542694620,1.208434,0.145003,0.058288,0.000434,0.114304,0.066846,0.991194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1121.656616,1.609106,30.187883,-29.638403
742,SCANNING,,1762538542726056,,,,,,,,,,,,,,1121.733276,0.649994,30.214340,-29.737663
743,SCANNING,,1762538542735046,,,,,,,,,,,,,,1121.762451,0.296151,30.224213,-29.737663
744,SCANNING,,1762538542744607,,,,,,,,,,,,,,1121.791138,1.680916,30.234623,-29.737663
745,SCANNING,,1762538542754573,,,,,,,,,,,,,,1121.816284,3.246884,30.245033,-29.737663
746,SCANNING,,1762538542765956,,,,,,,,,,,,,,1121.839600,4.061697,30.254332,-29.737663
747,SCANNING,,1762538542774968,,,,,,,,,,,,,,1121.866211,3.810425,30.262840,-29.737663
748,SCANNING,,1762538542784568,,,,,,,,,,,,,,1121.888794,1.804107,30.271011,-29.737663
749,SCANNING,1762538542779356,1762538542794581,1.244523,0.146376,0.047383,-0.000874,0.113231,0.065235,0.991424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1121.913696,1.382706,30.279192,-29.737663
750,SCANNING,,1762538542826068,,,,,,,,,,,,,,1121.996582,2.432797,30.305370,-29.825243
751,SCANNING,,1762538542835098,,,,,,,,,,,,,,1122.028320,3.028716,30.313347,-29.825243
752,SCANNING,,1762538542844612,,,,,,,,,,,,,,1122.051880,2.136561,30.321043,-29.825243
753,SCANNING,,1762538542854543,,,,,,,,,,,,,,1122.082764,3.877721,30.328617,-29.825243
754,SCANNING,,1762538542865934,,,,,,,,,,,,,,1122.111938,4.341371,30.336548,-29.825243
755,SCANNING,,1762538542874968,,,,,,,,,,,,,,1122.134521,1.993714,30.344654,-29.825243
756,SCANNING,,1762538542884494,,,,,,,,,,,,,,1122.162598,2.356468,30.353315,-29.825243
757,SCANNING,1762538542879070,1762538542894547,1.276616,0.146176,0.043285,-0.000841,0.113255,0.065312,0.991417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1122.188477,2.037047,30.361696,-29.825243
758,SCANNING,,1762538542926070,,,,,,,,,,,,,,1122.266968,1.786840,30.385042,-29.906107
759,SCANNING,,1762538542935074,,,,,,,,,,,,,,1122.293701,2.334057,30.392653,-29.906107
760,SCANNING,,1762538542944691,,,,,,,,,,,,,,1122.321411,2.226299,30.400667,-29.906107
761,SCANNING,,1762538542954551,,,,,,,,,,,,,,1122.351196,3.399050,30.409164,-29.906107
762,SCANNING,,1762538542965956,,,,,,,,,,,,,,1122.378174,2.191288,30.418154,-29.906107
763,SCANNING,,1762538542974952,,,,,,,,,,,,,,1122.400757,0.814012,30.427073,-29.906107
764,SCANNING,,1762538542984586,,,,,,,,,,,,,,1122.427856,0.738790,30.435398,-29.906107
765,SCANNING,1762538542978857,1762538543006002,1.307665,0.148362,0.038376,-0.000390,0.116265,0.063708,0.991173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1122.485596,1.257852,30.451048,-29.906107
766,SCANNING,,1762538543026090,,,,,,,,,,,,,,1122.537720,2.830195,30.468369,-29.988581
767,SCANNING,,1762538543035060,,,,,,,,,,,,,,1122.562256,3.543184,30.478041,-29.988581
768,SCANNING,,1762538543044618,,,,,,,,,,,,,,1122.593628,4.326955,30.487864,-29.988581
769,SCANNING,,1762538543054551,,,,,,,,,,,,,,1122.621338,4.122288,30.496712,-29.988581
770,SCANNING,,1762538543065952,,,,,,,,,,,,,,1122.644897,3.071241,30.504816,-29.988581
771,SCANNING,,1762538543074976,,,,,,,,,,,,,,1122.669189,3.767753,30.512531,-29.988581
772,SCANNING,,1762538543084554,,,,,,,,,,,,,,1122.696045,3.539402,30.520588,-29.988581
773,SCANNING,1762538543079113,1762538543094541,1.341646,0.151903,0.037202,-0.002790,0.114022,0.063467,0.991445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1122.725098,4.078961,30.529110,-29.988581
774,SCANNING,,1762538543126244,,,,,,,,,,,,,,1122.791748,0.903688,30.557117,-30.076124
775,SCANNING,,1762538543135205,,,,,,,,,,,,,,1122.820557,1.603882,30.565163,-30.076124
776,SCANNING,,1762538543144863,,,,,,,,,,,,,,1122.849487,2.568837,30.572590,-30.076124
777,SCANNING,,1762538543154618,,,,,,,,,,,,,,1122.879761,3.278214,30.579876,-30.076124
778,SCANNING,,1762538543165945,,,,,,,,,,,,,,1122.905151,4.370472,30.587395,-30.076124
779,SCANNING,,1762538543174936,,,,,,,,,,,,,,1122.931885,5.126136,30.595278,-30.076124
780,SCANNING,,1762538543184595,,,,,,,,,,,,,,1122.958740,3.884511,30.603491,-30.076124
781,SCANNING,1762538543178922,1762538543194546,1.375330,0.153219,0.040129,-0.002615,0.113822,0.064097,0.991428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1122.984009,3.760687,30.610909,-30.076124
782,SCANNING,,1762538543226092,,,,,,,,,,,,,,1123.067261,3.427601,30.628231,-30.179346
783,SCANNING,,1762538543235116,,,,,,,,,,,,,,1123.097900,3.431458,30.633806,-30.179346
784,SCANNING,,1762538543244729,,,,,,,,,,,,,,1123.123535,2.792451,30.640511,-30.179346
785,SCANNING,,1762538543254595,,,,,,,,,,,,,,1123.150391,3.580857,30.648542,-30.179346
786,SCANNING,,1762538543265992,,,,,,,,,,,,,,1123.177124,4.204210,30.656988,-30.179346
787,SCANNING,,1762538543275015,,,,,,,,,,,,,,1123.200806,3.135148,30.664577,-30.179346
788,SCANNING,,1762538543284598,,,,,,,,,,,,,,1123.232300,4.149797,30.670515,-30.179346
789,SCANNING,1762538543278937,1762538543294588,1.394559,0.155325,0.035876,-0.005987,0.117208,0.059070,0.991331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1123.257568,4.729877,30.675888,-30.179346
790,SCANNING,,1762538543326040,,,,,,,,,,,,,,1123.334473,4.581611,30.697916,-30.293694
791,SCANNING,,1762538543335204,,,,,,,,,,,,,,1123.360718,3.867741,30.705788,-30.293694
792,SCANNING,,1762538543344618,,,,,,,,,,,,,,1123.385254,2.991979,30.715256,-30.293694
793,SCANNING,,1762538543354572,,,,,,,,,,,,,,1123.404541,1.771037,30.728563,-30.293694
794,SCANNING,,1762538543366017,,,,,,,,,,,,,,1123.431641,1.814922,30.745365,-30.293694
795,SCANNING,,1762538543375103,,,,,,,,,,,,,,1123.459351,2.091018,30.762030,-30.293694
796,SCANNING,,1762538543384662,,,,,,,,,,,,,,1123.487915,1.506745,30.775368,-30.293694
797,SCANNING,1762538543379372,1762538543394577,1.393186,0.153801,0.036256,-0.002238,0.109796,0.039590,0.993163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1123.515381,1.761532,30.784887,-30.293694
798,SCANNING,,1762538543426082,,,,,,,,,,,,,,1123.596436,3.141231,30.790737,-30.354788
799,SCANNING,,1762538543435097,,,,,,,,,,,,,,1123.624512,3.018620,30.791479,-30.354788
800,SCANNING,,1762538543444646,,,,,,,,,,,,,,1123.648682,2.342087,30.794825,-30.354788
801,SCANNING,,1762538543454512,,,,,,,,,,,,,,1123.676147,3.625440,30.803062,-30.354788
802,SCANNING,,1762538543465946,,,,,,,,,,,,,,1123.700439,3.057902,30.814978,-30.354788
803,SCANNING,,1762538543475004,,,,,,,,,,,,,,1123.729248,3.477626,30.827873,-30.354788
804,SCANNING,,1762538543484610,,,,,,,,,,,,,,1123.757568,4.424016,30.840567,-30.354788
805,SCANNING,1762538543479374,1762538543494594,1.396559,0.150602,0.040947,-0.002349,0.109229,0.031840,0.993504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1123.780151,4.536383,30.853724,-30.354788
806,SCANNING,,1762538543526108,,,,,,,,,,,,,,1123.850342,1.791137,30.874014,-30.439676
807,SCANNING,,1762538543535235,,,,,,,,,,,,,,1123.881714,1.838042,30.874119,-30.439676
808,SCANNING,,1762538543544747,,,,,,,,,,,,,,1123.909058,2.657763,30.873940,-30.439676
809,SCANNING,,1762538543554573,,,,,,,,,,,,,,1123.937866,2.899254,30.875059,-30.439676
810,SCANNING,,1762538543575074,,,,,,,,,,,,,,1123.989624,2.254196,30.887365,-30.439676
811,SCANNING,,1762538543584198,,,,,,,,,,,,,,1124.017212,2.655846,30.898664,-30.439676
812,SCANNING,1762538543578977,1762538543604343,1.405130,0.153276,0.045053,-0.001074,0.110738,0.022596,0.993592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1124.070557,1.440606,30.926683,-30.439676
813,SCANNING,,1762538543615205,,,,,,,,,,,,,,1124.098022,0.950285,30.939791,-30.439676
814,SCANNING,,1762538543625234,,,,,,,,,,,,,,1124.128906,2.005540,30.949734,-30.535557
815,SCANNING,,1762538543634372,,,,,,,,,,,,,,1124.157104,2.718658,30.957653,-30.535557
816,SCANNING,,1762538543643854,,,,,,,,,,,,,,1124.184082,2.880985,30.965258,-30.535557
817,SCANNING,,1762538543653545,,,,,,,,,,,,,,1124.208984,2.715037,30.972635,-30.535557
818,SCANNING,,1762538543663479,,,,,,,,,,,,,,1124.237671,2.039352,30.979225,-30.535557
819,SCANNING,,1762538543674036,,,,,,,,,,,,,,1124.265381,3.797995,30.986160,-30.535557
820,SCANNING,,1762538543683585,,,,,,,,,,,,,,1124.289551,3.747286,30.994286,-30.535557
821,SCANNING,1762538543678763,1762538543693553,1.408668,0.153797,0.045574,-0.001547,0.113146,0.008147,0.993544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1124.314575,3.433594,31.003010,-30.535557
822,SCANNING,,1762538543725015,,,,,,,,,,,,,,1124.396729,3.727774,31.034847,-30.626059
823,SCANNING,,1762538543734060,,,,,,,,,,,,,,1124.420776,4.580664,31.046307,-30.626059
824,SCANNING,,1762538543743664,,,,,,,,,,,,,,1124.444946,4.302296,31.056778,-30.626059
825,SCANNING,,1762538543753579,,,,,,,,,,,,,,1124.471191,3.975521,31.065508,-30.626059
826,SCANNING,,1762538543765018,,,,,,,,,,,,,,1124.492920,1.731122,31.073011,-30.626059
827,SCANNING,,1762538543774060,,,,,,,,,,,,,,1124.520996,1.720893,31.080252,-30.626059
828,SCANNING,,1762538543783620,,,,,,,,,,,,,,1124.545654,1.746662,31.088362,-30.626059
829,SCANNING,1762538543779453,1762538543793564,1.410554,0.161124,0.042821,0.001699,0.113080,-0.016471,0.993448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1124.573120,1.881998,31.097149,-30.626059
830,SCANNING,,1762538543834129,,,,,,,,,,,,,,1124.678833,1.545229,31.117292,-30.717215
831,SCANNING,,1762538543843741,,,,,,,,,,,,,,1124.706055,2.735101,31.116533,-30.717215
832,SCANNING,,1762538543853676,,,,,,,,,,,,,,1124.732300,1.111340,31.115915,-30.717215
833,SCANNING,,1762538543863723,,,,,,,,,,,,,,1124.762329,1.502502,31.115622,-30.717215
834,SCANNING,,1762538543874283,,,,,,,,,,,,,,1124.789551,3.164077,31.115507,-30.717215
835,SCANNING,,1762538543883941,,,,,,,,,,,,,,1124.810791,3.984789,31.115398,-30.717215
836,SCANNING,1762538543879342,1762538543893669,1.416078,0.164481,0.041464,0.002794,0.112257,-0.035708,0.993033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1124.828369,2.958899,31.115211,-30.717215
837,SCANNING,,1762538543903599,,,,,,,,,,,,,,1124.858154,2.683551,31.115055,-30.717215
838,SCANNING,,1762538543934171,,,,,,,,,,,,,,1124.937256,0.815073,31.114971,-30.716200
839,SCANNING,,1762538543943817,,,,,,,,,,,,,,1124.965454,1.936329,31.114975,-30.716200
840,SCANNING,,1762538543953610,,,,,,,,,,,,,,1124.991699,1.850387,31.114985,-30.716200
841,SCANNING,,1762538543965092,,,,,,,,,,,,,,1125.022217,2.590214,31.114990,-30.716200
842,SCANNING,,1762538543974298,,,,,,,,,,,,,,1125.048218,2.257046,31.114986,-30.716200
843,SCANNING,,1762538543983916,,,,,,,,,,,,,,1125.076050,2.730733,31.114990,-30.716200
844,SCANNING,1762538543978999,1762538544004933,1.416858,0.166478,0.037261,0.002701,0.111802,-0.034012,0.993145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1125.131348,1.465669,31.114994,-30.716200
845,SCANNING,,1762538544025242,,,,,,,,,,,,,,1125.184937,1.510717,31.114992,-30.716198
846,SCANNING,,1762538544034349,,,,,,,,,,,,,,1125.211060,1.485615,31.114990,-30.716198
847,SCANNING,,1762538544043963,,,,,,,,,,,,,,1125.236938,0.612543,31.114983,-30.716198
848,SCANNING,,1762538544053643,,,,,,,,,,,,,,1125.263428,0.027427,31.114986,-30.716198
849,SCANNING,,1762538544063625,,,,,,,,,,,,,,1125.289917,0.989765,31.114988,-30.716198
850,SCANNING,,1762538544074220,,,,,,,,,,,,,,1125.317383,1.558259,31.114988,-30.716198
851,SCANNING,,1762538544083834,,,,,,,,,,,,,,1125.343262,1.407251,31.114994,-30.716198
852,SCANNING,1762538544078974,1762538544104526,1.414366,0.169173,0.036946,0.003200,0.110875,-0.033992,0.993248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1125.401611,2.558263,31.114990,-30.716198
853,SCANNING,,1762538544125120,,,,,,,,,,,,,,1125.453369,3.057964,31.114985,-30.716200
854,SCANNING,,1762538544134280,,,,,,,,,,,,,,1125.478149,3.778675,31.114986,-30.716200
855,SCANNING,,1762538544143908,,,,,,,,,,,,,,1125.503906,3.952929,31.114986,-30.716200
856,SCANNING,,1762538544153658,,,,,,,,,,,,,,1125.527954,2.871471,31.114990,-30.716200
857,SCANNING,,1762538544165069,,,,,,,,,,,,,,1125.550415,2.007803,31.114994,-30.716200
858,SCANNING,,1762538544174260,,,,,,,,,,,,,,1125.576172,2.030736,31.114988,-30.716200
859,SCANNING,,1762538544183822,,,,,,,,,,,,,,1125.604248,1.977437,31.114990,-30.716200
860,SCANNING,1762538544179312,1762538544204465,1.417904,0.170896,0.042181,0.003677,0.111675,-0.033805,0.993163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1125.656616,1.811395,31.114985,-30.716200
861,SCANNING,,1762538544225157,,,,,,,,,,,,,,1125.710083,2.475096,31.114988,-30.716198
862,SCANNING,,1762538544234349,,,,,,,,,,,,,,1125.735474,1.757322,31.114988,-30.716198
863,SCANNING,,1762538544243942,,,,,,,,,,,,,,1125.760620,0.688970,31.114990,-30.716198
864,SCANNING,,1762538544253603,,,,,,,,,,,,,,1125.788696,1.027302,31.114986,-30.716198
865,SCANNING,,1762538544265054,,,,,,,,,,,,,,1125.817383,2.606719,31.114988,-30.716198
866,SCANNING,,1762538544274224,,,,,,,,,,,,,,1125.841553,3.954823,31.114988,-30.716198
867,SCANNING,,1762538544283810,,,,,,,,,,,,,,1125.871582,3.824732,31.114988,-30.716198
868,SCANNING,1762538544278739,1762538544304899,1.416131,0.173470,0.041090,0.003243,0.110751,-0.033603,0.993275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1125.920898,3.603632,31.114988,-30.716198
869,SCANNING,,1762538544325137,,,,,,,,,,,,,,1125.975098,3.148329,31.114983,-30.716198
870,SCANNING,,1762538544334305,,,,,,,,,,,,,,1126.002563,3.689763,31.114986,-30.716198
871,SCANNING,,1762538544343854,,,,,,,,,,,,,,1126.035767,3.983320,31.114988,-30.716198
872,SCANNING,,1762538544353636,,,,,,,,,,,,,,1126.061401,3.829444,31.114994,-30.716198
873,SCANNING,,1762538544365055,,,,,,,,,,,,,,1126.095215,5.214936,31.114985,-30.716198
874,SCANNING,,1762538544374139,,,,,,,,,,,,,,1126.118286,4.587718,31.114988,-30.716198
875,SCANNING,,1762538544383765,,,,,,,,,,,,,,1126.141602,3.060474,31.114990,-30.716198
876,SCANNING,1762538544378498,1762538544393648,1.418118,0.176464,0.039675,0.003097,0.111207,-0.035582,0.993155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1126.170166,3.972857,31.114990,-30.716198
877,SCANNING,,1762538544434188,,,,,,,,,,,,,,1126.274414,3.675412,31.114992,-30.716200
878,SCANNING,,1762538544443727,,,,,,,,,,,,,,1126.302124,3.649804,31.114988,-30.716200
879,SCANNING,,1762538544453607,,,,,,,,,,,,,,1126.327881,3.398123,31.114986,-30.716200
880,SCANNING,,1762538544463656,,,,,,,,,,,,,,1126.357300,3.810156,31.114990,-30.716200
881,SCANNING,,1762538544474227,,,,,,,,,,,,,,1126.380981,2.014773,31.114992,-30.716200
882,SCANNING,,1762538544483906,,,,,,,,,,,,,,1126.403809,1.394431,31.114988,-30.716200
883,SCANNING,1762538544479360,1762538544504410,1.418678,0.180055,0.038968,0.003417,0.111099,-0.034742,0.993196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1126.459351,1.609508,31.114988,-30.716200
884,SCANNING,,1762538544525125,,,,,,,,,,,,,,1126.515991,2.190417,31.114988,-30.716198
885,SCANNING,,1762538544534250,,,,,,,,,,,,,,1126.541016,2.375844,31.114988,-30.716198
886,SCANNING,,1762538544543884,,,,,,,,,,,,,,1126.567261,3.454220,31.114986,-30.716198
887,SCANNING,,1762538544553670,,,,,,,,,,,,,,1126.600342,4.490839,31.114986,-30.716198
888,SCANNING,,1762538544565014,,,,,,,,,,,,,,1126.625854,3.802889,31.114986,-30.716198
889,SCANNING,,1762538544574137,,,,,,,,,,,,,,1126.648438,3.681513,31.114988,-30.716198
890,SCANNING,,1762538544583778,,,,,,,,,,,,,,1126.674683,3.892736,31.114985,-30.716198
891,SCANNING,1762538544579417,1762538544604942,1.419906,0.177411,0.041066,0.003053,0.111366,-0.033992,0.993193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1126.728882,3.448509,31.114986,-30.716198
892,SCANNING,,1762538544625153,,,,,,,,,,,,,,1126.775879,3.895344,31.114990,-30.716200
893,SCANNING,,1762538544634257,,,,,,,,,,,,,,1126.795898,2.207901,31.114985,-30.716200
