event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
POST_STOP,0,1762538195318544,0.718330,-0.042412,0.092004,1099.624512,-0.383546,25.697399,-26.337824
POST_STOP,0,1762538195339354,0.718330,-0.042412,0.092004,1099.624268,-0.297823,25.697399,-26.337824
POST_STOP,0,1762538195348446,0.718195,-0.044136,0.090358,1099.624512,-0.035326,25.697393,-26.337824
POST_STOP,0,1762538195357594,0.718285,-0.042986,0.091455,1099.624512,-0.055764,25.697397,-26.337824
POST_STOP,0,1762538195368636,0.718195,-0.044136,0.090358,1099.625732,0.305884,25.697393,-26.337824
POST_STOP,0,1762538195378198,0.718240,-0.043561,0.090906,1099.625366,0.269791,25.697395,-26.337824
POST_STOP,0,1762538195387370,0.718240,-0.043561,0.090906,1099.625366,0.122186,25.697395,-26.337824
POST_STOP,1762538195394877,1762538195397610,0.718195,-0.044136,0.090358,1099.625000,-0.110698,25.697395,-26.337822
POST_STOP,0,1762538195407280,0.718195,-0.044136,0.090358,1099.625610,0.050859,25.697392,-26.337822
POST_STOP,0,1762538195418401,0.718195,-0.044136,0.090358,1099.624756,-0.043034,25.697397,-26.337822
ARDUINO_STOP,0,1762538195397610,0.718195,-0.044136,0.090358,1099.625000,-0.110698,0.000000,0.000000
