event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
SCANNING,0,1762537940223738,0.025335,-0.000758,0.076483,1034.545776,1.791962,19.894497,-22.449167
SCANNING,0,1762537940233200,0.025346,-0.001377,0.075336,1034.571045,1.165982,19.894495,-22.449167
SCANNING,1762537940258338,1762537940264528,0.025346,-0.001377,0.075336,1034.651611,0.563000,19.894495,-22.449167
SCANNING,0,1762537940274137,0.025346,-0.001377,0.075336,1034.677002,1.252204,19.894493,-22.449167
SCANNING,0,1762537940283802,0.025346,-0.001377,0.075336,1034.702393,1.922117,19.894493,-22.449167
SCANNING,0,1762537940293852,0.023435,-0.001198,0.074653,1034.732300,1.324390,19.894495,-22.449171
SCANNING,0,1762537940305136,0.022480,-0.001109,0.074312,1034.760864,1.490413,19.894497,-22.449171
SCANNING,0,1762537940314248,0.023435,-0.001198,0.074653,1034.789795,3.545718,19.894495,-22.449171
SCANNING,0,1762537940323799,0.022480,-0.001109,0.074312,1034.810181,4.002707,19.894497,-22.449171
SCANNING,0,1762537940333354,0.022480,-0.001109,0.074312,1034.826050,1.904333,19.894497,-22.449171
SCANNING,1762537940360531,1762537940365163,0.022480,-0.001109,0.074312,1034.910400,1.006795,19.894497,-22.449171
SCANNING,0,1762537940374184,0.022480,-0.001109,0.074312,1034.940063,2.371998,19.894499,-22.449171
SCANNING,0,1762537940383246,0.023062,0.002585,0.075924,1034.966309,2.160512,19.894495,-22.449169
SCANNING,0,1762537940393828,0.023062,0.002585,0.075924,1034.992188,1.486607,19.894495,-22.449169
SCANNING,0,1762537940405255,0.023062,0.002585,0.075924,1035.019775,2.101327,19.894493,-22.449169
SCANNING,0,1762537940414291,0.023062,0.002585,0.075924,1035.046753,1.581080,19.894495,-22.449169
SCANNING,0,1762537940423842,0.023062,0.002585,0.075924,1035.072266,1.282835,19.894495,-22.449169
SCANNING,0,1762537940433273,0.023062,0.002585,0.075924,1035.099609,1.151161,19.894495,-22.449169
SCANNING,1762537940460101,1762537940464121,0.023062,0.002585,0.075924,1035.185791,1.875759,19.894497,-22.449169
SCANNING,0,1762537940473285,0.023062,0.002585,0.075924,1035.211060,1.842201,19.894497,-22.449169
SCANNING,0,1762537940483331,0.023222,0.002995,0.078295,1035.236694,0.647740,19.894495,-22.449169
SCANNING,0,1762537940493756,0.023222,0.002995,0.078295,1035.266235,1.085380,19.894495,-22.449169
SCANNING,0,1762537940505151,0.023062,0.002585,0.075924,1035.290649,1.016858,19.894497,-22.449169
SCANNING,0,1762537940514270,0.023222,0.002995,0.078295,1035.317261,1.068306,19.894495,-22.449169
SCANNING,0,1762537940523831,0.023222,0.002995,0.078295,1035.345947,1.853099,19.894495,-22.449169
SCANNING,0,1762537940533242,0.023062,0.002585,0.075924,1035.373657,0.957539,19.894497,-22.449169
SCANNING,0,1762537940543157,0.023062,0.002585,0.075924,1035.401489,1.791273,19.894497,-22.449169
SCANNING,1762537940560004,1762537940564563,0.023222,0.002995,0.078295,1035.455444,2.568495,19.894495,-22.449169
SCANNING,0,1762537940574055,0.023210,0.000709,0.079030,1035.485229,3.150072,19.894497,-22.449169
SCANNING,0,1762537940583243,0.023210,0.000709,0.079030,1035.512085,3.947672,19.894495,-22.449171
SCANNING,0,1762537940593776,0.023222,0.002995,0.078295,1035.534546,3.281404,19.894491,-22.449171
SCANNING,0,1762537940605139,0.023210,0.000709,0.079030,1035.555664,2.918684,19.894495,-22.449171
SCANNING,0,1762537940614300,0.023210,0.000709,0.079030,1035.585938,4.003538,19.894495,-22.449171
SCANNING,0,1762537940623811,0.023210,0.000709,0.079030,1035.614502,4.481833,19.894495,-22.449171
SCANNING,0,1762537940633236,0.023210,0.000709,0.079030,1035.638794,2.947407,19.894495,-22.449171
SCANNING,0,1762537940643228,0.023197,-0.001577,0.079765,1035.661255,3.024147,19.894499,-22.449171
SCANNING,1762537940660017,1762537940664549,0.023197,-0.001577,0.079765,1035.713257,2.936515,19.894497,-22.449171
SCANNING,0,1762537940674192,0.023372,-0.001590,0.080354,1035.737061,2.246498,19.894495,-22.449171
SCANNING,0,1762537940683253,0.023723,-0.001615,0.081533,1035.762207,0.725380,19.894491,-22.449171
SCANNING,0,1762537940693785,0.023197,-0.001577,0.079765,1035.789429,0.887040,19.894497,-22.449171
SCANNING,0,1762537940705128,0.023197,-0.001577,0.079765,1035.819458,2.329622,19.894497,-22.449171
SCANNING,0,1762537940714178,0.023197,-0.001577,0.079765,1035.843506,3.846773,19.894497,-22.449171
SCANNING,0,1762537940723816,0.023197,-0.001577,0.079765,1035.872314,4.614183,19.894497,-22.449171
SCANNING,0,1762537940733224,0.023197,-0.001577,0.079765,1035.893066,2.823927,19.894497,-22.449171
SCANNING,1762537940760431,1762537940764580,0.023723,-0.001615,0.081533,1035.973755,2.668916,19.894491,-22.449171
SCANNING,0,1762537940774095,0.023723,-0.001615,0.081533,1036.000610,3.069371,19.894493,-22.449171
SCANNING,0,1762537940783287,0.023723,-0.001615,0.081533,1036.031250,3.299604,19.894493,-22.449169
SCANNING,0,1762537940793852,0.023723,-0.001615,0.081533,1036.056030,3.061197,19.894499,-22.449169
SCANNING,0,1762537940805139,0.023723,-0.001615,0.081533,1036.085815,3.858256,19.894497,-22.449169
SCANNING,0,1762537940814257,0.023723,-0.001615,0.081533,1036.113159,3.690559,19.894497,-22.449169
SCANNING,0,1762537940823809,0.023723,-0.001615,0.081533,1036.139404,2.806003,19.894495,-22.449169
SCANNING,0,1762537940833228,0.023723,-0.001615,0.081533,1036.166870,2.947737,19.894495,-22.449169
SCANNING,1762537940860752,1762537940865055,0.022787,-0.004866,0.083937,1036.246338,2.526601,19.894491,-22.449169
SCANNING,0,1762537940874107,0.022013,-0.005389,0.085138,1036.272705,2.738100,19.894495,-22.449169
SCANNING,0,1762537940883256,0.022400,-0.005128,0.084538,1036.301758,3.463965,19.894493,-22.449169
SCANNING,0,1762537940893820,0.022400,-0.005128,0.084538,1036.329224,3.470961,19.894493,-22.449169
SCANNING,0,1762537940905134,0.022013,-0.005389,0.085138,1036.357178,3.395412,19.894495,-22.449169
SCANNING,0,1762537940914288,0.022400,-0.005128,0.084538,1036.381470,1.824986,19.894493,-22.449169
SCANNING,0,1762537940923839,0.022013,-0.005389,0.085138,1036.404419,1.440215,19.894497,-22.449169
SCANNING,0,1762537940933249,0.022013,-0.005389,0.085138,1036.432495,2.016131,19.894497,-22.449169
SCANNING,1762537940960732,1762537940965085,0.022013,-0.005389,0.085138,1036.515747,1.699909,19.894495,-22.449169
SCANNING,0,1762537940974172,0.022013,-0.005389,0.085138,1036.541992,2.506609,19.894493,-22.449169
SCANNING,0,1762537940983254,0.020920,-0.005926,0.084541,1036.565674,2.768004,19.894495,-22.449171
SCANNING,0,1762537940993803,0.019827,-0.006463,0.083944,1036.597412,3.449208,19.894499,-22.449171
SCANNING,0,1762537941005166,0.020920,-0.005926,0.084541,1036.623535,2.629867,19.894495,-22.449171
SCANNING,0,1762537941014268,0.020920,-0.005926,0.084541,1036.648193,2.947520,19.894495,-22.449171
SCANNING,0,1762537941023920,0.020920,-0.005926,0.084541,1036.674561,3.738122,19.894495,-22.449171
SCANNING,0,1762537941033226,0.022013,-0.005389,0.085138,1036.696777,3.103424,19.894493,-22.449171
SCANNING,1762537941060672,1762537941064279,0.019827,-0.006463,0.083944,1036.775269,4.230558,19.894497,-22.449171
SCANNING,0,1762537941073793,0.019836,-0.006465,0.083940,1036.794678,1.804854,19.894526,-22.449171
SCANNING,0,1762537941083165,0.020476,-0.006575,0.083621,1036.821289,1.288655,19.894783,-22.451008
SCANNING,0,1762537941093238,0.020716,-0.006616,0.083502,1036.848877,2.369413,19.895569,-22.451008
SCANNING,0,1762537941105091,0.021132,-0.006688,0.083296,1036.881470,3.446976,19.896927,-22.451008
SCANNING,0,1762537941114204,0.021670,-0.006780,0.083028,1036.905396,3.729555,19.898689,-22.451008
SCANNING,0,1762537941123313,0.022325,-0.006893,0.082703,1036.932373,4.174508,19.900829,-22.451008
SCANNING,0,1762537941133162,0.023129,-0.007031,0.082303,1036.958862,3.406357,19.903460,-22.451008
SCANNING,0,1762537941143147,0.024081,-0.007195,0.081830,1036.986206,3.803042,19.906574,-22.451008
SCANNING,1762537941160780,1762537941164181,0.026652,-0.007638,0.080553,1037.040771,2.997877,19.914982,-22.451008
SCANNING,0,1762537941173311,0.027904,-0.007852,0.080658,1037.068237,3.328597,19.919691,-22.451008
SCANNING,0,1762537941183193,0.038738,-0.009704,0.081570,1037.099243,3.093769,19.925186,-22.486271
SCANNING,0,1762537941193223,0.040175,-0.009950,0.081691,1037.126221,3.564118,19.930592,-22.486271
SCANNING,0,1762537941205136,0.041740,-0.010218,0.081823,1037.151855,3.540702,19.936480,-22.486271
SCANNING,0,1762537941214147,0.043380,-0.010498,0.081961,1037.179565,3.579058,19.942650,-22.486271
SCANNING,0,1762537941223215,0.044973,-0.010770,0.082095,1037.203979,3.033437,19.948643,-22.486271
SCANNING,0,1762537941233136,0.046665,-0.011060,0.082237,1037.236084,4.781650,19.955008,-22.486271
SCANNING,0,1762537941243179,0.048532,-0.011379,0.082394,1037.260864,4.797921,19.962032,-22.486271
SCANNING,1762537941260732,1762537941263538,0.052868,-0.012120,0.082759,1037.310425,4.480704,19.978342,-22.486271
SCANNING,0,1762537941273259,0.054335,-0.012036,0.082512,1037.339111,3.660089,19.985458,-22.486271
SCANNING,0,1762537941283275,0.070100,-0.011135,0.079855,1037.368896,4.145815,19.993258,-22.554941
SCANNING,0,1762537941293829,0.071599,-0.011049,0.079602,1037.394043,4.058889,20.000532,-22.554941
SCANNING,0,1762537941305310,0.072818,-0.010979,0.079397,1037.418457,4.390805,20.006445,-22.554941
SCANNING,0,1762537941314317,0.073792,-0.010924,0.079233,1037.444336,4.141449,20.011169,-22.554941
SCANNING,0,1762537941323899,0.074638,-0.010875,0.079090,1037.470459,3.437154,20.015272,-22.554941
SCANNING,0,1762537941333194,0.075458,-0.010828,0.078952,1037.493286,1.988901,20.019251,-22.554941
SCANNING,1762537941360644,1762537941365129,0.077474,-0.010713,0.078612,1037.571411,2.150230,20.029028,-22.554941
SCANNING,0,1762537941373278,0.078097,-0.010749,0.078466,1037.598755,1.094066,20.032467,-22.554941
SCANNING,0,1762537941382628,0.078730,-0.010785,0.078317,1037.626709,1.015272,20.035961,-22.554941
SCANNING,0,1762537941392930,0.087392,-0.011282,0.076279,1037.651855,1.353831,20.038912,-22.599823
SCANNING,0,1762537941404483,0.087955,-0.011314,0.076147,1037.677002,1.119402,20.042021,-22.599823
SCANNING,0,1762537941413599,0.088300,-0.011334,0.076066,1037.701294,2.170152,20.043926,-22.599823
SCANNING,0,1762537941423200,0.088653,-0.011354,0.075983,1037.730957,1.622723,20.045872,-22.599823
SCANNING,0,1762537941432281,0.089015,-0.011375,0.075897,1037.761475,2.602534,20.047874,-22.599823
SCANNING,0,1762537941445439,0.089300,-0.011391,0.075831,1037.787964,4.284098,20.049444,-22.599823
SCANNING,1762537941460811,1762537941464128,0.089727,-0.011416,0.075730,1037.822510,1.071328,20.051804,-22.599823
SCANNING,0,1762537941473214,0.089618,-0.011313,0.075430,1037.853027,1.624791,20.052423,-22.599823
SCANNING,0,1762537941482340,0.087686,-0.009489,0.070113,1037.884033,1.707922,20.052608,-22.611736
SCANNING,0,1762537941492913,0.087686,-0.009489,0.070113,1037.911499,2.374153,20.052509,-22.611736
SCANNING,0,1762537941504184,0.087686,-0.009489,0.070113,1037.938110,3.061123,20.052362,-22.611736
SCANNING,0,1762537941513236,0.087686,-0.009489,0.070113,1037.962769,2.625412,20.052155,-22.611736
SCANNING,0,1762537941522837,0.087686,-0.009489,0.070113,1037.989990,2.802787,20.051958,-22.611736
SCANNING,0,1762537941532202,0.087686,-0.009489,0.070113,1038.017212,2.356724,20.051811,-22.611736
SCANNING,1762537941560648,1762537941564071,0.087686,-0.009489,0.070113,1038.097900,1.329195,20.051476,-22.611736
SCANNING,0,1762537941573210,0.087775,-0.009350,0.070245,1038.126587,1.279225,20.051441,-22.611736
SCANNING,0,1762537941582794,0.089001,-0.007439,0.072071,1038.156860,2.519583,20.051455,-22.611217
SCANNING,0,1762537941592906,0.089001,-0.007439,0.072071,1038.182983,2.131565,20.051462,-22.611217
SCANNING,0,1762537941604161,0.089001,-0.007439,0.072071,1038.207886,2.289592,20.051474,-22.611217
SCANNING,0,1762537941613329,0.088981,-0.007471,0.072041,1038.238403,2.180954,20.051485,-22.611217
SCANNING,0,1762537941622813,0.089001,-0.007439,0.072071,1038.265869,2.716801,20.051476,-22.611217
SCANNING,0,1762537941632234,0.089001,-0.007439,0.072071,1038.292236,2.990088,20.051477,-22.611217
SCANNING,0,1762537941642253,0.089001,-0.007439,0.072071,1038.315796,2.378934,20.051474,-22.611217
SCANNING,1762537941660632,1762537941663106,0.089001,-0.007439,0.072071,1038.369873,2.675863,20.051477,-22.611217
SCANNING,0,1762537941672214,0.089001,-0.007439,0.072071,1038.398804,3.118569,20.051476,-22.611217
SCANNING,0,1762537941682279,0.088786,-0.006267,0.071060,1038.427002,4.507663,20.051476,-22.611229
SCANNING,0,1762537941692807,0.088786,-0.006267,0.071060,1038.451904,3.704394,20.051474,-22.611229
SCANNING,0,1762537941704240,0.088786,-0.006267,0.071060,1038.478271,3.916571,20.051477,-22.611229
SCANNING,0,1762537941713254,0.088786,-0.006267,0.071060,1038.501709,3.639513,20.051476,-22.611229
SCANNING,0,1762537941722807,0.088786,-0.006267,0.071060,1038.526123,2.897883,20.051481,-22.611229
SCANNING,0,1762537941732217,0.088786,-0.006267,0.071060,1038.548340,1.796846,20.051485,-22.611229
SCANNING,0,1762537941742224,0.088786,-0.006267,0.071060,1038.574829,1.516873,20.051476,-22.611229
SCANNING,1762537941760616,1762537941763559,0.088786,-0.006267,0.071060,1038.631958,2.275860,20.051474,-22.611229
SCANNING,0,1762537941773127,0.089766,-0.004982,0.071267,1038.655151,1.566287,20.051476,-22.611229
SCANNING,0,1762537941782300,0.088786,-0.006267,0.071060,1038.680420,1.697931,20.051476,-22.611227
SCANNING,0,1762537941792865,0.088786,-0.006267,0.071060,1038.706909,2.192662,20.051472,-22.611227
SCANNING,0,1762537941804201,0.088786,-0.006267,0.071060,1038.730835,0.528606,20.051472,-22.611227
SCANNING,0,1762537941813336,0.088786,-0.006267,0.071060,1038.759155,-0.260999,20.051476,-22.611227
SCANNING,0,1762537941822896,0.089766,-0.004982,0.071267,1038.789185,1.777372,20.051479,-22.611227
SCANNING,0,1762537941832231,0.088786,-0.006267,0.071060,1038.813965,4.006403,20.051476,-22.611227
SCANNING,0,1762537941842229,0.088786,-0.006267,0.071060,1038.832153,3.214399,20.051476,-22.611227
SCANNING,1762537941860725,1762537941863579,0.089766,-0.004982,0.071267,1038.886230,1.811680,20.051477,-22.611227
SCANNING,0,1762537941873127,0.090184,-0.003167,0.070751,1038.909180,0.209716,20.051474,-22.611227
SCANNING,0,1762537941882291,0.089766,-0.004982,0.071267,1038.937988,0.812743,20.051477,-22.611227
SCANNING,0,1762537941892853,0.090184,-0.003167,0.070751,1038.964111,1.396273,20.051474,-22.611227
SCANNING,0,1762537941904148,0.089766,-0.004982,0.071267,1038.991821,1.465410,20.051479,-22.611227
SCANNING,0,1762537941913273,0.090184,-0.003167,0.070751,1039.020996,1.989931,20.051474,-22.611227
SCANNING,0,1762537941922835,0.090184,-0.003167,0.070751,1039.047607,1.638491,20.051472,-22.611227
SCANNING,0,1762537941932222,0.090184,-0.003167,0.070751,1039.073364,1.699754,20.051474,-22.611227
SCANNING,0,1762537941942217,0.089766,-0.004982,0.071267,1039.101929,2.188506,20.051485,-22.611227
SCANNING,1762537941960586,1762537941963334,0.090184,-0.003167,0.070751,1039.158203,1.438814,20.051474,-22.611227
SCANNING,0,1762537941972794,0.090185,-0.003167,0.070751,1039.185303,1.374694,20.051476,-22.611227
SCANNING,0,1762537941982176,0.090495,-0.002990,0.070628,1039.212402,2.283061,20.051481,-22.612377
SCANNING,0,1762537941992229,0.090498,-0.002988,0.070627,1039.237305,0.719214,20.051493,-22.612377
SCANNING,0,1762537942004157,0.090546,-0.002961,0.070608,1039.265015,0.454018,20.051672,-22.612377
SCANNING,0,1762537942013195,0.090721,-0.002861,0.070539,1039.291748,1.344660,20.052322,-22.612377
SCANNING,0,1762537942022198,0.091125,-0.002631,0.070380,1039.318115,0.964665,20.053825,-22.612377
SCANNING,0,1762537942032179,0.091716,-0.002294,0.070146,1039.345825,1.689524,20.056026,-22.612377
SCANNING,1762537942060534,1762537942063276,0.094053,-0.000962,0.069223,1039.428955,1.344354,20.064726,-22.612377
SCANNING,0,1762537942072790,0.095157,-0.000974,0.069624,1039.457886,2.472247,20.067980,-22.612377
SCANNING,0,1762537942082243,0.102007,-0.001049,0.072111,1039.485474,2.640228,20.071741,-22.628809
SCANNING,0,1762537942092738,0.103300,-0.001063,0.072580,1039.512451,3.530731,20.075550,-22.628809
SCANNING,0,1762537942104128,0.104726,-0.001079,0.073098,1039.535400,2.716293,20.079754,-22.628809
SCANNING,0,1762537942113104,0.106145,-0.001094,0.073613,1039.560059,3.281243,20.083937,-22.628809
SCANNING,0,1762537942122149,0.107751,-0.001112,0.074196,1039.590576,4.638176,20.088671,-22.628809
SCANNING,0,1762537942132161,0.109420,-0.001130,0.074802,1039.620850,5.538214,20.093590,-22.628809
SCANNING,1762537942162040,1762537942163312,0.116308,-0.001205,0.077303,1039.690430,3.487709,20.113895,-22.628809
SCANNING,0,1762537942172819,0.118436,-0.001154,0.077442,1039.718140,3.650829,20.121548,-22.628809
SCANNING,0,1762537942182261,0.138308,-0.000681,0.078742,1039.740479,2.954714,20.128998,-22.692823
SCANNING,0,1762537942192211,0.140444,-0.000630,0.078881,1039.766235,2.270333,20.136681,-22.692823
SCANNING,0,1762537942204112,0.142637,-0.000578,0.079025,1039.790161,0.607908,20.144567,-22.692823
SCANNING,0,1762537942213109,0.144997,-0.000522,0.079179,1039.820068,1.653951,20.153053,-22.692823
SCANNING,0,1762537942222135,0.147630,-0.000459,0.079351,1039.847046,3.818385,20.162521,-22.692823
SCANNING,0,1762537942232205,0.150390,-0.000393,0.079532,1039.875977,4.422132,20.172449,-22.692823
SCANNING,1762537942260686,1762537942263195,0.157964,-0.000213,0.080027,1039.952637,3.905909,20.199686,-22.692823
SCANNING,0,1762537942272645,0.160069,-0.000369,0.080025,1039.979004,3.723788,20.208656,-22.692823
SCANNING,0,1762537942282209,0.184284,-0.002164,0.079999,1040.007324,4.620938,20.218367,-22.786312
SCANNING,0,1762537942292244,0.186844,-0.002354,0.079996,1040.033813,3.216216,20.229279,-22.786312
SCANNING,0,1762537942304149,0.189528,-0.002552,0.079993,1040.062012,3.881814,20.240717,-22.786312
SCANNING,0,1762537942313150,0.192059,-0.002740,0.079991,1040.094116,5.239161,20.251501,-22.786312
SCANNING,0,1762537942322185,0.194462,-0.002918,0.079988,1040.120239,4.546452,20.261745,-22.786312
SCANNING,0,1762537942332381,0.196814,-0.003093,0.079985,1040.143799,3.454956,20.271769,-22.786312
SCANNING,1762537942360844,1762537942363144,0.204741,-0.003680,0.079977,1040.227783,4.381363,20.305550,-22.786312
SCANNING,0,1762537942372296,0.206554,-0.003698,0.080243,1040.252197,4.297447,20.315762,-22.786312
SCANNING,0,1762537942382198,0.227263,-0.003907,0.083283,1040.278442,4.099268,20.325222,-22.893505
SCANNING,0,1762537942392258,0.228962,-0.003924,0.083532,1040.306885,4.862998,20.334791,-22.893505
SCANNING,0,1762537942404116,0.230813,-0.003943,0.083804,1040.332031,3.926780,20.345219,-22.893505
SCANNING,0,1762537942413101,0.232933,-0.003964,0.084115,1040.361206,4.292224,20.357162,-22.893505
SCANNING,0,1762537942422248,0.235156,-0.003986,0.084441,1040.384155,3.086206,20.369684,-22.893505
SCANNING,0,1762537942432198,0.237248,-0.004007,0.084748,1040.407715,2.718364,20.381466,-22.893505
SCANNING,0,1762537942442284,0.239200,-0.004027,0.085035,1040.434082,2.288086,20.392462,-22.893505
SCANNING,1762537942460710,1762537942473259,0.244958,-0.004085,0.085880,1040.515991,1.279346,20.424896,-22.893505
SCANNING,0,1762537942482807,0.267159,-0.004335,0.089781,1040.543213,2.317455,20.434727,-22.995825
SCANNING,0,1762537942492775,0.268902,-0.004354,0.090087,1040.569702,3.412130,20.443531,-22.995825
SCANNING,0,1762537942504130,0.270532,-0.004373,0.090374,1040.599121,2.820202,20.451767,-22.995825
SCANNING,0,1762537942513093,0.272222,-0.004392,0.090670,1040.625732,2.840436,20.460304,-22.995825
SCANNING,0,1762537942522172,0.274023,-0.004412,0.090987,1040.652100,3.486921,20.469404,-22.995825
SCANNING,0,1762537942532198,0.276003,-0.004434,0.091335,1040.674561,3.133328,20.479404,-22.995825
SCANNING,0,1762537942542144,0.278040,-0.004457,0.091693,1040.700195,3.285167,20.489693,-22.995825
SCANNING,1762537942560739,1762537942554088,0.279891,-0.004478,0.092018,1040.730347,3.754689,20.499046,-22.995825
SCANNING,0,1762537942573209,0.283064,-0.004945,0.092127,1040.780640,4.843225,20.515646,-22.995825
SCANNING,0,1762537942582746,0.302636,-0.007826,0.092796,1040.797241,2.246368,20.523909,-23.089952
SCANNING,0,1762537942592704,0.304331,-0.008076,0.092854,1040.822266,0.932711,20.532780,-23.089952
SCANNING,0,1762537942604128,0.306268,-0.008361,0.092920,1040.851440,2.062741,20.542912,-23.089952
SCANNING,0,1762537942613144,0.308264,-0.008655,0.092988,1040.881714,2.372051,20.553352,-23.089952
SCANNING,0,1762537942622194,0.310203,-0.008940,0.093055,1040.908936,3.661989,20.563496,-23.089952
SCANNING,0,1762537942632230,0.311984,-0.009203,0.093116,1040.936646,3.955040,20.572813,-23.089952
SCANNING,0,1762537942642130,0.313703,-0.009456,0.093174,1040.961792,3.203205,20.581806,-23.089952
SCANNING,1762537942660718,1762537942664249,0.317489,-0.010013,0.093304,1041.016113,3.240093,20.601614,-23.089952
SCANNING,0,1762537942672205,0.319674,-0.010003,0.093314,1041.040771,2.099346,20.611597,-23.089952
SCANNING,0,1762537942681314,0.321982,-0.009993,0.093324,1041.069214,2.328081,20.622137,-23.089952
SCANNING,0,1762537942691401,0.344828,-0.009890,0.093423,1041.098267,1.267255,20.631454,-23.184996
SCANNING,0,1762537942703287,0.346710,-0.009882,0.093432,1041.125977,2.237440,20.640049,-23.184996
SCANNING,0,1762537942712256,0.348531,-0.009874,0.093440,1041.152832,3.522644,20.648367,-23.184996
SCANNING,0,1762537942721790,0.350416,-0.009865,0.093448,1041.180420,2.061926,20.656979,-23.184996
SCANNING,0,1762537942731163,0.352493,-0.009856,0.093457,1041.205933,2.942458,20.666464,-23.184996
SCANNING,0,1762537942741184,0.354641,-0.009846,0.093466,1041.236328,3.030391,20.676279,-23.184996
SCANNING,1762537942760801,1762537942763225,0.358725,-0.009828,0.093484,1041.288086,3.098624,20.694933,-23.184996
SCANNING,0,1762537942772172,0.360779,-0.009777,0.093603,1041.314819,3.043907,20.703648,-23.184996
SCANNING,0,1762537942781333,0.384665,-0.009182,0.094992,1041.340820,2.306344,20.712675,-23.277298
SCANNING,0,1762537942791785,0.386804,-0.009129,0.095117,1041.366821,2.643275,20.721750,-23.277298
SCANNING,0,1762537942803086,0.389033,-0.009073,0.095246,1041.392700,3.407085,20.731205,-23.277298
SCANNING,0,1762537942812124,0.391166,-0.009020,0.095370,1041.416870,4.779646,20.740257,-23.277298
SCANNING,0,1762537942821220,0.393157,-0.008970,0.095486,1041.444092,4.352179,20.748701,-23.277298
SCANNING,0,1762537942831217,0.395041,-0.008924,0.095596,1041.468750,3.284399,20.756695,-23.277298
SCANNING,0,1762537942841137,0.396831,-0.008879,0.095700,1041.490234,1.294752,20.764286,-23.277298
SCANNING,1762537942860684,1762537942863167,0.400604,-0.008785,0.095919,1041.545288,1.298561,20.780294,-23.277298
SCANNING,0,1762537942872164,0.402351,-0.008868,0.096157,1041.571045,1.549863,20.788982,-23.277298
SCANNING,0,1762537942881229,0.420728,-0.009745,0.098663,1041.595825,-0.001455,20.797497,-23.360201
SCANNING,0,1762537942891693,0.422424,-0.009826,0.098894,1041.627563,1.452449,20.805935,-23.360201
SCANNING,0,1762537942903174,0.423939,-0.009898,0.099101,1041.652344,1.078890,20.813467,-23.360201
SCANNING,0,1762537942912128,0.425430,-0.009969,0.099304,1041.677612,1.280519,20.820885,-23.360201
SCANNING,0,1762537942921234,0.426846,-0.010037,0.099497,1041.704834,2.376157,20.827929,-23.360201
SCANNING,0,1762537942931241,0.428402,-0.010111,0.099709,1041.733765,1.943237,20.835669,-23.360201
SCANNING,0,1762537942941229,0.430001,-0.010188,0.099927,1041.763428,2.423798,20.843624,-23.360201
SCANNING,1762537942960610,1762537942972521,0.435271,-0.010439,0.100646,1041.829468,2.498182,20.869839,-23.360201
SCANNING,0,1762537942982155,0.455723,-0.010036,0.097899,1041.857666,2.176950,20.876741,-23.435871
SCANNING,0,1762537942992243,0.457443,-0.010002,0.097668,1041.884277,0.595281,20.883686,-23.435871
SCANNING,0,1762537943003344,0.459041,-0.009971,0.097453,1041.910400,0.940139,20.890137,-23.435871
SCANNING,0,1762537943012343,0.460634,-0.009939,0.097239,1041.938721,1.109828,20.896568,-23.435871
SCANNING,0,1762537943021927,0.462222,-0.009908,0.097026,1041.966675,2.220531,20.902981,-23.435871
SCANNING,0,1762537943031254,0.463787,-0.009877,0.096816,1041.991333,1.436056,20.909296,-23.435871
SCANNING,0,1762537943041259,0.465265,-0.009848,0.096617,1042.020752,1.847045,20.915264,-23.435871
SCANNING,1762537943060622,1762537943063205,0.467805,-0.009798,0.096276,1042.071289,1.287022,20.925520,-23.435871
SCANNING,0,1762537943072230,0.468530,-0.010022,0.096174,1042.099854,1.251684,20.929859,-23.435871
SCANNING,0,1762537943081959,0.478333,-0.013048,0.094789,1042.127686,0.595289,20.933661,-23.490725
SCANNING,0,1762537943091916,0.478823,-0.013199,0.094720,1042.157837,1.905094,20.936594,-23.490725
SCANNING,0,1762537943103226,0.479255,-0.013333,0.094659,1042.182617,1.112322,20.939177,-23.490725
SCANNING,0,1762537943112283,0.479605,-0.013441,0.094610,1042.209717,2.208742,20.941271,-23.490725
SCANNING,0,1762537943121895,0.479877,-0.013525,0.094571,1042.235840,0.864262,20.942898,-23.490725
SCANNING,0,1762537943131261,0.480092,-0.013591,0.094541,1042.263184,0.765624,20.944187,-23.490725
SCANNING,0,1762537943141276,0.480252,-0.013641,0.094518,1042.288452,1.203084,20.945143,-23.490725
SCANNING,1762537943160547,1762537943162576,0.480451,-0.013702,0.094490,1042.342285,1.803981,20.946335,-23.490725
SCANNING,0,1762537943172120,0.480504,-0.013731,0.094479,1042.371094,2.105886,20.946520,-23.490725
SCANNING,0,1762537943181285,0.483925,-0.015625,0.093768,1042.399414,2.664928,20.946430,-23.503134
SCANNING,0,1762537943191815,0.483925,-0.015625,0.093768,1042.427612,4.000773,20.946302,-23.503134
SCANNING,0,1762537943203157,0.483925,-0.015625,0.093768,1042.452271,2.873961,20.946192,-23.503134
SCANNING,0,1762537943212212,0.483925,-0.015625,0.093768,1042.479858,4.187611,20.946152,-23.503134
SCANNING,0,1762537943221791,0.483925,-0.015625,0.093768,1042.503784,3.961009,20.946142,-23.503134
SCANNING,0,1762537943231238,0.483925,-0.015625,0.093768,1042.527588,2.973799,20.946140,-23.503134
SCANNING,0,1762537943241201,0.483925,-0.015625,0.093768,1042.550537,1.904046,20.946138,-23.503134
SCANNING,1762537943260632,1762537943262613,0.483925,-0.015625,0.093768,1042.606201,3.293419,20.946136,-23.503134
SCANNING,0,1762537943272129,0.483925,-0.015625,0.093768,1042.632690,2.047471,20.946136,-23.503134
