event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
POST_STOP,0,1762538615098983,1.321272,0.188789,0.025810,1154.315674,0.431453,30.498430,-30.079542
POST_STOP,0,1762538615110880,1.320846,0.190775,0.025640,1154.313599,-0.356409,30.498425,-30.079542
POST_STOP,0,1762538615119954,1.321102,0.189583,0.025742,1154.314087,-0.217560,30.498428,-30.079542
POST_STOP,0,1762538615129065,1.320931,0.190378,0.025674,1154.314453,-0.095944,30.498426,-30.079542
POST_STOP,0,1762538615138910,1.320846,0.190775,0.025640,1154.315063,0.349742,30.498425,-30.079542
POST_STOP,0,1762538615148927,1.321102,0.189583,0.025742,1154.313721,-0.382314,30.498428,-30.079542
POST_STOP,0,1762538615160854,1.321102,0.189583,0.025742,1154.314087,0.070673,30.498428,-30.079542
POST_STOP,1762538615171804,1762538615170923,1.320761,0.191172,0.025606,1154.315430,0.566986,30.498428,-30.079538
POST_STOP,0,1762538615190823,1.320761,0.191172,0.025606,1154.314331,0.118961,30.498426,-30.079538
POST_STOP,0,1762538615199881,1.318166,0.188832,0.026207,1154.313110,-0.384289,30.498432,-30.079538
POST_STOP,0,1762538615210948,1.320761,0.191172,0.025606,1154.314087,0.031752,30.498426,-30.079538
POST_STOP,0,1762538615220059,1.320761,0.191172,0.025606,1154.315063,0.439522,30.498428,-30.079538
POST_STOP,0,1762538615229153,1.319464,0.190002,0.025906,1154.314453,0.271750,30.498430,-30.079538
POST_STOP,0,1762538615238873,1.318166,0.188832,0.026207,1154.314819,0.129719,30.498432,-30.079538
POST_STOP,0,1762538615248931,1.320761,0.191172,0.025606,1154.314575,-0.186215,30.498428,-30.079538
POST_STOP,0,1762538615260894,1.319464,0.190002,0.025906,1154.314575,0.298721,30.498430,-30.079538
POST_STOP,1762538615271613,1762538615270926,1.318166,0.188832,0.026207,1154.315063,0.298520,30.498428,-30.079542
POST_STOP,0,1762538615289925,1.317503,0.188961,0.026093,1154.315674,0.627917,30.498430,-30.079542
POST_STOP,0,1762538615299035,1.318166,0.188832,0.026207,1154.314941,0.360330,30.498428,-30.079542
POST_STOP,0,1762538615310834,1.318166,0.188832,0.026207,1154.314209,-0.133271,30.498426,-30.079542
POST_STOP,0,1762538615319881,1.318166,0.188832,0.026207,1154.313354,-0.577237,30.498426,-30.079542
POST_STOP,0,1762538615328993,1.318166,0.188832,0.026207,1154.314819,0.394789,30.498428,-30.079542
POST_STOP,0,1762538615338939,1.318166,0.188832,0.026207,1154.313965,0.160490,30.498426,-30.079542
POST_STOP,0,1762538615348927,1.318166,0.188832,0.026207,1154.314331,0.381974,30.498426,-30.079542
POST_STOP,0,1762538615360919,1.318166,0.188832,0.026207,1154.314575,-0.006105,30.498426,-30.079542
POST_STOP,1762538615371472,1762538615379915,1.314851,0.189477,0.025638,1154.315308,0.285585,30.498432,-30.079548
POST_STOP,0,1762538615388972,1.314851,0.189477,0.025638,1154.315308,0.287366,30.498430,-30.079548
POST_STOP,0,1762538615398921,1.314851,0.189477,0.025638,1154.314087,0.030068,30.498426,-30.079548
POST_STOP,0,1762538615410885,1.314851,0.189477,0.025638,1154.315552,0.131016,30.498426,-30.079548
POST_STOP,0,1762538615419996,1.314851,0.189477,0.025638,1154.314209,-0.042777,30.498428,-30.079548
POST_STOP,0,1762538615429071,1.314851,0.189477,0.025638,1154.314453,-0.094826,30.498430,-30.079548
POST_STOP,0,1762538615438932,1.314851,0.189477,0.025638,1154.314087,-0.147413,30.498428,-30.079548
POST_STOP,0,1762538615448937,1.314851,0.189477,0.025638,1154.315430,0.252453,30.498426,-30.079548
POST_STOP,0,1762538615460905,1.314851,0.189477,0.025638,1154.313599,-0.121470,30.498432,-30.079548
ARDUINO_STOP,0,1762538615379915,1.314851,0.189477,0.025638,1154.315308,0.285585,0.000000,0.000000
