# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_125425
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
217,SCANNING,1762538069935328,1762538069955907,-0.374465,-0.265890,0.226328,-0.002330,0.139324,0.029303,0.989810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1064.897827,3.465233,21.231892,-23.806425
218,SCANNING,,1762538069965009,,,,,,,,,,,,,,1064.922974,3.250783,21.231895,-23.806425
219,SCANNING,,1762538069976096,,,,,,,,,,,,,,1064.953125,3.909558,21.231895,-23.806425
220,SCANNING,,1762538069986269,,,,,,,,,,,,,,1064.978027,3.348383,21.231894,-23.806423
221,SCANNING,,1762538069995893,,,,,,,,,,,,,,1065.005859,3.951187,21.231890,-23.806423
222,SCANNING,,1762538070004951,,,,,,,,,,,,,,1065.035156,3.380682,21.231886,-23.806423
223,SCANNING,,1762538070014652,,,,,,,,,,,,,,1065.061401,4.003364,21.231892,-23.806423
224,SCANNING,,1762538070025897,,,,,,,,,,,,,,1065.091675,4.275451,21.231888,-23.806423
225,SCANNING,,1762538070046809,,,,,,,,,,,,,,1065.145508,3.767835,21.231897,-23.806423
226,SCANNING,1762538070035148,1762538070055908,-0.381726,-0.267684,0.226459,-0.001919,0.138502,0.029327,0.989926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065.173096,4.333483,21.231892,-23.806423
227,SCANNING,,1762538070064970,,,,,,,,,,,,,,1065.198486,3.759334,21.231895,-23.806423
228,SCANNING,,1762538070076074,,,,,,,,,,,,,,1065.225830,3.933052,21.231897,-23.806423
229,SCANNING,,1762538070086137,,,,,,,,,,,,,,1065.251953,4.332970,21.231894,-23.806410
230,SCANNING,,1762538070095284,,,,,,,,,,,,,,1065.279785,4.342209,21.231895,-23.806410
231,SCANNING,,1762538070104928,,,,,,,,,,,,,,1065.307495,4.258106,21.231892,-23.806410
232,SCANNING,,1762538070114629,,,,,,,,,,,,,,1065.333496,4.227835,21.231897,-23.806410
233,SCANNING,,1762538070125850,,,,,,,,,,,,,,1065.362183,4.213202,21.231892,-23.806410
234,SCANNING,,1762538070138082,,,,,,,,,,,,,,1065.386230,3.087696,21.231890,-23.806410
235,SCANNING,,1762538070147289,,,,,,,,,,,,,,1065.408325,2.580996,21.231892,-23.806410
236,SCANNING,1762538070135092,1762538070156857,-0.380103,-0.277031,0.228577,-0.000500,0.138794,0.029786,0.989873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065.438110,3.012795,21.231894,-23.806410
237,SCANNING,,1762538070165904,,,,,,,,,,,,,,1065.464233,2.677669,21.231899,-23.806410
238,SCANNING,,1762538070176955,,,,,,,,,,,,,,1065.490601,1.983678,21.231895,-23.806410
239,SCANNING,,1762538070187054,,,,,,,,,,,,,,1065.516235,1.118315,21.231895,-23.806425
240,SCANNING,,1762538070196178,,,,,,,,,,,,,,1065.542847,1.295656,21.231894,-23.806425
241,SCANNING,,1762538070205289,,,,,,,,,,,,,,1065.570435,3.112616,21.231892,-23.806425
242,SCANNING,,1762538070214916,,,,,,,,,,,,,,1065.596924,1.033581,21.231894,-23.806425
243,SCANNING,,1762538070225955,,,,,,,,,,,,,,1065.626831,2.293036,21.231890,-23.806425
244,SCANNING,,1762538070246898,,,,,,,,,,,,,,1065.675537,2.942708,21.231894,-23.806425
245,SCANNING,1762538070235241,1762538070255960,-0.380067,-0.274389,0.229932,-0.000688,0.139163,0.029682,0.989824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065.699219,2.511766,21.231892,-23.806425
246,SCANNING,,1762538070265074,,,,,,,,,,,,,,1065.729980,3.315786,21.231892,-23.806425
247,SCANNING,,1762538070276133,,,,,,,,,,,,,,1065.757935,5.139684,21.231890,-23.806425
248,SCANNING,,1762538070286761,,,,,,,,,,,,,,1065.780518,4.247824,21.231895,-23.806427
249,SCANNING,,1762538070295876,,,,,,,,,,,,,,1065.800537,2.971638,21.231901,-23.806427
250,SCANNING,,1762538070304972,,,,,,,,,,,,,,1065.821533,0.536940,21.231894,-23.806427
251,SCANNING,,1762538070314604,,,,,,,,,,,,,,1065.850830,1.440621,21.231892,-23.806427
252,SCANNING,,1762538070325916,,,,,,,,,,,,,,1065.883301,2.631769,21.231894,-23.806427
253,SCANNING,,1762538070334990,,,,,,,,,,,,,,1065.910400,3.735424,21.231894,-23.806427
254,SCANNING,,1762538070347762,,,,,,,,,,,,,,1065.937500,4.458380,21.231888,-23.806427
255,SCANNING,1762538070336292,1762538070356884,-0.379281,-0.272232,0.229652,-0.002495,0.139228,0.029867,0.989807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065.962280,3.205732,21.231895,-23.806427
256,SCANNING,,1762538070365975,,,,,,,,,,,,,,1065.989014,3.728435,21.231895,-23.806427
257,SCANNING,,1762538070376957,,,,,,,,,,,,,,1066.016846,3.677220,21.231894,-23.806427
258,SCANNING,,1762538070387064,,,,,,,,,,,,,,1066.042114,2.549481,21.231895,-23.806425
259,SCANNING,,1762538070396159,,,,,,,,,,,,,,1066.070435,3.719006,21.231892,-23.806425
260,SCANNING,,1762538070405297,,,,,,,,,,,,,,1066.096924,1.718286,21.231894,-23.806425
261,SCANNING,,1762538070414870,,,,,,,,,,,,,,1066.126587,3.025029,21.231894,-23.806425
262,SCANNING,,1762538070425915,,,,,,,,,,,,,,1066.154907,3.788423,21.231892,-23.806425
263,SCANNING,,1762538070446786,,,,,,,,,,,,,,1066.204590,2.749133,21.231888,-23.806425
264,SCANNING,1762538070435347,1762538070455876,-0.374701,-0.268499,0.223132,-0.003067,0.139709,0.030053,0.989732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1066.236328,3.451917,21.231894,-23.806425
265,SCANNING,,1762538070464983,,,,,,,,,,,,,,1066.264038,4.319173,21.231892,-23.806425
266,SCANNING,,1762538070476063,,,,,,,,,,,,,,1066.288818,4.564514,21.231892,-23.806425
267,SCANNING,,1762538070486117,,,,,,,,,,,,,,1066.313599,3.941005,21.231894,-23.806421
268,SCANNING,,1762538070495290,,,,,,,,,,,,,,1066.340942,3.169900,21.231897,-23.806421
269,SCANNING,,1762538070504899,,,,,,,,,,,,,,1066.367676,3.446667,21.231897,-23.806421
270,SCANNING,,1762538070514482,,,,,,,,,,,,,,1066.392334,3.287857,21.231897,-23.806421
271,SCANNING,,1762538070525890,,,,,,,,,,,,,,1066.418457,4.246255,21.231892,-23.806421
272,SCANNING,,1762538070546846,,,,,,,,,,,,,,1066.473755,3.768548,21.231892,-23.806421
273,SCANNING,1762538070535319,1762538070555921,-0.370648,-0.265325,0.225745,-0.003919,0.140577,0.030292,0.989598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1066.495239,2.588070,21.231894,-23.806421
274,SCANNING,,1762538070565012,,,,,,,,,,,,,,1066.523682,2.954273,21.231892,-23.806421
275,SCANNING,,1762538070576113,,,,,,,,,,,,,,1066.546387,1.699193,21.231892,-23.806421
276,SCANNING,,1762538070586333,,,,,,,,,,,,,,1066.571899,1.543870,21.231894,-23.806429
277,SCANNING,,1762538070595848,,,,,,,,,,,,,,1066.599487,1.549644,21.231897,-23.806429
278,SCANNING,,1762538070604938,,,,,,,,,,,,,,1066.627930,1.315631,21.231894,-23.806429
279,SCANNING,,1762538070614678,,,,,,,,,,,,,,1066.653320,1.223378,21.231897,-23.806429
280,SCANNING,,1762538070625943,,,,,,,,,,,,,,1066.677002,0.648575,21.231892,-23.806429
281,SCANNING,,1762538070635044,,,,,,,,,,,,,,1066.705200,2.252372,21.231894,-23.806429
282,SCANNING,,1762538070647824,,,,,,,,,,,,,,1066.730225,0.367229,21.231895,-23.806429
283,SCANNING,1762538070635282,1762538070656947,-0.375241,-0.272789,0.226924,-0.002807,0.140008,0.030931,0.989663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1066.762085,1.539484,21.231888,-23.806429
284,SCANNING,,1762538070666021,,,,,,,,,,,,,,1066.791504,2.852344,21.231894,-23.806429
285,SCANNING,,1762538070677089,,,,,,,,,,,,,,1066.810669,3.601716,21.231895,-23.806429
286,SCANNING,,1762538070687222,,,,,,,,,,,,,,1066.828369,2.509875,21.231899,-23.806423
287,SCANNING,,1762538070696294,,,,,,,,,,,,,,1066.856934,2.183308,21.231895,-23.806423
288,SCANNING,,1762538070705832,,,,,,,,,,,,,,1066.884521,0.975081,21.231894,-23.806423
289,SCANNING,,1762538070714916,,,,,,,,,,,,,,1066.911865,1.170280,21.231890,-23.806423
290,SCANNING,,1762538070725999,,,,,,,,,,,,,,1066.939453,1.163056,21.231897,-23.806423
291,SCANNING,,1762538070735123,,,,,,,,,,,,,,1066.964355,1.512022,21.231892,-23.806423
292,SCANNING,,1762538070747876,,,,,,,,,,,,,,1066.993530,1.926893,21.231895,-23.806423
293,SCANNING,1762538070735321,1762538070756964,-0.378020,-0.272435,0.230481,-0.002277,0.139147,0.029717,0.989823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067.022217,2.327328,21.231899,-23.806423
294,SCANNING,,1762538070766148,,,,,,,,,,,,,,1067.045654,1.496768,21.231897,-23.806423
295,SCANNING,,1762538070777150,,,,,,,,,,,,,,1067.069824,0.858145,21.231895,-23.806423
296,SCANNING,,1762538070787736,,,,,,,,,,,,,,1067.098267,0.332811,21.231897,-23.806423
297,SCANNING,,1762538070796901,,,,,,,,,,,,,,1067.130127,1.387202,21.231892,-23.806423
298,SCANNING,,1762538070805985,,,,,,,,,,,,,,1067.157715,1.735629,21.231892,-23.806423
299,SCANNING,,1762538070815157,,,,,,,,,,,,,,1067.183960,1.075105,21.231894,-23.806423
300,SCANNING,,1762538070826294,,,,,,,,,,,,,,1067.211548,2.278590,21.231897,-23.806423
301,SCANNING,,1762538070846104,,,,,,,,,,,,,,1067.263062,0.231416,21.231895,-23.806423
302,SCANNING,1762538070835378,1762538070855295,-0.386112,-0.282541,0.234086,-0.001349,0.138577,0.030099,0.989893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067.289429,0.732422,21.231892,-23.806423
303,SCANNING,,1762538070865814,,,,,,,,,,,,,,1067.318359,1.852819,21.231897,-23.806423
304,SCANNING,,1762538070876912,,,,,,,,,,,,,,1067.344238,1.451613,21.231894,-23.806423
305,SCANNING,,1762538070887285,,,,,,,,,,,,,,1067.375000,2.061592,21.231894,-23.806421
306,SCANNING,,1762538070896081,,,,,,,,,,,,,,1067.400391,1.277524,21.231894,-23.806421
307,SCANNING,,1762538070905165,,,,,,,,,,,,,,1067.426392,0.917541,21.231897,-23.806421
308,SCANNING,,1762538070914340,,,,,,,,,,,,,,1067.454834,1.966673,21.231894,-23.806421
309,SCANNING,,1762538070925826,,,,,,,,,,,,,,1067.483887,2.396885,21.231897,-23.806421
310,SCANNING,,1762538070946360,,,,,,,,,,,,,,1067.534180,3.218647,21.231890,-23.806421
311,SCANNING,1762538070935293,1762538070955844,-0.381847,-0.275347,0.233873,-0.002265,0.139160,0.029966,0.989814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067.555298,2.604887,21.231899,-23.806421
312,SCANNING,,1762538070964931,,,,,,,,,,,,,,1067.585205,4.083845,21.231894,-23.806421
313,SCANNING,,1762538070975954,,,,,,,,,,,,,,1067.614258,4.610389,21.231894,-23.806421
314,SCANNING,,1762538070986083,,,,,,,,,,,,,,1067.640747,3.645103,21.231892,-23.806421
315,SCANNING,,1762538070995138,,,,,,,,,,,,,,1067.657471,2.042984,21.231895,-23.806421
316,SCANNING,,1762538071004337,,,,,,,,,,,,,,1067.684082,2.256457,21.231899,-23.806421
317,SCANNING,,1762538071013924,,,,,,,,,,,,,,1067.711182,2.726303,21.231894,-23.806421
318,SCANNING,,1762538071024941,,,,,,,,,,,,,,1067.733765,0.675235,21.231895,-23.806421
319,SCANNING,,1762538071034057,,,,,,,,,,,,,,1067.759888,0.066557,21.231894,-23.806421
320,SCANNING,,1762538071046892,,,,,,,,,,,,,,1067.792114,1.301989,21.231895,-23.806421
321,SCANNING,1762538071035130,1762538071055998,-0.383696,-0.281042,0.234075,-0.001440,0.139232,0.030446,0.989791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067.818359,3.577845,21.231894,-23.806421
322,SCANNING,,1762538071065123,,,,,,,,,,,,,,1067.839600,4.548417,21.231899,-23.806421
323,SCANNING,,1762538071076140,,,,,,,,,,,,,,1067.865479,3.700157,21.231894,-23.806421
324,SCANNING,,1762538071086691,,,,,,,,,,,,,,1067.889160,1.907231,21.231894,-23.806423
325,SCANNING,,1762538071095802,,,,,,,,,,,,,,1067.913574,0.957822,21.231892,-23.806423
326,SCANNING,,1762538071104916,,,,,,,,,,,,,,1067.942627,2.134261,21.231892,-23.806423
327,SCANNING,,1762538071114000,,,,,,,,,,,,,,1067.969360,1.739273,21.231894,-23.806423
328,SCANNING,,1762538071125099,,,,,,,,,,,,,,1067.995117,1.357538,21.231892,-23.806423
329,SCANNING,,1762538071145973,,,,,,,,,,,,,,1068.051025,2.077904,21.231895,-23.806423
330,SCANNING,1762538071135094,1762538071155077,-0.380557,-0.276701,0.237191,-0.002892,0.138970,0.029899,0.989841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1068.080200,3.054975,21.231897,-23.806423
331,SCANNING,,1762538071164155,,,,,,,,,,,,,,1068.107666,3.142475,21.231897,-23.806423
332,SCANNING,,1762538071175795,,,,,,,,,,,,,,1068.136353,2.467020,21.231894,-23.806423
333,SCANNING,,1762538071185896,,,,,,,,,,,,,,1068.162598,2.532101,21.231894,-23.806419
334,SCANNING,,1762538071194941,,,,,,,,,,,,,,1068.190674,2.561060,21.231897,-23.806419
335,SCANNING,,1762538071204071,,,,,,,,,,,,,,1068.218994,3.303205,21.231895,-23.806419
336,SCANNING,,1762538071213664,,,,,,,,,,,,,,1068.242676,2.344821,21.231894,-23.806419
337,SCANNING,,1762538071224916,,,,,,,,,,,,,,1068.268066,1.832080,21.231895,-23.806419
338,SCANNING,,1762538071245878,,,,,,,,,,,,,,1068.321899,2.094540,21.231892,-23.806419
339,SCANNING,1762538071235233,1762538071254934,-0.380478,-0.282459,0.237845,-0.002381,0.139308,0.030337,0.989781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1068.351685,3.033754,21.231894,-23.806419
340,SCANNING,,1762538071264012,,,,,,,,,,,,,,1068.378418,1.987059,21.231894,-23.806419
341,SCANNING,,1762538071275120,,,,,,,,,,,,,,1068.401489,1.189884,21.231894,-23.806419
342,SCANNING,,1762538071285184,,,,,,,,,,,,,,1068.428101,0.838784,21.231895,-23.806431
343,SCANNING,,1762538071294800,,,,,,,,,,,,,,1068.456787,1.371852,21.231894,-23.806431
344,SCANNING,,1762538071303919,,,,,,,,,,,,,,1068.485229,1.114099,21.231894,-23.806431
345,SCANNING,,1762538071313640,,,,,,,,,,,,,,1068.514404,2.767815,21.231890,-23.806431
346,SCANNING,,1762538071324922,,,,,,,,,,,,,,1068.539062,2.434174,21.231894,-23.806431
347,SCANNING,,1762538071345897,,,,,,,,,,,,,,1068.594238,4.508373,21.231897,-23.806431
348,SCANNING,1762538071335088,1762538071354934,-0.378811,-0.281018,0.238386,-0.002433,0.139673,0.030763,0.989717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1068.622803,4.423601,21.231894,-23.806431
349,SCANNING,,1762538071364095,,,,,,,,,,,,,,1068.646362,3.554975,21.231894,-23.806431
350,SCANNING,,1762538071375124,,,,,,,,,,,,,,1068.670166,3.957943,21.231894,-23.806431
351,SCANNING,,1762538071385246,,,,,,,,,,,,,,1068.693848,3.410342,21.231897,-23.806427
352,SCANNING,,1762538071394845,,,,,,,,,,,,,,1068.723877,4.339187,21.231895,-23.806427
353,SCANNING,,1762538071403902,,,,,,,,,,,,,,1068.748169,4.770247,21.231895,-23.806427
354,SCANNING,,1762538071413589,,,,,,,,,,,,,,1068.768188,2.388570,21.231892,-23.806427
355,SCANNING,,1762538071424911,,,,,,,,,,,,,,1068.792603,0.922834,21.231897,-23.806427
